Ch1,Ch2,Ch3,cluster
1583.16919,981.619,470.943359,0
1581.2168,1056.822,409.282959,0
1422.36707,1050.76428,412.053741,0
1511.98962,1066.44238,389.97467,0
1635.88428,906.128967,369.5303,0
1578.68091,1011.79266,443.582977,0
1602.23035,1091.2312,405.160248,0
1601.03418,972.5442,481.893066,0
1549.64136,943.055054,414.2755,0
1499.10535,1147.73523,443.712921,0
1446.20422,1013.07983,426.392639,0
1379.39429,1044.38489,408.1695,0
1505.10608,1038.69421,338.256165,0
1698.14319,1056.44067,469.5664,0
1514.95361,992.0164,369.9228,0
1515.33826,1056.48254,426.516632,0
1538.93835,999.0414,387.466064,0
1509.05762,1060.551,429.210663,0
1492.71277,1024.93774,413.2055,0
1517.534,1053.94531,428.4903,0
1397.19531,2219.453,426.11557,10000
1551.043,945.0804,383.752655,0
1524.34033,983.6992,452.3443,0
1521.67615,1119.34241,414.200653,0
1562.46082,1013.21497,388.4161,0
1637.29053,992.9466,457.543335,0
1580.31543,1066.72241,417.874664,0
1538.55273,1114.29077,405.034821,0
1447.09485,1004.53534,371.3741,0
1457.82471,1140.70593,431.9857,0
1552.3457,1038.62854,413.327118,0
1435.717,2300.17163,477.084534,10000
1584.55383,1017.66296,395.656738,0
4560.908,980.7913,408.659515,100000
4452.09229,901.685059,8902.642,101000
1435.57153,2033.99084,8622.769,11000
1584.739,1020.49591,414.908325,0
1499.41248,1026.96228,419.331421,0
4523.27148,1088.3197,427.856781,100000
1447.351,1113.16479,390.288635,0
1442.67407,1066.55786,427.052429,0
1475.4325,1112.19763,461.638184,0
1397.97241,2312.614,9367.754,11000
1547.76306,1059.79163,412.90564,0
1640.308,1012.78735,403.057343,0
1603.5321,1032.06519,432.6118,0
1496.98779,998.4215,453.457336,0
1590.81482,1022.89337,403.327759,0
1558.90552,1070.18164,445.646881,0
1480.07959,1016.51422,381.538879,0
1376.53748,1125.90125,421.007233,0
1550.09534,1144.40991,418.76413,0
1602.7583,2332.179,458.328522,10000
1558.17114,986.1919,434.825958,0
1552.06165,1020.54022,422.971863,0
1503.6084,1088.93372,407.3116,0
1532.60144,989.252,8892.341,1000
1691.44934,1119.19031,413.137482,0
1586.34839,1063.601,368.769379,0
1588.79443,1070.42676,395.5511,0
1503.52637,1009.70038,388.20816,0
1551.73315,1018.39667,400.966919,0
1537.317,1141.02734,412.895752,0
1528.09729,1120.401,410.871155,0
1521.65222,1001.91968,423.354736,0
1574.62952,2170.75244,485.342,10000
1514.89746,994.702759,437.840485,0
1505.229,1041.50842,421.501373,0
1565.55591,2154.8147,456.911621,10000
1442.326,1122.36157,9370.024,1000
1560.21118,1133.37708,9173.817,1000
1483.6864,1165.62268,440.671753,0
4596.24,966.4711,389.662933,100000
1535.93567,1015.52466,377.498047,0
1509.69641,1054.88574,404.458618,0
1584.96484,1058.13757,364.980042,0
1562.66357,1081.07275,409.886841,0
1604.29236,1112.34607,438.442322,0
1480.65991,1068.36792,428.931854,0
4346.983,992.536743,436.9896,100000
1543.6333,1090.28125,395.2805,0
1436.95715,1105.76672,425.30246,0
1708.50232,894.9021,9836.593,1000
1579.91785,1075.39307,438.581024,0
1435.41211,2248.65283,513.5812,10000
1516.52478,1010.26221,463.0836,0
1612.8429,953.324341,449.036163,0
1603.90735,977.079834,406.009033,0
1578.29773,1070.14209,444.655762,0
4438.20361,965.966736,418.0059,100000
1567.18,935.3996,390.5857,0
1433.01782,1048.4895,352.3413,0
1581.58545,1038.09521,426.241455,0
4419.27832,2325.43774,502.847321,110000
1482.793,1096.06128,423.782532,0
4654.20264,956.530334,398.098083,100000
1550.92468,1063.47839,415.268951,0
1590.79712,1073.37476,8885.193,1000
4592.05371,958.287231,432.282227,100000
1542.24109,1014.19287,478.936646,0
1497.91614,1143.29224,418.974182,0
1458.49756,1012.49579,413.348755,0
1507.75623,1102.77942,380.235443,0
1468.54858,1122.04492,8768.842,1000
1404.63208,1097.85791,9127.866,1000
1543.019,1066.09558,365.016663,0
1557.08826,998.2601,9428.097,1000
1530.2865,1081.431,403.0457,0
1479.852,1109.43677,402.133453,0
1458.63818,1094.25,415.591339,0
1491.24634,943.0249,397.048035,0
1512.78564,1072.93884,447.5843,0
1547.45313,1065.38159,8868.973,1000
1546.80664,1054.10388,459.0303,0
1604.71777,1003.10834,417.778351,0
1509.38367,1031.44556,420.93692,0
4636.24658,932.149658,448.349365,100000
1550.01489,997.8386,392.246552,0
1511.0304,2196.42627,472.5294,10000
1509.37964,1015.68665,387.206543,0
1481.30359,1014.99249,350.37677,0
1493.11194,1070.22278,432.484344,0
1568.08374,1011.28754,425.219971,0
4379.288,1077.11157,428.029572,100000
1614.60986,2590.01636,445.377167,10000
1578.14,1015.25208,9205.601,1000
1604.14941,1070.286,458.426147,0
1504.91858,1041.549,394.429565,0
1540.90845,1046.3009,387.5365,0
1496.06458,994.5351,449.7766,0
1541.77075,1033.36365,9217.492,1000
1458.156,1077.967,427.7877,0
1626.35437,1086.83716,366.3877,0
1505.58325,954.125,9230.148,1000
1555.80139,1117.17188,429.878326,0
1501.3385,1004.60657,411.523346,0
1562.96008,1064.93323,409.5622,0
1503.55359,1111.41663,379.648529,0
1449.44116,1158.99109,402.062164,0
1622.97644,1004.69269,421.7221,0
4479.29053,1072.38623,697.0427,100000
1518.23193,959.7078,420.1064,0
1609.361,1118.58337,402.5578,0
1470.55579,1015.64661,433.79184,0
1490.90466,1049.01721,462.7069,0
1537.77673,1121.84106,396.6065,0
1570.93774,988.7259,426.8892,0
1506.8822,1042.35083,407.003265,0
1545.06177,1047.42407,396.515442,0
1564.6416,1114.5376,397.4239,0
4419.02832,1062.91919,8684.522,101000
1552.617,2183.32764,480.2127,10000
1574.155,923.438843,429.198669,0
1463.17969,1005.69318,387.429474,0
1599.06421,1024.14172,408.712616,0
1565.616,2475.551,475.1007,10000
1621.19629,1032.68433,452.2425,0
1558.489,1039.572,452.344574,0
1473.35876,1058.37854,406.9529,0
1586.77722,2119.89331,468.377838,10000
1597.8092,979.324,396.9991,0
1497.14832,1047.55237,401.5057,0
1505.212,1031.06128,389.996429,0
1562.99561,962.213257,368.649628,0
4329.431,2227.89453,8458.662,111000
1433.97974,1072.15259,415.029877,0
1490.89111,1080.50623,390.6977,0
1560.82007,987.013245,449.06665,0
1590.72266,1059.64978,9583.94,1000
1625.54724,999.2912,418.0921,0
1600.97424,909.0971,9276.126,1000
1459.26465,1029.096,9233.202,1000
1494.3866,1185.5343,384.434723,0
1448.18835,1073.91956,448.516266,0
1468.147,1118.946,373.113739,0
1510.14441,1036.22168,394.742554,0
1499.67944,1061.8335,401.311951,0
1512.33984,1097.43848,417.5619,0
1604.47437,1006.95612,379.200165,0
1514.933,1030.49792,407.602417,0
1551.48132,1052.92224,443.517242,0
1509.9165,1004.92914,395.1278,0
1530.88477,1085.54919,413.397369,0
1554.62219,1092.193,9277.203,1000
1510.38269,1065.38818,448.097565,0
1520.28882,1107.402,9472.758,1000
1625.25647,1066.8717,429.3292,0
1511.64587,1070.07422,453.545258,0
4554.46729,910.8491,382.2922,100000
1492.68274,1018.64026,381.91272,0
1447.0166,1064.11243,414.0824,0
1561.92542,1122.527,384.067444,0
1487.83972,984.439331,401.297638,0
1478.85242,2268.02148,510.832977,10000
1626.49341,1032.57776,425.241272,0
1595.4989,990.237244,426.552673,0
1509.42419,2274.84326,445.065247,10000
1528.476,1110.401,434.3334,0
1539.62317,1088.76074,459.320038,0
1537.87866,1005.53381,8895.055,1000
1496.80933,1047.98926,411.820953,0
1494.1272,1028.96216,410.093658,0
1504.07556,1146.91235,429.981964,0
1565.54651,1058.87549,400.268829,0
1521.8291,1065.20593,400.556274,0
1591.24585,1004.6792,393.220947,0
1531.87158,1092.72791,425.53598,0
1635.93616,1026.46277,445.4805,0
1566.25427,970.2042,8942.986,1000
4563.787,948.7921,403.0068,100000
1510.56287,2257.02246,462.383331,10000
4316.896,2330.195,527.197,110000
1456.4989,1052.91638,458.9586,0
1524.27515,1015.34015,385.5733,0
1551.94849,996.531555,400.34845,0
1536.95593,1013.18433,403.190857,0
1551.16968,1036.66187,414.759644,0
1556.53943,1100.62476,432.057373,0
1476.86426,1139.02368,391.9795,0
1527.3,1135.573,451.421722,0
1608.67932,983.3502,474.920227,0
1536.79517,1063.56909,445.848724,0
1561.99158,1154.87561,9158.312,1000
1486.17859,1002.99139,8938.866,1000
1454.25317,1089.85657,400.4765,0
1446.47827,1084.95789,427.657776,0
1543.79419,2230.48364,457.923126,10000
1566.19824,1025.58911,433.254852,0
1498.98022,2246.03735,491.6273,10000
1568.27747,1053.10022,370.372528,0
1601.7926,1098.19958,410.304474,0
4526.20264,876.6774,420.8653,100000
1462.80347,1103.27161,412.5683,0
1415.54443,2355.436,415.8177,10000
1593.63916,1031.0752,448.644348,0
1475.2467,1112.5603,407.631927,0
1543.81946,1075.8479,432.079163,0
1542.25732,1058.09888,454.179749,0
1653.84558,1007.68817,428.986023,0
1575.09631,1020.568,447.461029,0
1516.16223,1029.98755,457.297821,0
1552.09949,1057.36877,411.296,0
1494.56323,1001.90247,396.3884,0
1548.872,1027.15942,394.7164,0
1496.24048,1035.185,387.329468,0
1585.20642,1014.77527,407.3252,0
1534.24988,1051.55994,406.439148,0
1612.748,1113.224,448.651154,0
1475.009,1039.96277,375.768433,0
1490.7262,1122.7677,399.745,0
1571.2605,912.798767,391.3632,0
1486.39282,1083.55615,399.859039,0
3858.248,1069.997,443.8135,100000
1540.52771,1146.17419,451.313782,0
4661.15332,1063.55835,372.3585,100000
1474.86707,1030.79468,392.6621,0
1421.50684,1100.19922,434.444519,0
1458.43384,1169.47437,385.276672,0
1372.32227,2290.84448,440.818756,10000
1617.3252,1040.6969,449.675873,0
1540.21741,965.8432,420.211975,0
1490.07922,1053.6012,411.485657,0
1540.49585,1030.73962,447.0743,0
1497.98462,1022.79041,403.556671,0
1481.34082,1079.56372,465.343719,0
4253.494,1127.71375,8197.774,101000
1409.94446,2298.35425,438.102722,10000
1565.82593,1096.33765,404.123474,0
1554.62964,1018.41809,443.492584,0
1581.24768,1089.48743,382.898376,0
1518.30872,1021.96118,403.9764,0
1580.63513,1009.14563,452.772919,0
1537.54773,966.802,401.5596,0
1527.08081,1021.64117,352.263153,0
1508.91138,916.7031,377.836334,0
1620.64893,949.227,465.957123,0
1602.55029,964.4482,397.5892,0
4598.232,1022.23364,396.921631,100000
1454.8573,1229.17847,437.9141,0
1491.75586,1045.32092,429.511139,0
1544.725,1044.36658,394.6416,0
1544.95422,1014.05261,409.974365,0
1532.87256,1025.57458,429.0055,0
1473.89233,1134.27661,422.168945,0
1567.43079,1102.57458,377.176483,0
1530.10388,1072.26526,428.763153,0
1497.608,999.120667,410.5013,0
1497.39941,1103.00989,364.5668,0
1417.681,1031.979,432.8357,0
1485.04626,1071.61267,426.38974,0
1537.08728,1066.03577,9708.345,1000
1480.98608,1024.67322,9030.026,1000
1552.10767,1058.97839,8405.134,1000
1482.72107,1098.70166,445.425079,0
1553.32239,1007.1543,398.2637,0
1576.92932,1050.19849,397.688751,0
1531.64771,1004.1203,9481.989,1000
1475.73511,1076.12219,399.322052,0
1500.95337,1080.625,381.9039,0
1489.12781,1070.03076,440.754,0
1612.0918,1094.19238,426.3315,0
1558.55762,1001.40527,446.636841,0
4527.44727,1205.83276,357.031128,100000
1528.4054,1109.96069,447.673828,0
1545.37024,1066.70593,391.7827,0
1438.63525,2318.12061,397.434967,10000
1494.0896,1037.07678,397.416,0
1409.62244,1116.30981,445.106049,0
1567.6637,1039.53967,438.9752,0
1660.949,954.4921,453.090454,0
1456.76624,1068.43469,9398.379,1000
1491.10327,1956.0658,496.753143,10000
1535.87866,1045.957,386.0296,0
1511.861,1042.74585,386.0713,0
1558.439,998.0851,457.573,0
1563.389,1082.3916,381.184235,0
1561.22046,1100.07422,415.368561,0
1557.60327,1068.41028,387.375763,0
1335.5553,2109.93286,563.3063,10000
4417.36768,1062.89868,9150.37,101000
1524.36963,1050.17444,398.747,0
1487.92468,1032.09631,382.832,0
1464.2644,1044.09082,427.234467,0
1543.418,1027.15637,9230.755,1000
1410.85425,1167.29443,431.806976,0
1543.16455,1036.74878,401.5579,0
1554.77991,1123.78833,417.826782,0
1511.22852,1035.38733,438.334869,0
1526.85437,1026.45142,421.741852,0
1509.1405,1050.84436,437.090363,0
4328.903,1106.01172,423.818939,100000
1520.55457,971.1974,400.888153,0
1471.77869,991.7323,426.942352,0
1552.75732,1087.547,392.0061,0
1478.7395,993.2752,384.280731,0
1454.58069,1056.89636,420.643738,0
1442.19055,1045.9375,372.2447,0
1512.21582,1008.63025,380.6974,0
1452.28088,1157.03845,421.9726,0
1510.9364,2256.18115,483.968536,10000
1580.861,970.0962,384.7186,0
1495.71985,1027.86633,459.495239,0
1409.72327,1003.13312,396.1102,0
1511.98254,1009.98755,425.509644,0
1456.99792,1076.50977,378.5705,0
1576.31445,1011.68384,416.6916,0
1621.9585,983.5443,414.8365,0
1625.90723,997.559631,397.6454,0
1512.93347,1026.31152,439.725922,0
1507.46716,1118.64917,407.594574,0
1358.67334,1184.16382,439.832916,0
1529.8468,1050.74414,380.101471,0
1454.57971,1027.84583,457.9884,0
4693.254,1252.71948,456.789673,100000
1480.1825,1978.33948,8826.961,11000
1573.50085,981.3049,478.092255,0
1475.43347,1086.145,431.9564,0
1490.75012,2153.36279,442.12796,10000
1488.81824,996.324463,407.612335,0
1565.37085,968.0016,403.3952,0
1460.06848,1016.3075,363.8821,0
1454.06653,1035.06348,8721.554,1000
1489.18054,1145.59607,457.1217,0
1550.84265,2258.762,483.0578,10000
1567.08325,1044.48108,8891.354,1000
1498.67737,1093.21362,440.300781,0
1606.67285,994.102539,413.303741,0
1481.05664,1033.42712,9255.467,1000
1492.102,1039.95715,392.721741,0
1431.168,1121.9668,421.160767,0
1552.84851,1087.5116,452.6409,0
1612.83386,1030.92834,8919.275,1000
1570.39392,965.9952,451.643127,0
1524.66,1110.36072,451.652649,0
1440.76477,1103.5874,402.114227,0
1497.4563,1034.78137,432.820343,0
4570.8833,973.7414,421.8,100000
1558.59644,2172.95264,479.883759,10000
1609.82092,997.750549,371.020721,0
1613.07166,1021.00391,500.20285,0
1593.18616,1063.62769,9710.835,1000
1545.54492,996.5776,425.8506,0
4434.009,1133.43579,8795.308,101000
1563.14771,1034.55627,379.6444,0
1591.39868,927.4445,407.052765,0
1455.90613,2306.02661,500.9948,10000
4743.46631,1116.98547,467.038727,100000
1591.31348,1104.11731,435.7946,0
1478.72913,1086.53589,441.443726,0
1468.41724,1100.89954,386.2409,0
1483.8418,1093.8136,404.240784,0
1547.6947,1010.54205,365.7062,0
1464.6571,2235.33447,470.838562,10000
1445.22583,1101.2478,367.0354,0
1537.02551,1047.5437,428.1889,0
1594.01013,998.935,419.2951,0
1519.70715,965.9413,419.686371,0
1509.99072,1114.17664,370.564636,0
1435.0769,1078.6554,434.088257,0
1516.67627,1091.38049,385.080231,0
1456.17944,1151.54736,409.547638,0
1576.25952,1046.17664,392.934937,0
1518.56689,1081.821,449.426636,0
1556.94177,987.0172,372.9365,0
1438.27917,989.77655,405.475037,0
1420.29309,1044.45581,413.967957,0
1537.06335,967.331,343.697479,0
1614.527,1012.14575,9132.221,1000
1525.40466,1053.44226,431.668671,0
1431.52429,2173.962,466.644684,10000
1468.80383,1219.83545,399.416473,0
1485.9856,1153.44788,407.913025,0
1414.55359,1091.36951,375.6215,0
1494.66016,1049.76526,418.6316,0
1531.17114,1029.537,442.337646,0
1476.01636,1133.58142,368.677124,0
1534.29333,1020.73749,418.48468,0
1529.044,1022.96277,386.694916,0
1363.12939,2309.99146,479.272034,10000
1564.98828,1028.18408,436.336945,0
1580.91516,986.819336,398.2092,0
4538.895,1001.369,417.148254,100000
1520.57239,1123.00562,399.907074,0
1512.24719,984.4201,434.403564,0
1578.91431,986.665161,389.5148,0
4354.432,1071.31836,383.799438,100000
1637.81519,973.965942,417.843231,0
1658.23425,1078.75024,452.261719,0
1504.25159,1046.29041,9426.908,1000
1598.54919,996.9648,431.932922,0
1455.46936,2334.36426,445.5668,10000
4374.302,1027.76282,448.705017,100000
1492.6106,1125.386,428.954773,0
1477.42,1028.168,421.7044,0
1332.40991,1170.84119,8966.199,1000
1487.93335,1052.7572,9033.418,1000
1555.95789,1054.33472,425.713776,0
1509.66577,2243.25049,463.656158,10000
4483.538,941.7393,420.7421,100000
1522.11279,1090.72083,419.081451,0
1464.50342,1084.22131,450.04364,0
1522.12537,1040.36475,413.046478,0
1575.43665,1061.2876,412.642822,0
1468.37927,1112.4646,409.206879,0
1521.1145,1184.30774,416.827026,0
4614.633,1000.34857,394.558868,100000
1463.14978,1102.23718,405.3322,0
1446.31091,1041.54956,478.066742,0
1473.94336,1161.67737,424.101837,0
1596.008,918.862244,442.117737,0
1574.641,1023.09509,433.923859,0
1557.66211,988.414063,390.7928,0
1672.02649,943.3299,434.747223,0
1405.37219,1018.65631,383.062378,0
1643.79761,1120.79553,433.7021,0
1506.7312,1004.6875,9016.138,1000
1504.56067,1044.585,437.047028,0
1476.13037,1023.25372,411.482727,0
1325.33423,2470.84814,472.786133,10000
1501.94556,993.1853,397.063,0
1515.87927,1041.58,8997.375,1000
1544.12329,991.071838,392.5028,0
1543.946,1063.30847,430.374023,0
4411.485,1017.9527,428.752258,100000
1579.07593,1097.75549,457.4217,0
1555.07959,972.6905,436.657257,0
1499.60364,1086.995,402.904327,0
1596.38623,1085.81409,445.519318,0
1491.7644,2295.84717,511.962341,10000
1429.89026,1122.386,8811.3125,1000
1516.0249,1072.79407,418.413055,0
1565.23767,1040.74487,419.085083,0
1489.80029,966.508667,387.5142,0
1541.8667,1041.17444,9123.056,1000
1540.392,1005.60425,358.126251,0
1421.19226,1158.20679,455.2747,0
1453.48633,2221.46729,443.685425,10000
1477.29956,1076.84631,413.0771,0
1642.66565,1060.766,454.717377,0
1537.84607,941.4313,474.891541,0
1588.827,972.3522,402.750366,0
1551.69824,989.588562,418.286255,0
1514.99683,1141.60852,9188.636,1000
1557.1864,1087.48633,447.8942,0
1541.91748,993.328552,416.729584,0
1538.78357,996.8208,412.871124,0
1419.1687,1080.25818,396.6169,0
1534.82,1121.11011,389.575623,0
4496.87256,2031.64209,453.544373,110000
1483.091,995.161438,425.3541,0
1522.73669,1056.9375,424.943726,0
4644.94775,994.274658,432.315918,100000
1456.35132,1089.13623,450.940918,0
1542.85742,997.6012,389.220581,0
1535.32837,987.9687,408.681824,0
1508.99072,1134.24426,439.896118,0
1520.27612,994.651062,422.076172,0
1519.34326,1053.65283,394.0525,0
1559.76563,973.2322,413.332184,0
1574.08984,1064.74988,405.837219,0
1478.51233,1101.27271,435.2041,0
1527.11072,1136.19788,411.186737,0
1517.03467,1033.83826,439.778381,0
4387.1626,2262.639,546.2765,110000
1505.00012,974.1326,434.818573,0
1545.70764,1040.2981,9198.959,1000
1529.31372,1069.671,438.253845,0
1468.65027,1110.95544,399.7111,0
1477.83716,1029.60168,419.37262,0
1516.83386,1095.43359,372.4191,0
1372.47314,2127.77075,9309.883,11000
1476.90137,1060.31775,414.279419,0
1609.76306,996.1181,8962.674,1000
1569.59961,1107.33923,401.2501,0
1442.18848,1112.93054,395.1429,0
1381.92456,2323.94116,499.447,10000
1462.93445,987.2268,374.995453,0
1635.773,1011.65155,423.887817,0
1567.43628,1024.94751,437.607452,0
1456.68823,974.198059,8777.548,1000
1588.29492,977.929138,382.402985,0
1535.34692,1102.97791,449.400116,0
1469.181,1063.91589,443.82016,0
4312.02832,1093.48645,391.3228,100000
1556.47363,1056.513,447.203644,0
1549.60254,2129.49268,451.4774,10000
4443.82568,1052.35913,429.665436,100000
1612.19873,1014.11865,442.327484,0
1591.58862,1038.1803,416.8963,0
1547.391,1103.8988,402.4616,0
1519.01831,1104.07654,391.121216,0
1508.83057,1043.247,398.801971,0
1576.27686,1009.97089,405.2169,0
1559.71057,1154.39978,433.141144,0
1566.02283,1065.99646,410.156738,0
1503.6123,1058.18677,426.9046,0
4891.81738,955.5281,487.5403,100000
1571.92114,1046.57947,467.301483,0
1519.2179,986.8336,378.192535,0
4374.18457,963.634155,8901.902,101000
4662.09375,924.8812,416.270752,100000
1621.80237,1017.88324,401.727539,0
1542.62756,1039.28748,9394.219,1000
1485.76843,1047.2428,9012.895,1000
1478.96765,1139.59131,8521.385,1000
1490.25281,1120.93042,402.0298,0
1479.11743,1204.50183,401.132141,0
1523.131,1032.11377,437.0722,0
1466.38391,1051.04761,412.1113,0
1525.48511,1079.26514,372.6816,0
1488.99719,921.1108,402.039459,0
1495.42542,1102.48059,401.269,0
1618.46082,1053.19641,425.4113,0
1590.3009,1114.47827,442.330322,0
1534.75269,1097.406,429.5093,0
1451.3938,2270.97266,436.980255,10000
1565.57556,941.439758,8367.535,1000
1527.99561,989.705139,388.548828,0
1599.34473,989.524963,429.988525,0
1545.6366,1093.467,446.403473,0
1611.00537,1063.3623,509.024475,0
4282.172,996.131165,387.824554,100000
1488.60193,1082.78455,463.3919,0
1537.97,999.9451,9259.953,1000
1513.245,1155.83179,505.183777,0
1547.05872,1013.40063,432.512329,0
1418.27588,2402.00854,482.9349,10000
1534.64661,957.038269,400.4095,0
1533.40308,1099.03833,446.4032,0
1537.24048,1070.0675,363.245941,0
1480.58643,1115.70679,421.663239,0
1597.44348,1005.83771,413.307281,0
1477.91858,1086.23474,470.598541,0
1469.38623,1062.0946,423.863922,0
1555.10864,1014.85724,423.086,0
