Ch1,Ch2,Ch3,cluster
4403.413,2165.43384,541.917053,110000
1410.28857,2002.01624,9280.463,11000
4375.43164,1088.55212,9350.205,101000
1308.35242,2177.43018,8667.262,11000
4100.74268,1099.31323,8598.304,101000
1578.91467,963.442749,9428.851,1000
1496.59241,1035.38831,433.414,0
4434.94775,2028.58459,9254.383,111000
4557.89,2107.20215,593.633362,110000
1405.86157,2169.65552,550.3934,10000
4414.525,1066.70032,9072.901,101000
4450.589,955.2012,492.0454,100000
1487.32422,2004.684,487.6127,10000
1471.08984,1025.858,9162.538,1000
1486.78394,1031.94019,9447.476,1000
1456.67444,2020.75781,9079.489,11000
4680.40332,2261.08374,590.897156,110000
1451.414,1034.2887,9238.373,1000
4274.575,1065.86035,9277.466,101000
1457.68677,2164.42651,536.2657,10000
4380.99463,947.797546,9168.52,101000
4267.483,942.19635,8386.132,101000
4234.378,1888.93274,8816.978,111000
1423.35522,2242.82422,536.679138,10000
4446.359,859.636353,9211.905,101000
1576.69836,946.4204,464.10437,0
1496.71936,1990.7616,9208.637,11000
4469.57227,1143.39575,452.140533,100000
4755.76074,2399.45654,609.5288,110000
1399.51843,1943.12158,8583.321,11000
4529.43262,2264.16357,563.0204,110000
4494.459,927.9874,443.920532,100000
1582.41626,992.818848,470.6014,0
1467.6322,990.1354,441.4274,0
4328.54,1895.03662,8925.995,111000
4507.35645,1051.1189,9506.509,101000
4263.63232,985.4148,8724.41,101000
1479.985,1974.437,9070.158,11000
1397.553,2066.939,542.470032,10000
4403.341,1047.277,8937.697,101000
1404.28015,2101.52612,518.4959,10000
1547.84766,1013.13605,9540.777,1000
1406.17578,1127.73181,9628.197,1000
1554.4248,1881.59827,8364.744,11000
4264.257,1967.06445,490.4821,110000
4616.55957,2331.71143,590.9464,110000
4703.26855,2130.67236,542.863831,110000
1463.28174,1160.45764,9020.986,1000
1435.98914,1111.54053,507.026031,0
1467.56812,1038.19836,9388.943,1000
1396.36975,2102.81,9181.696,11000
1507.17834,1017.07275,9192.118,1000
1415.32385,1019.50549,9239.432,1000
4352.82959,1976.6709,573.266235,110000
4239.99854,2201.69922,532.368469,110000
1543.95825,1007.615,446.654877,0
1557.01428,1026.08374,488.547363,0
1482.87061,1049.37244,415.1407,0
4468.29248,990.8744,468.228363,100000
1348.50391,2152.6355,534.16156,10000
1519.50659,1033.06873,464.656769,0
1445.79431,2069.182,9301.611,11000
1468.03711,1044.31238,9781.659,1000
1400.95044,2104.27832,9555.024,11000
1460.51208,981.04,9490.287,1000
1458.9502,902.6261,9058.45,1000
4531.36328,1129.02039,502.8286,100000
1520.077,1017.19171,476.592041,0
4670.197,1970.747,8862.481,111000
4376.45068,1994.76465,9036.078,111000
1474.70984,1038.525,9076.274,1000
1584.26746,954.3689,9145.975,1000
4212.83838,943.6417,8940.495,101000
1563.30408,2137.12817,551.2381,10000
4340.64063,1058.36951,8868.996,101000
1441.42712,2075.3562,501.2567,10000
4506.186,1104.07947,519.5129,100000
1507.95178,999.901062,453.532,0
4481.388,2093.29346,536.9669,110000
1556.33765,1015.30396,9756.901,1000
1478.546,2073.73975,504.8818,10000
1492.37781,2152.375,9302.837,11000
1556.98718,1982.18665,9091.588,11000
1577.93433,1003.73737,477.040344,0
4427.74756,2068.00513,8841.65,111000
1398.59131,1030.24255,490.122437,0
4446.384,949.376038,9142.738,101000
4134.745,1150.15723,460.2976,100000
1549.53076,983.552063,9466.212,1000
1441.1322,2007.469,9032.11,11000
1531.34729,1919.39709,8300.684,11000
1545.15149,1903.90674,8643.984,11000
4526.193,2044.43408,539.371033,110000
1394.15369,2215.83716,9511.974,11000
4679.682,960.9416,532.4801,100000
4298.81641,2091.71631,9041.543,111000
1531.73767,1041.23669,450.0106,0
1305.76123,2095.82446,9209.994,11000
4274.166,1018.64105,8571.839,101000
1532.11279,1178.1571,472.9391,0
1546.26514,1029.31836,507.3491,0
4666.35449,1027.83923,536.2513,100000
1412.283,1068.59021,9203.188,1000
1467.49438,960.4362,9038.006,1000
4402.202,1061.20227,9061.012,101000
4444.45166,1110.01428,9081.4,101000
4401.04248,1019.89111,8728.213,101000
3918.90186,2037.28711,513.1626,110000
4276.77148,1064.66565,8972.334,101000
1469.37036,1006.54865,453.775238,0
1477.779,1077.01843,9385.465,1000
4366.98535,997.5159,428.955658,100000
4368.982,907.807251,481.841217,100000
1520.56567,949.50885,9097.463,1000
1464.428,923.0626,476.779236,0
4297.87451,998.8018,8835.016,101000
4055.514,1801.086,7939.631,111000
4260.723,2118.00659,534.025269,110000
1487.33862,2177.643,564.408,10000
1616.28552,862.734741,494.118256,0
1473.00977,994.0483,9279.709,1000
4278.874,1887.458,8653.9375,111000
4399.11768,957.2438,451.337158,100000
4181.95947,1937.7981,8761.849,111000
1443.21936,1047.60925,446.6884,0
1419.043,2031.618,9273.503,11000
1458.70081,2003.0697,9286.801,11000
4537.992,1936.57,563.6581,110000
4538.17236,2072.75,8770.405,111000
1507.664,1092.48438,437.251617,0
4328.337,2069.372,9431.147,111000
4611.11035,1038.91357,490.355469,100000
4279.934,1895.40063,552.3674,110000
4454.86572,992.9917,506.321564,100000
1482.37524,1081.16528,9288.94,1000
4346.12842,2118.08887,545.4704,110000
1528.68982,1081.23511,452.056763,0
4348.455,1855.11938,533.4757,110000
4224.499,1888.22632,8765.229,111000
1475.37671,958.2806,9340.521,1000
4400.458,1935.39514,548.892639,110000
1449.87268,2196.55664,9092.87,11000
1475.61475,1016.41736,9402.199,1000
4496.0083,1942.05762,541.1283,110000
1382.78918,1001.394,417.781769,0
1423.97046,2030.34521,9187.802,11000
4231.47,1943.94543,532.1473,110000
4484.44043,1006.551,467.802277,100000
1439.08411,2024.126,529.687439,10000
1469.86243,927.502,410.9916,0
1484.535,2044.31787,486.681152,10000
1487.32739,1053.8844,9280.109,1000
4604.963,2386.256,607.432861,110000
4326.251,1110.44934,8669.384,101000
4586.40674,2125.815,9696.181,111000
1423.63538,2064.55542,9358.073,11000
1351.75757,2280.94751,497.9171,10000
4436.765,2068.45068,8737.796,111000
1380.92078,2026.60144,496.1538,10000
1399.81384,2170.80615,531.3595,10000
4253.80566,908.434,8975.989,101000
4259.21045,1036.37366,461.77713,100000
4163.77,1918.57629,8614.039,111000
1556.23169,949.197,9017.77,1000
4433.20264,1003.81793,452.947968,100000
1505.95825,1017.67383,9338.735,1000
1474.409,999.8364,9041.594,1000
4241.87451,2022.13574,523.9927,110000
4318.00244,2116.06128,579.572754,110000
1560.876,983.5248,9246.295,1000
1431.79993,2063.01855,8993.694,11000
1482.6792,2045.06616,545.7454,10000
4497.84,1969.18091,8834.082,111000
1576.42749,1085.94751,533.6068,0
1469.12146,2017.29456,513.517944,10000
4169.57471,2240.9353,560.6547,110000
1422.117,1068.36707,9261.308,1000
4311.07275,2130.246,8989.091,111000
4674.48438,928.39,484.046661,100000
1555.495,968.5636,9362.988,1000
4469.907,1000.6521,446.400421,100000
4303.217,1051.03821,8794.546,101000
1420.7002,2220.54541,540.8053,10000
1475.66724,2147.82764,544.0685,10000
4508.231,1128.928,499.52948,100000
4437.976,1962.65564,8895.339,111000
1404.23694,1049.77942,8921.671,1000
4279.912,2009.90833,8960,111000
1538.99927,2039.61414,9432.0625,11000
4401.403,930.298035,464.1752,100000
4510.717,2000.03625,9016.106,111000
4234.67432,1167.06958,9282.232,101000
4080.77686,1066.65515,8977.998,101000
1374.46667,2108.986,9127.251,11000
4380.379,1075.46814,9313.639,101000
1456.73169,1079.4364,430.2374,0
1417.34253,2048.21387,8808.836,11000
4386.01025,1992.3573,535.6042,110000
4466.74658,927.552551,478.508728,100000
1463.02051,1917.38721,8784.434,11000
1503.259,912.5942,9212.915,1000
4518.477,816.0379,489.70166,100000
4326.64941,2053.13184,588.054,110000
1466.24475,938.9521,9317.53,1000
4112.72949,2185.35864,543.2932,110000
1520.6377,2310.59473,9880.953,11000
1411.029,1020.64661,9391.626,1000
4404.66162,1035.26367,451.875,100000
1481.93347,982.0342,9417.721,1000
1441.04932,1089.365,9132.091,1000
4416.18359,903.330444,473.597778,100000
1497.06238,1889.90088,9183.581,11000
1454.84863,1045.909,419.980835,0
4124.13,1016.28131,8237.429,101000
4220.47656,1930.72485,8686.07,111000
1595.66907,1008.6394,472.439362,0
4329.928,1782.64026,8688.137,111000
4359.36475,1978.34473,540.4696,110000
4239.87842,2119.35474,542.37384,110000
1456.37915,2083.63818,8820.268,11000
4239.499,2041.90186,8826.589,111000
1470.7262,1044.18713,8939.605,1000
4571.04736,988.788147,459.4071,100000
4324.95361,1153.89209,463.514771,100000
4366.216,2046.65808,602.989868,110000
1472.86035,988.740234,9145.828,1000
4359.79443,941.584656,8981.637,101000
1429.33032,1054.49548,477.487885,0
1494.25171,968.2801,9312.283,1000
1471.00427,1028.19739,474.779572,0
1481.004,948.319946,9143.575,1000
4332.13037,1039.26953,9261.454,101000
1443.75586,1698.23938,510.604126,10000
1573.62756,1898.62036,8766.979,11000
4472.552,1053.8916,486.370453,100000
4313.469,2018.223,8990.848,111000
4238.46533,2104.38135,9064.504,111000
4317.119,1973.22412,651.2384,110000
1562.12122,980.7336,430.678162,0
1546.49915,984.36676,460.782043,0
1409.74878,2075.29785,9037.634,11000
4408.58936,1111.04272,9040.507,101000
1463.13977,1088.78906,410.123718,0
1483.54858,1085.00281,483.273956,0
4214.574,1166.723,493.5858,100000
4606.892,1010.45142,523.185059,100000
1431.7428,1942.59717,8905.765,11000
1500.56616,2092.32715,533.9306,10000
1419.25854,2035.52161,476.110931,10000
4199.56445,1969.71619,8849.933,111000
4473.54932,2214.432,586.6645,110000
4757.404,1027.24377,438.3758,100000
1571.07458,1090.74109,485.736938,0
1402.94275,1070.1239,442.946716,0
4195.54,2020.41821,8820.973,111000
4634.57764,1045.14392,512.581848,100000
1506.90942,1085.2301,492.585,0
1318.67371,2126.454,9100.159,11000
4581.023,928.9893,8938.241,101000
1501.08594,1009.20087,427.55188,0
1505.97815,2048.08374,8969.958,11000
4483.8877,2079.65649,8989.104,111000
4373.7876,2092.89624,554.5369,110000
4616.806,1005.33105,479.247345,100000
4564.75928,1903.29846,8990.728,111000
4274.131,1983.54956,8808.417,111000
4121.70557,2101.85278,8833.778,111000
1393.71729,2106.567,9190.295,11000
4314.54,1804.45264,9048.058,111000
4163.585,2118.596,523.641846,110000
4189.151,2047.813,8161.631,111000
1543.47412,2354.672,10490.6514,11000
1483.23755,2037.928,568.6285,10000
1613.30273,917.792664,8714.633,1000
1529.78723,961.8609,9265.442,1000
4162.335,1019.17035,8880.645,101000
4250.4126,2089.25244,9155.117,111000
1511.98755,1052.97339,441.807159,0
4489.6875,2051.4856,547.7085,110000
4315.828,1974.21484,516.728149,110000
4526.342,1013.85431,9027.127,101000
4358.23,2056.70776,8921.496,111000
4364.63574,1988.14661,591.7929,110000
1406.86487,2126.43286,473.3031,10000
4507.75146,1849.19946,534.720459,110000
1382.66138,2058.1936,521.9982,10000
4582.007,1044.55566,9326.851,101000
1506.14429,1062.39087,453.590485,0
1483.4248,984.8659,9222.014,1000
1568.6167,958.1152,495.663879,0
1549.76257,1059.8927,432.590363,0
1457.32959,2079.147,590.845764,10000
1421.42932,2078.58,536.881,10000
4420.55762,1977.82361,8855.625,111000
1471.1261,2176.01953,9713.769,11000
1386.04749,2089.38135,501.324219,10000
1355.22852,1889.05042,8747.201,11000
4384.33,2027.083,9132.857,111000
1453.73889,2056.22632,8945.138,11000
1484.03748,2099.26221,513.2583,10000
4276.87939,998.820557,9008.969,101000
4622.71973,2390.16064,10291.4834,111000
4173.677,2052.616,546.037354,110000
4455.061,1108.11572,465.981018,100000
1599.32251,956.9005,414.673035,0
4409.15625,2002.14734,8725.478,111000
4400.264,963.6026,458.706,100000
4284.872,952.5215,440.804138,100000
4250.0874,2021.41553,8781.487,111000
1471.50427,2002.369,8999.383,11000
4268.46973,1023.87567,9450.75,101000
1415.88586,1064.46716,9083.069,1000
1408.31885,2095.58862,9083.103,11000
1491.88562,2001.11731,9279.364,11000
1534.5636,1043.30225,9013.467,1000
1486.86267,1085.52222,9418.107,1000
1580.05676,934.7098,474.422516,0
1496.60474,2051.27515,9082.573,11000
4255.465,880.651855,8895.495,101000
1577.2926,1059.3075,9003.52051,1000
1448.40247,1095.44739,396.283569,0
1518.43652,1057.18982,495.552155,0
1431.87415,1935.78,9224.188,11000
4479.73926,2050.14941,549.427063,110000
1411.77026,2168.755,9252.073,11000
1536.47644,1073.19141,438.9786,0
1449.74524,952.4445,456.137024,0
4406.34473,998.891052,9118.667,101000
4347.72949,2087.815,528.41156,110000
1546.594,988.2563,485.37912,0
1581.3855,924.2708,435.448547,0
1509.255,1009.25891,9541.339,1000
1506.94739,1027.8418,9199.374,1000
1471.42249,2273.57642,563.2983,10000
1469.457,1018.61273,485.414124,0
1508.96863,1924.10681,554.4889,10000
1313.43762,2281.99731,517.0052,10000
1535.77441,1021.21387,468.061035,0
1516.70264,1034.96948,461.5116,0
1399.20947,2077.198,518.8391,10000
1631.30066,2031.1394,9430.272,11000
1456.69226,996.5675,9185.259,1000
4377.99561,2068.06616,528.816,110000
4275.78857,866.9553,9248.234,101000
4164.699,1947.42517,539.9091,110000
1445.94666,2226.78662,511.8085,10000
1422.13574,2232.0813,552.703552,10000
1476.77734,2120.64355,503.1445,10000
1507.03333,2058.60425,480.959534,10000
4381.96,1962.18933,520.4249,110000
4250.45264,1105.51282,9060.183,101000
4547.96729,1823.059,594.1707,110000
1416.2428,2116.13281,9161.512,11000
1514.19531,1074.14844,9014.683,1000
1385.16626,2101.47217,471.05838,10000
4200.20557,1255.14709,430.696869,100000
1511.18274,2214.57568,517.542969,10000
4377.608,1007.37659,8658.694,101000
4020.56885,2088.69873,8620.523,111000
1396.58643,2076.98975,545.2153,10000
4397.672,1062.43689,458.276123,100000
4220.37646,1111.56177,9132.938,101000
1387.30457,974.6241,463.691345,0
4361.53857,2026.29114,8764.37,111000
1463.25146,992.8955,426.5451,0
1563.5293,1948.69446,8900.167,11000
1529.79016,972.0271,9340.338,1000
4428.62646,1022.87787,423.5501,100000
4574.902,988.3132,9168.724,101000
4317.541,1059.55969,483.809875,100000
1381.88611,2039.484,525.489,10000
1523.61182,2106.52856,531.370361,10000
4514.477,2066.70581,9020.486,111000
4368.44531,2086.981,8783.62,111000
4274.471,1010.86237,9098.147,101000
1533.471,967.802246,9390.313,1000
1458.46851,2074.17578,9451.453,11000
1385.72144,2189.53516,503.076935,10000
1471.68188,940.5187,9444.464,1000
1445.18567,2017.06543,519.808838,10000
1368.78259,2056.69556,9098.245,11000
1530.29688,1014.92853,9171.83,1000
4306.85742,1024.529,425.009033,100000
1470.31213,2175.064,541.444153,10000
1495.61316,1058.12622,9026.756,1000
1526.15686,1965.32031,9212.755,11000
1410.42725,2034.25574,497.746033,10000
1547.81787,1089.32288,452.6548,0
1461.63538,997.894531,9111.779,1000
1408.12427,2134.01123,542.674561,10000
1618.94641,925.3367,453.73822,0
4600.72461,1089.35107,9622.395,101000
1363.76648,2052.27417,8829.002,11000
1567.83936,1045.29041,488.36676,0
4307.60449,990.6848,450.65863,100000
1386.41028,2020.49426,9120.231,11000
1528.648,962.479248,9183.712,1000
1413.87781,1968.32544,9123.976,11000
4124.194,1052.10181,8571.984,101000
4207.7373,2260.48145,527.560242,110000
1474.911,1998.5675,9206.978,11000
1443.99744,2106.87061,530.292847,10000
4445.25732,992.5026,423.237244,100000
4369.484,1996.53259,580.9464,110000
4548.824,1039.10522,497.498016,100000
1454.61145,1064.54639,9168.265,1000
4530.561,2102.21753,579.1872,110000
4435.96143,984.3513,432.034119,100000
4665.44971,1044.02441,548.531433,100000
4224.662,942.5388,437.570068,100000
4617.68848,2173.113,568.9629,110000
1614.85,982.5241,458.963531,0
1645.6582,1048.71521,9718.724,1000
1464.84607,1139.35583,478.20163,0
4241.8457,951.465942,8543.53,101000
1506.38293,1116.81018,470.4286,0
4072.525,2105.516,556.051,110000
4310.20947,1992.17407,545.433,110000
4347.75439,1991.92419,9008.501,111000
1430.12854,2158.21582,525.366638,10000
4374.111,1034.92285,509.613434,100000
1539.99365,1107.65918,9002.858,1000
4487.797,2079.1748,637.879639,110000
4448.41162,1928.87817,600.9954,110000
4486.005,1026.51416,9337.279,101000
1356.28137,2184.72437,520.07135,10000
4339.268,938.4132,8374.392,101000
1562.00378,1048.37354,480.82547,0
1488.787,1022.38654,466.8276,0
4487.47,780.9498,9100.251,101000
1517.24548,1150.34448,490.732422,0
1504.05664,1124.548,8903.681,1000
4737.94971,1048.1908,520.1635,100000
4511.195,1978.89307,8897.871,111000
1627.7605,1008.83313,9804.77051,1000
4344.415,2165.11646,556.57135,110000
4365.38428,1951.39172,8936.771,111000
1421.27441,2367.02832,595.680847,10000
1507.62769,1113.76147,9352.905,1000
1493.76624,2062.43018,531.5068,10000
1485.58777,1027.502,9233.033,1000
4376.22266,2011.09534,8857.675,111000
4307.128,973.834167,503.571564,100000
4466.70557,2068.83887,601.1421,110000
4463.821,2138.27954,605.2076,110000
4343.44629,985.6363,478.15332,100000
1376.693,1999.78528,9339.249,11000
4610.324,1890.54932,8880.26,111000
1402.95081,2038.16907,530.213,10000
1463.89636,1032.49744,522.7532,0
1605.21985,1033.11218,460.094269,0
1463.37463,994.552368,9081.167,1000
4097.607,1112.14587,8657.045,101000
3984.42944,2353.226,705.1769,110000
4443.615,1176.21021,518.4739,100000
1483.46,1995.03113,9217.10449,11000
1482.67078,937.718933,441.224976,0
4395.57227,1022.0639,9045.849,101000
1537.27185,924.4726,526.995239,0
1461.22412,1057.63928,9235.039,1000
1458.97131,1023.0838,455.777344,0
4616.211,973.873352,515.9006,100000
4222.5957,1014.208,443.719238,100000
4389.9,1083.74036,9043.627,101000
4142.7583,2373.545,557.934753,110000
1459.88,1090.02026,492.2665,0
1473.64539,2037.03711,9291.435,11000
1446.14709,2263.24561,549.4377,10000
1503.85217,1145.75464,438.3922,0
1422.96887,1080.14453,463.797119,0
4228.14258,2015.73938,530.640137,110000
1522.39575,965.5201,8998.996,1000
1501.578,970.2594,9218.274,1000
1423.53186,2203.162,470.7434,10000
4374.631,1028.992,485.403534,100000
1518.76978,979.4211,492.470245,0
1536.62927,1114.17944,9762.629,1000
1573.986,2077.68555,563.662354,10000
4174.295,2022.94983,8630.589,111000
1502.23608,2088.4353,564.884,10000
4319.48047,2073.089,9044.821,111000
1417.20862,1097.92981,435.6766,0
4171.908,1052.99268,8825.54,101000
1528.2,2158.03247,594.0626,10000
4350.57764,1072.81787,9021.905,101000
4190.19629,2160.36963,9088.842,111000
1451.947,2201.53467,557.069,10000
4331.73438,2134.25415,592.8617,110000
4279.41846,1955.80469,8855.928,111000
1451.535,1997.10315,531.1327,10000
1463.74268,1187.74329,470.57193,0
1404.91943,2128.89844,525.9699,10000
1466.2959,2072.66675,9342.033,11000
1613.57861,1044.52429,9670.029,1000
1525.07483,1024.047,9312.107,1000
4552.47,944.4235,544.2527,100000
4215.747,2487.87915,10073.8711,111000
4479.281,951.7895,9035.996,101000
4160.30127,2283.53564,551.8894,110000
1401.75574,2085.74854,9299.766,11000
1522.47681,987.1987,478.3883,0
1490.59119,1062.302,458.341431,0
4353.832,2036.79529,8770.414,111000
1464.70349,1009.82715,9386.168,1000
1506.315,1103.9679,8992.881,1000
4353.17725,1993.03394,9037.7,111000
1497.99316,1030.91821,502.179657,0
1532.64075,1956.87317,8915.49,11000
1563.2915,974.5602,472.0827,0
1422.54639,2550.10864,592.617249,10000
4422.05957,1028.9104,9111.808,101000
1537.35229,2098.55444,548.35144,10000
1562.17358,926.196533,496.336639,0
1525.98474,954.4298,9302.909,1000
1497.77136,2194.79248,567.259338,10000
1454.083,2088.05737,516.0189,10000
4188.86426,969.668,8924.115,101000
1345.32227,2251.65283,558.490234,10000
1436.167,1040.012,489.557251,0
1497.14111,1017.50079,9264.964,1000
1605.5658,945.7107,495.6008,0
4306.1,934.9835,457.1853,100000
1510.01367,2005.0155,9083.663,11000
1534.89709,895.081055,9199.2,1000
4229.075,2130.738,587.573669,110000
4460.48828,1070.80872,9059.232,101000
1438.93347,1022.87579,9317.722,1000
