Ch1,Ch2,Ch3,cluster
1505.28369,1082.73108,429.443481,0
1486.823,1046.24146,417.782043,0
1525.34143,1056.36658,453.50354,0
1437.43091,1122.856,400.726044,0
4220.667,1099.02539,397.6652,100000
1569.21472,1057.72473,450.652924,0
1432.69739,988.769043,444.052734,0
1512.16467,1067.78784,9176.303,1000
1484.95276,1034.567,475.889954,0
1485.13611,871.8447,9051.793,1000
1529.87292,1005.58862,470.9351,0
1476.5144,1058.28333,420.514221,0
1415.21875,2033.995,8896.406,11000
4587.921,930.6593,436.250671,100000
1479.18433,1109.14221,419.559082,0
1473.96912,1116.381,368.534454,0
1458.5354,1008.54694,416.1981,0
1574.624,921.551941,435.2396,0
1410.80945,2293.87,478.1841,10000
1552.32,890.2992,9096.405,1000
1466.01074,1044.24927,437.483154,0
4393.188,1019.1817,437.500854,100000
1517.77283,986.8942,409.2605,0
4083.51587,1069.81189,444.773468,100000
1507.20093,1065.24329,9556.441,1000
4320.901,1218.72485,8922.959,101000
1491.1438,1083.948,416.925476,0
1468.99341,1111.95557,427.1043,0
1441.06519,1076.98145,418.966949,0
1481.44067,1038.86975,423.622,0
4356.70264,890.239136,459.918182,100000
1483.545,1064.891,435.302643,0
1530.43848,1084.9895,436.3476,0
4429.009,1089.86841,440.669617,100000
1416.64063,1000.7384,424.679962,0
1416.72351,2160.292,468.0639,10000
1527.53674,1129.50977,434.786224,0
4736.22852,990.7867,435.046936,100000
1507.8645,1979.256,478.6142,10000
1605.78381,1187.31311,461.01,0
1639.75562,2073.31274,492.5256,10000
4422.44629,985.899963,423.951965,100000
1511.78918,1055.057,482.558868,0
1490.49792,1040.101,474.6188,0
1460.3468,1046.03552,404.61145,0
4378.438,1139.87646,418.626617,100000
1500.78662,1017.00366,442.513,0
1518.95825,1088.42322,388.940979,0
1452.19458,1085.78088,428.7079,0
1462.80811,1073.61633,392.0611,0
1522.0304,962.9131,439.9818,0
1380.206,1074.93494,8885.622,1000
4459.508,1212.12512,451.3273,100000
1529.81787,1063.49207,9211.517,1000
4437.49951,990.172852,401.519257,100000
1526.15125,1073.52722,9511.255,1000
4381.97461,1069.66821,8922.584,101000
1364.74451,2184.70557,435.9567,10000
1546.70276,1734.21143,8818.89,11000
1565.96033,1040.35229,437.016724,0
1536.21814,1044.30859,9277.615,1000
1472.81519,1016.52405,408.411774,0
1459.60608,2119.35449,463.296967,10000
1375.25671,2306.644,448.58017,10000
1491.32935,992.5906,8994.458,1000
1453.7854,1860.292,428.15332,10000
1534.35583,1004.64496,408.8441,0
1583.54419,1042.41028,463.458649,0
4279.74951,2154.05127,546.3218,110000
4770.758,971.9056,455.1595,100000
1467.90491,1055.20337,499.226563,0
1518.51477,1099.73535,408.405151,0
1598.2439,1011.25031,437.4291,0
1480.81848,1024.04211,401.091522,0
1558.15869,1011.72168,409.852478,0
4341.72461,1073.73938,397.60083,100000
4335.09375,1017.17981,8073.06348,101000
1487.56763,993.9058,450.277863,0
1652.67969,1066.69409,491.3942,0
4385.90771,931.8903,453.1189,100000
1472.98,948.2488,367.699982,0
1448.633,1072.87549,9201.041,1000
1516.06421,1115.53186,445.458221,0
4382.789,1127.83435,434.775543,100000
1494.59363,966.680969,434.888733,0
1544.47217,2397.31226,487.056244,10000
1531.28369,973.892334,409.931,0
1503.154,2005.55762,426.079,10000
4371.46875,973.3318,408.6135,100000
1527.53284,997.444641,493.482361,0
4409.80029,1051.57568,368.549652,100000
1542.921,2228.057,497.0004,10000
4512.686,1184.22363,399.632965,100000
1587.30713,1055.2959,450.5916,0
1527.89307,943.5663,443.8975,0
1415.22437,1133.59119,430.9948,0
1520.87317,1107.41992,423.772369,0
1459.78711,1028.556,428.123077,0
1510.19458,1087.5321,502.659271,0
4528.77539,991.946,393.217163,100000
1465.307,1035.43713,378.127258,0
4331.769,1067.43408,9276.503,101000
1724.92676,961.4042,425.6471,0
4258.986,1023.82751,394.874542,100000
1495.93066,1003.74646,9005.728,1000
1589.189,1106.98438,478.123322,0
1643.97107,1044.9259,478.884033,0
1420.21948,2248.11084,9146.918,11000
1489.16016,1041.54993,411.9383,0
1515.68018,1031.72876,9281.631,1000
4416.29736,2149.34985,538.7253,110000
1520.69922,931.3282,372.3742,0
1390.2417,1135.62292,403.219,0
1451.61292,1026.12439,403.1946,0
1574.24744,983.199463,425.916931,0
1501.76611,2167.58179,500.5292,10000
1529.81909,1015.85931,449.4251,0
4503.17334,1108.16882,444.304,100000
1444.33362,997.396545,8948.266,1000
1474.06335,1137.87732,454.1301,0
1593.70642,827.0048,387.12973,0
1538.0614,1147.0863,458.327148,0
1515.55212,2272.39868,490.631927,10000
1432.90381,1008.71735,432.772034,0
1499.7771,1056.87219,391.400665,0
1525.99438,2389.62817,483.5282,10000
1592.64783,1027.73267,443.229828,0
1544.27466,1055.04285,463.778137,0
1470.58716,1097.01123,410.4341,0
1370.0918,2426.68359,480.0099,10000
4427.66357,927.896362,400.39032,100000
1537.90515,910.064941,413.633,0
1399.86169,1064.94043,400.751038,0
1459.45837,1116.78064,430.340942,0
1506.74377,907.358459,9125.99,1000
1456.8457,1060.92957,9011.153,1000
1567.80688,997.477356,9160.171,1000
4532.46631,1033.04321,447.436127,100000
1464.98132,1017.12158,400.362762,0
1542.09558,1067.51917,425.256,0
1493.18042,1036.883,446.976379,0
4417.25635,1055.36462,404.3102,100000
1513.98438,1028.30945,469.128082,0
1503.77771,969.5591,388.619019,0
1560.12012,963.3154,415.107666,0
4415.656,1117.98279,373.0877,100000
1466.05029,1047.00537,390.406952,0
1637.1427,1137.63074,490.488678,0
1583.86853,994.3405,447.190735,0
1588.677,952.1293,8985.842,1000
4436.22363,1096.46558,378.1061,100000
4877.656,1080.81372,468.487122,100000
4559.064,1140.59436,444.544617,100000
1480.76807,1092.41638,447.00705,0
1444.36365,1097.14392,392.10257,0
1318.80371,2222.41821,484.4006,10000
1338.259,2350.79175,483.620117,10000
1546.091,1046.226,423.0684,0
1409.16223,2220.7417,488.962677,10000
1497.6123,977.171936,9173.286,1000
1569.11023,1010.99707,465.028046,0
1526.76868,1025.48145,393.975952,0
1582.70874,1032.75476,467.993774,0
4466.188,987.8842,451.346771,100000
1504.91406,1031.69983,418.406036,0
1394.59583,956.333,388.358063,0
1475.64453,1039.89758,458.14505,0
4261.179,2247.882,526.322632,110000
1388.87134,2407.11182,513.7315,10000
1459.42188,1057.31848,9229.975,1000
4503.648,1061.60022,452.3994,100000
1416.14465,1071.75183,371.001465,0
4624.817,935.0353,420.891937,100000
4371.99,1947.27319,496.2481,110000
1421.50964,1965.37866,8919.934,11000
1533.01367,1022.848,441.02832,0
1486.0127,1014.852,455.310974,0
1587.56531,1069.26318,440.278931,0
1508.10547,1033.94385,467.4103,0
1544.43982,985.2661,9231.392,1000
1557.31128,1046.27612,454.1709,0
1417.34412,1030.83728,398.715637,0
1506.75684,1057.34485,430.373749,0
1451.57153,948.302734,9188.492,1000
1477.6333,974.4059,362.074982,0
1561.36633,960.039551,441.592163,0
1387.62769,2163.6272,481.891144,10000
1529.07483,1039.16724,9305.866,1000
1545.95557,1029.36133,381.1032,0
1527.54492,991.425,459.065369,0
4660.1665,1087.98889,452.142761,100000
4520.13965,1128.85327,445.001678,100000
1393.42554,2205.56958,466.859863,10000
4198.53027,1070.26392,8137.72949,101000
1542.82544,1107.16187,486.166382,0
1593.5769,986.8661,457.131348,0
1341.72791,2234.704,470.188,10000
1407.974,2164.90186,493.699249,10000
1485.866,1040.12146,418.515625,0
1441.15881,2191.71655,476.613556,10000
1503.98645,1012.55518,413.534729,0
1454.48511,1095.21448,459.62207,0
1544.24048,993.5511,9251.203,1000
1583.87146,1059.68042,450.9234,0
4885.31055,1031.448,445.344177,100000
4360.015,1083.24817,440.772827,100000
1521.56555,1040.73389,402.011627,0
1428.79224,1109.6322,9178.442,1000
1395.027,973.524048,407.795135,0
1490.238,1059.96179,418.076263,0
1429.6687,1116.04053,443.045868,0
1454.9895,993.136169,429.463257,0
1432.533,2277.65918,466.515747,10000
1521.29492,1051.16675,460.505035,0
4726.106,1041.99585,467.685028,100000
1518.61853,1106.529,451.7925,0
1472.50989,2271.93457,469.897919,10000
1391.20667,1113.7168,420.181427,0
1526.9248,1071.3407,440.560364,0
1404.13269,1102.30286,9282.85,1000
1475.209,2157.28979,497.916443,10000
1558.72559,1133.32556,9992.835,1000
1502.10779,966.802063,393.893921,0
1525.81042,975.3699,444.628632,0
1606.56067,1021.90411,437.3055,0
1453.613,1135.4,393.058746,0
1455.995,1035.195,9174.568,1000
4552.646,1077.886,429.047577,100000
1475.10144,1144.15332,8854.3125,1000
1444.13464,1052.48315,379.5915,0
1421.56055,1177.78931,441.740265,0
1498.10339,987.77655,405.3727,0
1465.57751,1073.08618,433.05304,0
1500.632,1048.27917,399.996277,0
1482.39233,2219.23682,485.518463,10000
1495.85791,1022.05615,397.368,0
1494.89136,1084.00818,469.823883,0
1523.9,1013.26068,422.6611,0
1570.52075,975.4637,8588.247,1000
1596.59436,976.71344,512.66156,0
1542.861,1069.82568,9171.504,1000
1512.55518,976.4546,417.685059,0
4482.175,1001.21094,423.114227,100000
1540.06775,982.356,427.096741,0
1582.41577,882.478638,420.92688,0
1424.17615,988.141846,396.399,0
1497.1803,1009.35394,464.312042,0
4444.689,1155.22534,417.961761,100000
1521.22961,997.83136,387.581635,0
1527.62366,975.907043,411.587433,0
1398.22693,2062.67,9469.297,11000
1435.02417,2179.743,472.971466,10000
1380.3,2035.3501,490.081329,10000
1570.8407,993.139954,450.08136,0
1540.66479,1061.4436,381.201,0
1506.38269,1140.643,339.964661,0
1340.35645,1207.6521,511.180237,0
1516.148,1063.90466,438.854828,0
1545.29968,1117.02856,478.727081,0
4324.214,1081.18335,418.99707,100000
1582.48547,913.3462,407.853424,0
1493.229,1035.70374,9248.102,1000
1379.40381,2172.80322,509.789368,10000
1412.26917,1027.73132,381.259521,0
1472.607,1028.20569,8996.014,1000
1443.10193,2157.3584,9037.46,11000
1468.17993,954.3827,429.410461,0
1582.47876,918.4798,434.6339,0
1463.00916,996.1294,372.788727,0
1519.9104,1101.5647,415.7555,0
1474.84668,1003.93512,411.259277,0
1507.85828,1033.69861,414.467255,0
1535.2301,2394.73,521.179443,10000
1435.87793,1165.53577,9538.061,1000
1406.97034,2246.30566,503.938049,10000
1488.754,2112.4812,488.85556,10000
1473.73389,1003.9187,372.466156,0
1450.13269,2214.5127,482.781921,10000
1412.43958,2244.25635,493.036774,10000
1540.68152,1000.23706,439.4125,0
1491.99829,987.160156,441.35022,0
4577.28271,1032.04138,404.6427,100000
1568.002,976.7453,431.8628,0
1515.61511,1029.07239,398.8419,0
4325.642,1152.2522,426.6823,100000
4410.2666,1011.642,409.0149,100000
1414.41687,985.3528,416.721252,0
4439.18652,1034.50281,431.515625,100000
1500.34949,973.333557,429.20282,0
4340.99463,1003.1189,9063.018,101000
4525.22461,1060.29883,441.066162,100000
1453.20764,1115.65552,369.08252,0
1503.75464,1026.50293,406.804932,0
1625.46216,1057.88025,487.3069,0
1531.61072,952.118835,394.528168,0
4514.323,862.545532,416.679169,100000
4527.162,1102.5188,428.1523,100000
1504.16162,1033.74438,425.9454,0
1521.43835,2256.30225,503.651,10000
1443.57568,1006.17322,407.3893,0
1508.10034,957.1411,467.434265,0
1451.96558,2199.804,466.607483,10000
4221.23535,1965.41907,508.866425,110000
1503.49829,977.035034,403.152069,0
4608.194,1088.76306,398.9903,100000
1445.89258,933.7709,364.4202,0
4425.71338,958.315369,8616.621,101000
1567.12939,1050.30627,418.3281,0
1529.8623,1036.58655,448.857635,0
1521.44788,2155.91284,470.871521,10000
1469.55859,1117.39551,447.67926,0
1470.04785,1042.29419,412.070648,0
1433.3479,1146.80054,447.6299,0
1451.3999,2225.19458,500.289,10000
1494.29089,1037.72437,440.915619,0
4693.19727,2179.451,504.5803,110000
1587.69324,968.8363,439.900818,0
1498.04431,2388.78784,462.9518,10000
4331.52734,992.61084,409.51,100000
1502.05957,1040.42444,9104.776,1000
1491.34607,1066.24365,9027.89,1000
4501.926,2302.78076,524.6074,110000
1449.80383,1064.29041,450.2035,0
1343.20752,1851.83167,439.371979,10000
1494.914,1034.48694,448.676941,0
1456.00757,1056.06482,459.1883,0
1459.67493,1162.10083,409.443451,0
1569.707,974.077637,426.920349,0
1411.284,1053.49536,421.95343,0
1447.79309,970.1276,402.959381,0
1606.19348,1030.207,466.5423,0
1446.32483,975.3014,411.760773,0
1477.92041,1120.61646,482.170715,0
1551.32422,1052.09656,9016.816,1000
1464.6676,1065.81506,422.648926,0
1550.8252,889.02124,8854.815,1000
1504.28577,1006.29718,424.051727,0
1496.1521,2091.3313,432.022034,10000
1579.70239,992.0406,383.292542,0
1536.93872,1011.62427,464.807159,0
4321.99854,1114.523,428.4026,100000
1505.80151,1025.31885,396.9147,0
1466.57068,969.5297,400.8461,0
1553.59265,1098.90247,476.266479,0
4488.226,938.035645,444.18222,100000
1347.63965,2453.52246,483.134583,10000
4369.712,914.4749,8453.422,101000
1647.13416,940.385559,435.924164,0
1503.53088,1005.08752,405.8061,0
1444.50476,1025.97473,376.068237,0
4782.69434,1130.06116,423.2442,100000
1534.40527,2290.204,9740.822,11000
1518.74731,1022.25232,425.1675,0
1462.017,1064.24365,449.2278,0
1594.25256,1088.71472,494.406525,0
1529.43311,993.42334,449.823242,0
1479.71716,1063.71265,396.649719,0
4455.49854,916.0728,416.006317,100000
1599.8385,940.6838,418.8234,0
1453.1394,1126.70081,386.384979,0
1615.97668,924.3844,418.6249,0
1567.10364,1041.16736,422.956573,0
4427.271,1038.03662,386.6329,100000
1395.78076,2594.05566,476.984344,10000
1555.1925,1111.01709,435.564453,0
4545.646,960.6729,429.1285,100000
1492.99463,1051.14441,8903.47,1000
1504.06531,1042.66638,385.4515,0
1462.81213,995.699463,396.058716,0
1603.385,1015.41205,461.4113,0
1417.90955,1076.7738,405.9427,0
1483.37854,1023.8869,396.8653,0
1463.44849,2167.58862,450.347076,10000
1591.25146,994.0821,420.3363,0
1561.65808,2099.78882,481.8312,10000
1484.30139,918.2523,353.981232,0
1455.5553,1070.40515,427.506958,0
1476.99268,1046.81189,432.6257,0
1511.38037,1039.88623,380.062561,0
1440.61475,986.116943,366.301971,0
4270.22656,1001.188,394.216827,100000
1383.197,2340.80737,463.372284,10000
4126.21973,1088.253,8402.812,101000
1431.58545,2110.779,462.899567,10000
1529.70972,1027.75342,425.846283,0
1537.18933,927.9009,400.513672,0
4234.239,2070.249,486.9076,110000
4255.76953,1010.92572,8955.833,101000
1447.15625,1072.8667,400.298248,0
4657.329,1054.42346,456.1779,100000
4586.96045,1085.478,405.6924,100000
4578.797,1020.0733,492.55542,100000
1473.21509,968.400635,9013.661,1000
1469.27734,1054.62048,395.1525,0
1484.62048,1079.5116,412.6391,0
1531.48474,919.6318,429.009338,0
1481.52209,975.7515,431.977722,0
1559.25415,908.8705,370.494019,0
1553.05444,1084.93359,449.832367,0
1426.59521,2248.17627,488.2815,10000
1491.77344,1096.91138,421.887634,0
1419.91187,968.3028,9028.377,1000
1374.39136,1265.34424,433.086121,0
4667.43359,1004.47131,428.027374,100000
1484.71326,2202.59033,520.783936,10000
1534.76074,926.068359,402.1049,0
1478.12048,924.480957,391.122467,0
1539.42578,2205.83643,545.054932,10000
1579.06812,1013.29626,9791.066,1000
4688.442,1039.34363,428.740479,100000
1546.10388,945.75885,462.959625,0
1495.90161,1091.7334,417.744934,0
1557.48315,2427.08228,542.230835,10000
1461.68481,2002.997,8968.145,11000
1526.87427,2141.47583,516.2535,10000
1534.00073,988.6387,425.08783,0
4278.078,958.2232,371.58667,100000
1399.08948,2421.97217,522.3091,10000
1488.5144,1055.28918,476.514954,0
1614.7594,1068.9657,463.812683,0
1566.35327,909.485962,423.262,0
1627.37988,938.666931,441.483,0
4601.504,842.0816,8855.932,101000
1586.33765,977.964,417.244965,0
1530.75464,1025.3031,446.424438,0
1465.61719,1038.47412,431.660583,0
1543.53271,968.1046,414.619263,0
1467.55688,989.970947,458.1155,0
1438.67834,1008.0152,388.702484,0
1420.48828,1067.416,417.222626,0
1478.60864,1004.23627,429.7803,0
1561.33423,932.492249,379.675446,0
1495.8717,897.898865,426.856567,0
1439.31,985.3951,389.112579,0
4367.822,1035.68237,448.670532,100000
1499.29907,2151.105,486.258881,10000
1473.11719,1935.18774,8819.273,11000
1506.42468,978.0679,428.6818,0
1495.333,985.057068,448.453979,0
4354.62451,1023.67084,405.8036,100000
1491.43909,956.317261,396.696869,0
1331.55762,2470.19531,466.434753,10000
1367.46582,1067.96655,420.2723,0
4654.46436,1128.422,407.539154,100000
1460.5332,970.8595,453.5311,0
1448.01636,1035.76025,404.410919,0
4484.207,1003.46191,439.693878,100000
1449.21484,1048.61292,458.584045,0
1469.41138,1059.20032,424.578033,0
1509.75354,1077.00562,416.259155,0
4483.45557,1030.66675,420.0972,100000
4546.7124,868.134644,441.2561,100000
4612.91455,1011.05573,417.1061,100000
1466.62927,1054.9259,398.029663,0
4456.87451,1110.5769,450.174469,100000
1481.64868,969.3763,430.9373,0
4556.059,1096.18835,404.487,100000
1564.83521,1012.48895,9105.948,1000
4649.19873,1065.79614,442.004059,100000
4277.433,1103.04675,427.863953,100000
1425.41724,1044.48169,9084.901,1000
1368.39636,2307.59,461.071075,10000
1491.25952,1061.063,433.747467,0
4304.5083,2011.1615,8912.38,111000
1560.54187,952.6585,377.4828,0
1480.44885,1091.23865,9042.249,1000
1534.38171,981.8779,393.9704,0
1519.56189,1081.677,485.1778,0
1530.14941,1069.49658,407.631317,0
1445.21155,1097.28821,419.843872,0
1427.45288,2243.52661,452.175262,10000
1596.27466,1027.97351,454.615417,0
1440.659,1011.24658,442.976624,0
1484.2821,1120.57153,395.733673,0
4599.001,1005.802,468.25293,100000
1514.35986,1049.10315,405.3109,0
4457.213,1052.06641,403.34198,100000
4371.04541,972.6736,416.48114,100000
1499.20618,1100.07483,422.8767,0
4500.18457,1081.09937,400.573853,100000
1479.04309,1012.49146,422.18634,0
1342.60425,2140.21973,8959.611,11000
1392.96289,1159.33594,9297.701,1000
1398.37134,2010.382,8802.036,11000
1385.05872,1015.43683,432.506653,0
1458.51208,1078.24634,9326.032,1000
4439.30566,845.711853,445.142456,100000
4276.519,1000.853,8349.522,101000
1561.78174,1113.37244,437.444763,0
1374.04663,2204.959,464.610382,10000
1468.59985,1051.79932,417.061829,0
1535.23352,2097.67114,9117.055,11000
1550.41431,1036.04651,427.1061,0
1511.26147,1075.02173,451.7097,0
1457.51,1056.167,9252.922,1000
1511.01709,979.505066,447.2174,0
1441.2688,1089.12341,9113.262,1000
1575.69287,1171.134,493.308838,0
1473.81116,1202.63257,445.4821,0
1529.91418,938.2181,338.73,0
1491.1228,1007.58112,9085.456,1000
1641.75867,920.053833,404.714355,0
1442.32373,1047.08289,460.3693,0
1501.72839,1023.48871,414.521362,0
1600.222,969.5588,410.1423,0
4394.596,982.56,445.629578,100000
1637.37756,964.9183,394.7757,0
1514.93726,997.7259,406.562439,0
1528.79211,992.615967,448.7247,0
1561.96484,1026.804,426.1784,0
1454.02649,983.0089,414.437775,0
1440.0177,2100.38672,9149.418,11000
1397.68677,2259.07666,513.914856,10000
1466.0387,2135.6167,9358.492,11000
1478.96606,1064.54016,429.788635,0
4441.914,1028.57471,9076.017,101000
1561.94739,2425.95459,493.4292,10000
1561.25037,965.908264,416.114716,0
1530.64929,995.4244,379.89743,0
1493.29822,2185.12915,440.415253,10000
1483.93262,1036.97253,469.264252,0
1503.89868,1143.23267,469.0315,0
1534.19556,1041.134,429.28006,0
1490.65442,936.064636,410.058441,0
1471.83765,968.4176,437.267883,0
4407.50635,2155.22925,497.839081,110000
4434.59473,988.9452,8813.527,101000
1610.07813,914.215332,423.519562,0
1486.06641,1023.35657,446.2717,0
1450.69983,1074.24792,9012.932,1000
1588.60156,995.079834,501.834534,0
1741.38684,1045.47778,10371.3818,1000
1500.04834,993.143066,410.3272,0
1534.68335,1052.116,9435.549,1000
4420.171,1085.12659,462.176,100000
4424.01563,968.6219,400.028046,100000
1563.09949,2315.908,500.443726,10000
1551.18677,932.3851,416.257538,0
1445.4043,1187.31335,442.3373,0
1508.42078,1032.70288,415.647919,0
1491.95251,991.991333,401.5445,0
1473.21313,1043.30151,398.8764,0
1511.72241,1098.19739,9167.969,1000
4487.46143,1075.08362,431.032959,100000
1472.71069,1114.57629,9092.82,1000
1440.64856,2036.61023,8697.571,11000
4328.07764,1085.55652,8804.547,101000
1465.28552,1029.55042,432.498962,0
1483.15051,1046.50342,433.835815,0
1554.80566,876.4267,411.629059,0
1627.03528,1075.07214,461.013123,0
1635.4939,953.0127,418.518066,0
1481.89575,2101.61328,468.288635,10000
1556.94666,1014.68036,9196.888,1000
1506.806,1072.96716,384.320923,0
1504.08362,953.350037,8897.101,1000
