Ch1,Ch2,Cluster_1_2,droplet
3331.197,1351.853,10,16070
4044.245,4771.675,11,16071
713.3397,1467.262,0,16072
3906.304,4507.002,11,16073
3600.918,4676.698,11,16074
3202.26,1524.89,10,16075
3500.715,4600.253,11,16076
3958.994,1316.234,10,16077
713.5742,4524.281,1,16078
3950.573,4676.668,11,16079
686.3857,1439.848,0,16080
3189.833,4629.955,11,16081
3502.043,1582.943,10,16082
2919.296,1490.66,10,16083
605.939,4545.136,1,16084
3730.934,4641.087,11,16085
4004.441,4847.178,11,16086
702.3136,1482.891,0,16087
4139.097,4604.776,11,16088
681.068,1432.479,0,16089
4062.833,4718.785,11,16090
4233.864,1455.144,10,16091
3011.211,4558.71,11,16092
671.6663,4518.27,1,16093
3473.315,4338.807,11,16094
2526.984,4472.59,11,16095
621.7464,4924.977,1,16096
628.4497,4509.544,1,16097
606.457,4966.52,1,16098
2605.741,4498.746,11,16099
3006.609,4722.785,11,16100
3188.495,4599.574,11,16101
4067.85,1333.458,10,16102
3506.01,1384.528,10,16103
3192.829,4474.587,11,16104
3128.284,5004.268,11,16105
4407.225,1636.961,10,16106
688.3619,1327.744,0,16107
3586.63,4772.186,11,16108
3880.436,1472.232,10,16109
2718.894,4553.145,11,16110
3336.938,1529.086,10,16111
697.6926,1377.276,0,16112
3601.038,4821.579,11,16113
4248.061,4907.328,11,16114
687.9097,1537.554,0,16115
2910.156,4934.01,11,16116
4205.712,1535.44,10,16117
2996.698,1600.505,10,16118
3177.636,1541.465,10,16119
3424.254,1510.797,10,16120
3573.86,4788.446,11,16121
4058.877,4572.451,11,16122
636.8527,4763.612,1,16123
684.1359,1595.796,0,16124
4116.265,1568.775,10,16125
632.2277,4397.189,1,16126
679.4025,1413.034,0,16127
2105.693,4398.523,11,16128
3118.506,4653.625,11,16129
2821.685,1604.585,10,16130
4335.653,1439.05,10,16131
3094.95,4462.804,11,16132
4008.174,4848.907,11,16133
660.624,4427.878,1,16134
2953.313,5052.331,11,16135
3325.361,4546.795,11,16136
2951.942,4618.677,11,16137
4215.984,1415.822,10,16138
3726.098,4601.737,11,16139
4266.366,4646.758,11,16140
605.6498,4939.092,1,16141
4317.731,1609.081,10,16142
3210.095,4893.451,11,16143
3102.606,4747.565,11,16144
521.3146,5021.854,1,16145
4073.084,4956.097,11,16146
3594.211,1480.9,10,16147
4069.477,4874.56,11,16148
622.3268,4609.117,1,16149
648.2635,4730.292,1,16150
726.6058,1618.866,0,16151
4149.735,4685.629,11,16152
3378.133,1225.108,10,16153
3334.71,4623.509,11,16154
2967.952,4664.664,11,16155
692.0465,1392.416,0,16156
3775.521,1402.534,10,16157
3371.963,4507.337,11,16158
4167.907,4859.188,11,16159
608.5626,4843.948,1,16160
4240.291,4401.501,11,16161
3463.448,1522.764,10,16162
692.2794,4755.729,1,16163
4134.765,1556.873,10,16164
2806.169,1562.72,10,16165
3804.089,1494.732,10,16166
4376.418,1455.773,10,16167
3931.591,4743.917,11,16168
692.7838,4239.658,1,16169
3269.225,4701.731,11,16170
4079.062,4779.63,11,16171
2991.57,4906.419,11,16172
3963.366,4688.787,11,16173
2777.861,4293.227,11,16174
736.9029,1339.883,0,16175
4014.889,5115.575,11,16176
662.1862,4404.467,1,16177
611.4738,4560.207,1,16178
4171.879,4673.103,11,16179
590.1653,4523.261,1,16180
3316.701,4292.823,11,16181
3833.143,1469.874,10,16182
650.6285,4437.284,1,16183
532.3071,4384.826,1,16184
748.0046,1411.518,0,16185
4407.882,4930.024,11,16186
698.6706,1391.881,0,16187
677.3928,1423.624,0,16188
4347.672,1364.176,10,16189
4033.175,4848.259,11,16190
2104.98,4746.452,11,16191
3393.645,4696.955,11,16192
3777.797,4877.91,11,16193
644.7198,4591.695,1,16194
3300.492,1405.442,10,16195
3417.669,1494.474,10,16196
645.0557,4813.27,1,16197
3515.25,4556.895,11,16198
3862.795,4918.432,11,16199
3000.146,1397.321,10,16200
650.2535,4572.812,1,16201
4093.634,4865.163,11,16202
3647.673,1674.796,10,16203
4252.554,4954.648,11,16204
4355.515,4771.024,11,16205
576.2591,4873.688,1,16206
3157.059,4824.856,11,16207
3632.258,4707.272,11,16208
3048.139,4434.2,11,16209
3225.098,4722.35,11,16210
651.2665,4291.772,1,16211
3560.158,4553.459,11,16212
3703.517,4808.229,11,16213
4210.069,1414.167,10,16214
583.246,5044.161,1,16215
2441.766,4589.139,11,16216
4000.482,1562.54,10,16217
3704.322,1528.603,10,16218
612.7578,5056.665,1,16219
3484.492,4609.992,11,16220
3642.213,4944.293,11,16221
4219.965,4830.865,11,16222
669.3711,1459.309,0,16223
678.9362,3982.46,1,16224
3357.222,4472.7,11,16225
628.0547,4507.208,1,16226
642.4205,3997.942,1,16227
3536.375,4760.012,11,16228
667.2448,4494.005,1,16229
3554.6,4590.013,11,16230
4307.958,4778.442,11,16231
3643.407,1463.788,10,16232
674.2532,1435.723,0,16233
2842.284,4252.402,11,16234
2822.804,4735.906,11,16235
3965.26,1351.9,10,16236
4017.74,4595.663,11,16237
582.6085,4708.78,1,16238
4343.911,4741.583,11,16239
658.2827,4677.772,1,16240
3362.565,4848.589,11,16241
675.595,4602.508,1,16242
659.725,4586.005,1,16243
642.0027,4487.868,1,16244
643.4855,4495.464,1,16245
659.5313,4614.65,1,16246
3330.644,4806.424,11,16247
3002.938,4595.059,11,16248
3531.429,4604.426,11,16249
3671.638,4558.361,11,16250
3664.029,4752.074,11,16251
4065.298,4820.386,11,16252
3781.489,4677.871,11,16253
722.8651,1469.763,0,16254
3262.744,4541.959,11,16255
2006.181,4420.91,11,16256
3686.341,1485.695,10,16257
3737.034,1586.267,10,16258
4219.489,1811.812,10,16259
3482.142,1419.625,10,16260
2732.01,4739.497,11,16261
3640.975,4645.44,11,16262
3395.415,4876.347,11,16263
681.6837,1505.037,0,16264
700.4731,1575.953,0,16265
630.4868,4564.503,1,16266
3653.692,4997.877,11,16267
1843.747,4488.488,11,16268
3072.886,4799.306,11,16269
3289.91,4982.642,11,16270
3569.593,4562.701,11,16271
673.6034,4777.617,1,16272
3815.456,5074.013,11,16273
2983.624,4736.426,11,16274
3980.309,4723.137,11,16275
2960.842,4619.975,11,16276
640.0814,4656.357,1,16277
4391.104,4608.237,11,16278
584.9969,4934.412,1,16279
3683.759,1312.254,10,16280
3372.586,4865.765,11,16281
3868.759,4859.516,11,16282
4322.461,1447.866,10,16283
4313.568,4685.336,11,16284
1812.657,4764.425,11,16285
4206.494,1409.676,10,16286
1507.192,4768.022,11,16287
644.5591,1464.185,0,16288
3730.178,4953.802,11,16289
4235.223,4878.907,11,16290
3754.901,4337.98,11,16291
2916.998,4725.545,11,16292
2877.555,4680.993,11,16293
3013.552,4191.006,11,16294
3068.759,4754.351,11,16295
4077.366,4981.757,11,16296
3961.87,4860.75,11,16297
702.3997,4794.111,1,16298
3763.41,4741.071,11,16299
3705.608,1434.727,10,16300
3110.222,4786.382,11,16301
3189.511,1642.427,10,16302
2611.573,4437.932,11,16303
659.459,4861.382,1,16304
3279.747,1481.258,10,16305
3174.66,1550.957,10,16306
3160.785,4955.01,11,16307
3849.841,4668.355,11,16308
3256.969,5067.895,11,16309
3692.127,4789.428,11,16310
663.2852,4629.179,1,16311
3179.163,4471.701,11,16312
3319.846,4429.474,11,16313
4214.305,1724.073,10,16314
3955.868,1392.954,10,16315
3288.927,4716.677,11,16316
2762.919,4876.351,11,16317
2943.561,4675.434,11,16318
604.3105,4514.522,1,16319
4011.687,4639.54,11,16320
3284.369,4689.501,11,16321
665.2368,1472.218,0,16322
2720.551,4254.034,11,16323
3259.602,1444.455,10,16324
3925.617,4796.748,11,16325
3455.834,1589.93,10,16326
685.5238,4475.475,1,16327
664.4066,4800.917,1,16328
585.2495,4714.407,1,16329
693.0626,4803.785,1,16330
2472.192,1534.003,10,16331
3922.692,4773.035,11,16332
3459.332,4892.652,11,16333
622.8925,4915.87,1,16334
3190.907,4497.093,11,16335
613.8203,4526.87,1,16336
3798.443,4254.769,11,16337
3259.408,1508.627,10,16338
560.8363,4768.716,1,16339
3791.268,1528.119,10,16340
3328.272,1491.385,10,16341
3990.446,4573.071,11,16342
3897.106,4671.591,11,16343
3460.346,4762.37,11,16344
581.1133,4794.154,1,16345
569.6898,4758.153,1,16346
3757.622,4628.478,11,16347
3500.146,1483.528,10,16348
2912.404,4455.555,11,16349
2983.28,4867.741,11,16350
4646.517,1422.042,10,16351
2941.087,4042.494,11,16352
4455.378,1689.854,10,16353
3658.157,4725.046,11,16354
2262.173,4801.394,11,16355
3385.316,4748.458,11,16356
3309.85,1401.134,10,16357
4145.842,4944.312,11,16358
3151.134,4919.689,11,16359
3725.153,4904.196,11,16360
2961.982,1368.105,10,16361
3973.457,1379.956,10,16362
2902.553,4563.96,11,16363
3356.499,5058.04,11,16364
3694.233,4605.396,11,16365
3864.297,1656.464,10,16366
3083.377,4878.836,11,16367
679.449,4602.914,1,16368
1916.936,4376.065,11,16369
3041.285,4347.863,11,16370
3197.387,5004.907,11,16371
704.0048,1363.967,0,16372
4185.431,4861.269,11,16373
3857.534,4849.772,11,16374
705.3088,1650.569,0,16375
3393.649,4589.142,11,16376
668.2762,1429.503,0,16377
1901.695,4351.951,11,16378
2256.258,4609.525,11,16379
4011.249,4405.607,11,16380
3911.48,1507.648,10,16381
3556.417,4633.68,11,16382
4358.735,1412.353,10,16383
588.5513,4765.838,1,16384
4372.866,1392.711,10,16385
3591.095,4983.394,11,16386
3924.862,4979.003,11,16387
3043.823,4869.816,11,16388
3879.925,1522.103,10,16389
3110.294,4479.358,11,16390
3531.639,1360.996,10,16391
3672.992,4750.166,11,16392
3611.418,4946.606,11,16393
3911.609,4892.132,11,16394
3618.697,4548.342,11,16395
3136.62,4845.619,11,16396
3433.806,4668.68,11,16397
652.588,4425.497,1,16398
2410.695,1493.307,10,16399
3927.221,4781.559,11,16400
637.963,4617.473,1,16401
2950.83,4376.536,11,16402
4038.804,4917.524,11,16403
632.3931,4926,1,16404
4282.234,1572.035,10,16405
3807.949,4754.138,11,16406
662.2421,4788.533,1,16407
3449.786,4706.363,11,16408
678.9561,4417.761,1,16409
3914.026,4563.869,11,16410
3976.677,4778.409,11,16411
3436.027,1423.258,10,16412
583.6486,4994.587,1,16413
703.843,3697.35,1,16414
3864.754,4883.368,11,16415
3839.955,4752.65,11,16416
579.6038,4693.32,1,16417
3027.34,4736.955,11,16418
2814.791,4369.609,11,16419
2721.074,4422.985,11,16420
1585.386,1501.233,10,16421
3770.176,4538.771,11,16422
4015.193,4886.057,11,16423
3713.867,5041.64,11,16424
3313.476,4567.631,11,16425
3332.603,4867.694,11,16426
1939.726,1639.854,10,16427
616.8069,4652.095,1,16428
3524.44,4567.164,11,16429
2648.465,4632.06,11,16430
595.4629,5074.806,1,16431
4137.983,1438.167,10,16432
3121.637,4847.267,11,16433
3462.759,1537.467,10,16434
2126.01,4693.642,11,16435
4037.994,4549.992,11,16436
682.6179,1439.237,0,16437
4442.668,4982.582,11,16438
3433.427,4989.374,11,16439
667.4873,1456.803,0,16440
3139.678,4539.054,11,16441
4071.318,4606.919,11,16442
4140.121,4931.424,11,16443
3316.574,5183.738,11,16444
3376.877,4689.078,11,16445
3193.968,1380.598,10,16446
2643.55,4605.903,11,16447
3220.047,4597.055,11,16448
4263.756,1619.452,10,16449
4223.029,4774.066,11,16450
2399.29,4893.716,11,16451
3657.977,4232.798,11,16452
642.4022,1612.083,0,16453
3866.73,1473.642,10,16454
3760.378,4598.2,11,16455
3866.734,5164.948,11,16456
598.8401,5076.428,1,16457
4045.495,4308.003,11,16458
2650.189,4734.521,11,16459
4294.857,1648.023,10,16460
3287.619,1575.386,10,16461
4041.714,1600.662,10,16462
1973.236,4484.84,11,16463
3730.06,4636.886,11,16464
3365.701,1553.653,10,16465
2904.656,4287.824,11,16466
4205.948,4655.138,11,16467
3640.793,4636.494,11,16468
3179.765,4718.8,11,16469
3481.811,4781.417,11,16470
670.9952,1476.519,0,16471
2949.884,4928.014,11,16472
3904.087,5045.447,11,16473
737.6029,1344.473,0,16474
3688.781,4675.222,11,16475
3217.062,4408.82,11,16476
3153.779,4918.389,11,16477
4357.968,1340.099,10,16478
3679.012,4469.753,11,16479
3484.252,1450.146,10,16480
676.8811,4729.25,1,16481
3797.663,4090.692,11,16482
2325.971,4659.152,11,16483
4040.812,4783.861,11,16484
653.6335,4783.352,1,16485
3578.751,4151.467,11,16486
3543.204,4893.708,11,16487
582.3536,4806.726,1,16488
3170.272,1280.483,10,16489
2735.546,4738.422,11,16490
3861.928,4875.661,11,16491
672.1654,1423.64,0,16492
2527.441,4856.92,11,16493
2985.357,4983.643,11,16494
2622.603,4801.975,11,16495
3724.432,4961.747,11,16496
4462.677,1519.682,10,16497
3476.294,4880.171,11,16498
687.5428,4585.344,1,16499
3704.344,1485.859,10,16500
2826.996,4861.833,11,16501
4125.885,1439.255,10,16502
3823.414,1527.343,10,16503
3985.375,4798.182,11,16504
4508.209,1678.46,10,16505
2781.526,1508.802,10,16506
3650.58,5009.388,11,16507
620.6616,4756.063,1,16508
4090.218,4972.315,11,16509
3063.789,4770.753,11,16510
3630.204,4614.38,11,16511
597.1669,4952.825,1,16512
3468.154,4788.996,11,16513
630.6339,4701.259,1,16514
2729.924,4514.66,11,16515
701.7327,1370.147,0,16516
3832.176,4689.891,11,16517
3533.577,1340.988,10,16518
3902.646,4877.938,11,16519
653.0435,4906.059,1,16520
3810.219,1527.636,10,16521
2456.93,4798.398,11,16522
3330.677,4816.447,11,16523
3219.331,1535.141,10,16524
680.6716,1445.173,0,16525
3053.576,4661.411,11,16526
677.9647,1393.708,0,16527
4062.391,5092.015,11,16528
3210.124,4363.729,11,16529
2301.399,4593.345,11,16530
4015.944,4824.906,11,16531
567.7723,4779.841,1,16532
3716.522,1635.023,10,16533
4476.334,4873.383,11,16534
4190.211,4679.63,11,16535
702.8921,1357.234,0,16536
3460.412,1494.19,10,16537
3435.56,4987.162,11,16538
663.1817,1427.477,0,16539
2674.622,4934.629,11,16540
684.9095,4558.554,1,16541
4000.32,4860.716,11,16542
639.8405,4429.588,1,16543
4055.413,1168.385,10,16544
3545.585,1657.387,10,16545
3498.763,5085.853,11,16546
4184.292,1677.157,10,16547
3444.366,4491.717,11,16548
3927.647,4934.768,11,16549
4091.535,4611.852,11,16550
2219,4822.505,11,16551
3735.069,4568.077,11,16552
2857.822,4661.18,11,16553
3452.725,4842.627,11,16554
4270.829,1491.396,10,16555
582.6193,4351.35,1,16556
3028.447,4632.376,11,16557
3163.207,4626.047,11,16558
4216.044,1291.666,10,16559
2466.952,4530.057,11,16560
703.5919,1344.382,0,16561
3316.941,4710.29,11,16562
3760.466,5062.001,11,16563
2392.697,4457.943,11,16564
3618.265,4925.723,11,16565
666.6295,1261.29,0,16566
663.2446,4590.956,1,16567
3034.306,4503.589,11,16568
721.7964,1406.489,0,16569
3895.569,1683.019,10,16570
3121.198,1505.837,10,16571
3433.823,4657.592,11,16572
3637.972,4280.317,11,16573
737.9923,4897.389,1,16574
3540.041,4610.076,11,16575
4005.37,4774.714,11,16576
2431.773,4599.489,11,16577
677.5926,4664.07,1,16578
3305.268,1455.158,10,16579
3174.077,4830.665,11,16580
4007.592,4440.221,11,16581
4213.38,4693.403,11,16582
4287.341,1545.907,10,16583
610.6725,4862.98,1,16584
683.5893,1518.903,0,16585
2441.628,4682.665,11,16586
664.9927,4856.979,1,16587
2852.341,4407.377,11,16588
3701.483,4301.022,11,16589
3636.806,4876.548,11,16590
3677.535,4956.7,11,16591
3786.437,4456.755,11,16592
3274.804,4548.968,11,16593
3164.429,1571.882,10,16594
3994.648,1385.898,10,16595
3180.582,1478.012,10,16596
3814.76,4838.974,11,16597
3068.128,4817.987,11,16598
2924.757,4732.29,11,16599
3450.282,4684.146,11,16600
682.6606,1480.108,0,16601
3676.007,1569.183,10,16602
4377.128,1446.459,10,16603
746.7621,1381.152,0,16604
3609.969,1389.565,10,16605
603.7509,4870.552,1,16606
2881.033,4705.881,11,16607
3752.427,1426.749,10,16608
4053.036,4831.447,11,16609
4178.412,4821.565,11,16610
3116.309,4692.136,11,16611
2619.761,4515.918,11,16612
612.4495,4874.74,1,16613
3538.18,1571.62,10,16614
694.7759,1478.917,0,16615
2193.363,1459.277,10,16616
695.6736,1459.857,0,16617
2533.094,4502.947,11,16618
3730.08,4475.463,11,16619
3171.302,4540.67,11,16620
760.6328,1377.981,0,16621
630.7719,4917.21,1,16622
680.3848,4484.222,1,16623
3947.418,1781.518,10,16624
3570.079,5118.287,11,16625
3896.017,4985.135,11,16626
3324.078,1417.085,10,16627
3084.092,4793.437,11,16628
3383.273,4604.278,11,16629
3393.891,1446.702,10,16630
3140.075,4912.517,11,16631
3465.337,4898.892,11,16632
4309.306,1634.751,10,16633
4073.316,1503.164,10,16634
3901.346,4754.429,11,16635
4101.413,4611.152,11,16636
2724.776,4804.186,11,16637
3924.612,4634.713,11,16638
3509.548,4647.417,11,16639
3988.72,4696.462,11,16640
3053.945,4896.965,11,16641
2559.88,4699.761,11,16642
4043.751,1531.757,10,16643
2808.067,4551.148,11,16644
4082.989,4877.522,11,16645
3985.076,4871.988,11,16646
730.2762,1399.583,0,16647
2979.141,4574.627,11,16648
648.3228,4789.453,1,16649
2715.492,4836.624,11,16650
3223.456,4325.863,11,16651
3808.456,4793.199,11,16652
3401.453,4264.016,11,16653
617.8975,4716.474,1,16654
768.6584,1414.343,0,16655
3203.57,4601.725,11,16656
3764.342,1532.519,10,16657
3346.571,4881.221,11,16658
4171.452,4252.527,11,16659
3489.096,4567.2,11,16660
547.476,4860.106,1,16661
3506.923,5036.199,11,16662
2651.543,4833.704,11,16663
3969.079,4903.948,11,16664
3012.973,1323.864,10,16665
642.0963,4893.577,1,16666
4288.093,4391.824,11,16667
3530.152,4896.425,11,16668
3698.861,1647.852,10,16669
3995.878,4823.897,11,16670
4598.789,1610.133,10,16671
3585.551,4112.07,11,16672
3441.63,1505.459,10,16673
644.991,4416.522,1,16674
572.416,4898.996,1,16675
2895.86,4761.974,11,16676
3505.486,5022.996,11,16677
3477.255,4636.266,11,16678
4092.247,4816.882,11,16679
3334.954,4942.563,11,16680
627.7785,4641.458,1,16681
3956.419,4374.454,11,16682
4042.636,1547.766,10,16683
3249.881,5075.604,11,16684
644.4622,4525.776,1,16685
645.2638,1461.587,0,16686
3235.667,4688.423,11,16687
2929.445,4773.305,11,16688
3931.258,4869.352,11,16689
3777.316,1490.392,10,16690
4119.054,4798.741,11,16691
3330.473,4987.219,11,16692
3234.923,4659.591,11,16693
2881.734,4535.541,11,16694
3246.986,4976.083,11,16695
579.3987,4793.297,1,16696
4429.307,4488.347,11,16697
3290.312,4452.596,11,16698
3764.687,1548.751,10,16699
690.3311,4428.34,1,16700
3292.094,1440.159,10,16701
3519.591,4597.652,11,16702
3947.535,4746.975,11,16703
615.9646,4720.954,1,16704
690.3269,1543.088,0,16705
2580.621,4898.623,11,16706
2209.528,4641.086,11,16707
3224.941,4607.69,11,16708
3332.053,4698.569,11,16709
4456.271,1344.965,10,16710
3781.905,4568.825,11,16711
629.0079,4320.729,1,16712
3311.39,4893.342,11,16713
3289.126,1478.473,10,16714
707.8414,1585.034,0,16715
3898.974,1475.563,10,16716
1433.21,4730.851,1,16717
3766.755,4612.581,11,16718
3731.243,4631.756,11,16719
3279.699,4720.345,11,16720
3593.892,4897.99,11,16721
2012.608,4396.602,11,16722
3689.475,1398.466,10,16723
2319.363,1514.537,10,16724
2699.652,4385.565,11,16725
642.0968,4430.43,1,16726
606.767,4390.332,1,16727
666.6196,1460.619,0,16728
707.9666,1500.071,0,16729
664.6042,4671.594,1,16730
2755.429,4681.57,11,16731
702.8497,1371.263,0,16732
3626.654,4017.437,11,16733
2965.62,4545.897,11,16734
3631.608,4890.323,11,16735
4068.873,4735.91,11,16736
3593.056,1320.145,10,16737
4316.275,1596.615,10,16738
4103.071,1482.775,10,16739
4033.877,4746.659,11,16740
2969.891,4954.857,11,16741
3521.332,5089.217,11,16742
1853.554,4378.592,11,16743
608.9489,4656.55,1,16744
685.4064,4388.678,1,16745
3821.718,1635.691,10,16746
4097.964,4815.366,11,16747
3414.369,1420.999,10,16748
2603.07,4626.239,11,16749
4398.463,1601.603,10,16750
3724.218,4855.583,11,16751
3956.841,4807.765,11,16752
2497.675,2744.648,11,16753
2492.896,4768.413,11,16754
2968.012,4335.792,11,16755
4050.517,4619.81,11,16756
3861.437,4677.538,11,16757
4408.118,4825.123,11,16758
3951.99,4751.443,11,16759
653.8066,4656.801,1,16760
3818.364,1416.582,10,16761
2366.434,4808.701,11,16762
3775.835,4769.395,11,16763
2721.59,1523.278,10,16764
3128.773,4714.673,11,16765
761.7132,1403.921,0,16766
3480.204,4501.463,11,16767
737.5203,1559.145,0,16768
4046.905,1466.221,10,16769
657.7699,1485.762,0,16770
646.9971,4514.078,1,16771
4064.215,4817.844,11,16772
3395.726,4655.602,11,16773
4008.605,1827.89,10,16774
4139.841,4694.806,11,16775
4400.512,1365.973,10,16776
4105.557,4634.102,11,16777
3822.863,4805.717,11,16778
604.0212,5023.398,1,16779
3427.556,4795.215,11,16780
4083.393,1800.482,10,16781
3738.467,4977.12,11,16782
2668.162,1480.663,10,16783
3293.713,1517.755,10,16784
2121.447,4582.472,11,16785
3821.837,4427.242,11,16786
693.1887,1512.573,0,16787
3776.097,4785.292,11,16788
4172.814,5100.618,11,16789
575.6963,4658.542,1,16790
4034.877,5166.414,11,16791
583.4943,4783.663,1,16792
4039.285,1536.943,10,16793
4411.76,5094.756,11,16794
566.3672,4811.196,1,16795
3099.492,4879.944,11,16796
2904.42,5109.333,11,16797
682.7017,1417.876,0,16798
717.9846,1424.339,0,16799
3791.436,4542.163,11,16800
595.069,4613.864,1,16801
658.0988,4688.206,1,16802
3628.46,5035.56,11,16803
633.2656,4819.528,1,16804
3422.032,4848.64,11,16805
2462.652,4371.229,11,16806
4193.165,4853.607,11,16807
723.4811,1370.717,0,16808
581.8856,4897.471,1,16809
591.8334,4858.885,1,16810
3434.371,4405.769,11,16811
3592.51,4064.889,11,16812
659.4583,4630.504,1,16813
718.2248,1475.842,0,16814
3786.446,1598.009,10,16815
4209.071,4700.38,11,16816
625.7726,4602.799,1,16817
3402.862,4880.222,11,16818
590.0779,4513.604,1,16819
2883.805,1371.574,10,16820
3737.209,4715.459,11,16821
4306.396,1635.287,10,16822
3457.273,1365.755,10,16823
3378.92,4587.066,11,16824
4165.691,4821.253,11,16825
4163.146,1602.996,10,16826
3854.666,4815.137,11,16827
3850.364,4901.479,11,16828
4201.397,4726.083,11,16829
3203.073,4637.978,11,16830
621.9825,4459.861,1,16831
