Ch1,Ch2,Ch3,cluster
4317.816,2302.92114,567.4256,110000
1482.6488,2176.342,9700.209,11000
1561.56128,1006.93506,8975.164,1000
1421.33069,1909.69873,8987.77,11000
4487.01,1894.5957,541.3115,110000
1552.4635,1007.636,9446.346,1000
4293.616,960.2152,528.034,100000
4533.677,2071.37744,9204.586,111000
4622.71533,1147.15039,508.249817,100000
1532.95825,2098.05054,577.1554,10000
4415.71436,995.0953,495.874176,100000
1452.13293,1146.59814,444.206,0
4353.85059,1730.11292,8468.245,111000
1288.59082,912.503052,440.052032,0
1562.5592,1033.64209,9402.683,1000
1399.7334,2138.28613,560.505859,10000
4340.43848,2200.56,571.630249,110000
4386.932,2115.47925,9182.904,111000
1619.71289,1037.52454,9094.942,1000
1479.6814,2141.01318,9322.878,11000
1457.463,1055.00012,9480.329,1000
4536.428,1052.86426,475.5234,100000
1623.74573,2098.62476,553.9729,10000
4792.77637,2028.6062,582.47876,110000
1523.39014,1098.187,497.185,0
4297.19,2131.44922,8701.785,111000
4378.561,2479.784,571.8924,110000
4526.088,2013.14429,9293.352,111000
1576.0542,1010.79114,9089.026,1000
4780.9707,963.9019,517.577942,100000
1474.54858,2215.72485,521.0821,10000
4335.17773,1991.92871,9281.239,111000
1456.15161,1080.26111,457.392578,0
4306.58447,1001.86749,539.2193,100000
1527.42676,1057.5636,9202.727,1000
4428.417,972.0957,490.6352,100000
1491.20068,1144.12732,465.044556,0
1614.85352,942.703857,444.791473,0
1519.40833,1984.14136,8885.747,11000
1514.27979,1077.5249,471.724945,0
4407.76172,1108.9126,472.1062,100000
4516.408,2044.84338,541.7808,110000
4415.51465,1074.58923,421.976929,100000
1522.811,1032.65515,9528.894,1000
1449.025,2242.788,9337.075,11000
4396.93262,1012.17004,9459.041,101000
1559.93091,1022.35657,510.9306,0
1449.15771,1980.94128,9231.801,11000
1574.32,1049.09277,8904.969,1000
4341.951,1974.78247,8972.446,111000
4456.4707,2165.84277,585.9936,110000
1451.89172,1895.20984,9143.64551,11000
1703.57019,1104.95654,563.3598,0
4452.57227,1031.11816,486.4215,100000
1482.89331,1020.604,9339.461,1000
4528.82959,2122.7085,9128.604,111000
4225.2627,1134.70544,9306.299,101000
1556.47192,1037.17493,9600.353,1000
1512.89075,1034.271,456.368042,0
1469.496,1036.16724,481.164185,0
1431.42639,2141.79785,595.980347,10000
1474.55725,1065.44617,9351.333,1000
4367.705,977.5433,9425.969,101000
1578.49573,2451.37549,558.0496,10000
1499.10876,2104.4502,556.3083,10000
4729.67334,2218.28174,602.243,110000
4564.08,1004.60583,445.221161,100000
1521.85107,917.436,8423.666,1000
4323.307,1999.93359,8969.523,111000
1638.82227,1057.13416,516.9082,0
4379.25439,1129.10791,489.5142,100000
4380.938,959.6221,8902.349,101000
4431.684,1208.96033,536.871643,100000
4371.862,1017.09161,9203.975,101000
4231.949,2121.198,8974.409,111000
1503.4845,2322.25513,9952.297,11000
1440.35962,2168.09448,542.0512,10000
1503.28137,2231.5293,533.4344,10000
4292.54248,2210.29028,565.10144,110000
1476.08472,1920.35669,8911.195,11000
4613.988,1166.08594,10398.0264,101000
1468.87842,1041.50818,9239.489,1000
4287.027,2224.82715,585.1163,110000
1357.9436,2186.39038,490.769318,10000
4170.17041,1082.8988,9004.042,101000
1382.22485,2146.329,9351.239,11000
1481.69531,1041.14941,9386.54,1000
1512.39551,2114.25317,551.4333,10000
1390.44189,2070.22314,9106.658,11000
1495.03748,1098.38232,9649.49,1000
4334.518,1062.864,9168.057,101000
4580.04248,2189.99585,9599.53,111000
4751.898,1040.11914,550.1321,100000
4526.324,2203.57642,590.733032,110000
4440.79053,2274.24658,611.0646,110000
1466.43848,1024.26453,483.5055,0
4230.752,1835.02075,648.1388,110000
3793.795,1941.49536,8304.977,111000
1488.48572,1011.21582,457.992584,0
1480.50317,1030.30566,450.262573,0
4173.96533,2045.9425,8826.516,111000
1459.70117,1066.71521,9494.144,1000
1537.51782,1102.46265,472.0488,0
1525.967,1035.64758,487.646332,0
4458.407,2079.459,9197.223,111000
4412.518,963.8361,9275.901,101000
1538.52307,1085.40576,445.358948,0
1432.79211,1979.61218,9151.835,11000
4267.99072,920.8534,492.954285,100000
1565.96094,1057.16589,9262.829,1000
1388.02759,1979.06592,8761.009,11000
4526.737,2038.70068,8914.94,111000
1489.25342,2001.98169,9389.412,11000
4309.703,2155.3584,8998.902,111000
1558.11133,1054.27856,9169.64551,1000
4305.59473,2075.87134,8903.682,111000
1429.54553,2182.22046,573.785156,10000
1530.92358,945.2674,8781.546,1000
4797.36572,1198.46423,586.8267,100000
4279.46826,2079.48975,9079.461,111000
1454.56458,2165.96,518.2582,10000
4737.84229,1055.56445,539.092957,100000
1533.27515,975.7081,9562.924,1000
1471.77771,1946.47229,9047.615,11000
1545.67578,2000.30188,589.493,10000
1511.884,1054.37952,9196.778,1000
1487.65222,1068.05408,9831.887,1000
1477.59753,1104.17664,9400.239,1000
1635.37183,1116.4729,488.155823,0
1512.04407,2164.97583,559.613831,10000
1498.56836,2182.07764,9670.999,11000
4526.37451,1117.01489,541.6282,100000
4407.48828,1017.0365,9252.664,101000
4366.52051,2067.521,9247.048,111000
4209.03174,909.116455,8521.612,101000
1493.69092,1099.23132,9511.416,1000
4444.704,2107.39258,8971.117,111000
4024.01929,2009.22681,8038.846,111000
1477.57983,2095.4585,9267.74,11000
1378.30981,2138.97583,515.269836,10000
1468.14929,2157.85132,9464.847,11000
1460.31921,1974.60425,8716.752,11000
1465.51306,1103.82813,497.540955,0
1534.54663,1019.71881,493.285065,0
4653.78857,999.368,502.471283,100000
4284.625,1092.026,8843.132,101000
4560.027,1905.872,9062.738,111000
1459.03748,985.2608,9439.6,1000
4522.43848,2165.903,552.1692,110000
1435.30225,1154.62134,9375.709,1000
4572.624,1034.34827,487.528656,100000
1381.04126,1015.54706,8877.578,1000
1404.57654,2237.01978,572.9293,10000
1429.07886,2201.88867,590.607849,10000
4255.63672,1113.63086,460.754028,100000
4549.96533,2069.87476,9282.977,111000
1501.96313,2007.08752,9465.67,11000
4251.16748,2154.33,509.435059,110000
4296.41357,884.0935,9219.679,101000
1497.872,2393.82153,571.2305,10000
4567.797,1014.20807,9266.435,101000
4323.51855,990.8199,504.1465,100000
4357.67432,2100.42578,9227.1,111000
1394.02087,2272.45337,556.0938,10000
1620.53748,1029.144,9099.284,1000
4623.137,970.9705,491.10614,100000
4478.12744,2098.255,9125.76,111000
4299.30469,2117.45313,593.348633,110000
1582.81409,1021.85889,489.704437,0
4332.377,1040.746,414.294678,100000
1517.10815,2386.2688,597.1211,10000
1421.08093,1147.83887,9448.785,1000
1508.71289,1069.89453,449.175751,0
4583.30469,2222.69531,572.531067,110000
1406.72949,2204.89673,584.657043,10000
1578.9447,1002.4397,492.5198,0
1465.54187,1003.33521,9392.729,1000
4318.098,2318.388,9235.553,111000
1587.161,1076.51184,462.2067,0
1375.4,2163.24487,517.91394,10000
4059.46973,1995.80286,563.5028,110000
1715.96021,992.7015,597.260132,0
4154.972,2092.65039,544.6343,110000
1450.0802,2055.65454,9372.059,11000
4869.12549,1047.03394,497.786774,100000
1433.35986,1967.2998,8979.039,11000
4316.246,1016.63837,9084.211,101000
4664.72852,2125.52344,9874.558,111000
4273.175,2125.66846,9044.545,111000
4397.42432,941.733337,9156.29,101000
4263.45752,956.9055,8873.68,101000
1423.83948,2291.8667,514.6159,10000
1533.92639,2056.555,566.274048,10000
4382.514,2059.05029,560.519348,110000
1487.923,1033.65674,453.793945,0
1588.44812,2132.45483,540.670044,10000
1521.5249,2448.7522,582.325745,10000
1550.52039,1069.05249,9119.089,1000
1503.63074,2102.45435,9438.03,11000
1442.72437,1146.21851,9248.505,1000
1479.126,2116.98438,9358.209,11000
1693.20935,1022.27795,9352.222,1000
4484.66748,952.1387,463.5641,100000
1476.62048,2081.101,579.323059,10000
4309.52832,2008.8916,9295.957,111000
4295.16943,2233.594,571.997559,110000
4358.52,2043.81787,8783.369,111000
1559.99414,1028.95959,9363.463,1000
1479.891,2106.20264,9506.294,11000
4334.816,2287.44214,559.696533,110000
1469.11975,2115.069,9420.181,11000
4555.65332,971.6074,497.864777,100000
1524.1239,1010.74884,468.179871,0
1487.56067,2075.47974,9073.467,11000
1463.91809,2091.97363,9163.6875,11000
1510.11914,1099.30481,9566.294,1000
1512.34351,2044.24158,485.598541,10000
1550.64856,1010.27893,460.221863,0
1528.337,1042.294,9496.172,1000
1488.56531,1030.95886,471.650177,0
1590.42029,968.829041,461.658722,0
1483.86,1010.47919,451.5983,0
1539.13965,2097.364,558.035,10000
1442.92065,2094.31128,508.620178,10000
4291.565,1964.26282,9197.894,111000
4664.735,1115.25989,9574.528,101000
1487.53992,1058.21985,9452.143,1000
1403.96411,2159.21875,9299.779,11000
4906.25244,1040.79028,543.8142,100000
1495.17334,966.6788,9411.731,1000
4411.228,984.7941,8640.179,101000
4239.153,1875.07556,8834.562,111000
4457.236,1044.41235,511.3817,100000
1624.55969,1144.441,570.830261,0
4369.34863,944.311646,9274.671,101000
1555.697,1151.48254,553.1569,0
4273.42139,2150.39673,539.585449,110000
1452.62085,1076.91431,443.724457,0
1500.34607,2361.5813,578.5648,10000
4451.731,1049.98962,464.010559,100000
4584.41553,1090.30774,553.1845,100000
1551.30627,1097.45532,443.83374,0
4636.63,2418.51172,691.7132,110000
1561.53235,1010.19989,9764.1875,1000
4250.38037,2199.40869,8475.45,111000
4263.43457,2158.95947,8964.622,111000
1533.52649,1046.25049,505.624542,0
4712.834,986.1399,547.954163,100000
1550.95642,1024.18188,452.158447,0
4424.67969,1001.89478,503.517365,100000
1573.008,2072.512,494.324158,10000
4471.90332,2270.38159,589.671753,110000
1484.42639,986.2291,9782.644,1000
4406.01,1060.55725,9182.167,101000
1499.49707,2222.60645,529.5805,10000
1452.99646,1089.419,464.772247,0
4379.25146,1124.60046,9619.67,101000
1473.736,1097.11548,481.758881,0
1523.05042,2115.52759,596.784363,10000
1649.13489,924.4833,9519.746,1000
4317.66455,2073.741,8788.998,111000
1601.98389,1070.24231,532.724,0
1435.29724,1022.49725,8520.571,1000
4594.788,933.538147,530.3139,100000
1432.63354,2160.71631,538.4175,10000
1514.87976,1109.05823,483.436371,0
1431.082,1923.63452,8859.183,11000
1534.56311,945.0092,9324.046,1000
4422.494,2144.65356,592.4382,110000
4576.92041,1100.19128,506.572479,100000
1589.66064,1973.53711,9246.113,11000
1505.68542,1076.725,9480.503,1000
1591.353,1067.85791,9874.716,1000
4582.59961,944.690369,467.6554,100000
1537.93311,2034.14014,576.573,10000
4486.83545,2135.94067,9024.62,111000
4474.56152,2133.66235,583.758545,110000
1535.28113,1053.33887,488.773041,0
4430.1543,2045.95227,547.265564,110000
1561.23059,1928.782,9389.897,11000
1515.27,1042.33838,9259.534,1000
1530.207,2085.64087,9899.548,11000
4350.405,2168.89331,559.7118,110000
1637.12451,946.3817,477.022247,0
4454.375,2001.63159,8946.921,111000
4535.49365,2067.68945,9007.139,111000
4340.02832,2255.97046,9640.589,111000
4553.438,2159.95044,614.1763,110000
4391.851,2019.58826,533.2724,110000
1455.76282,2008.40369,9410.231,11000
1524.9679,1040.64624,9411.164,1000
1433.29919,2056.099,9451.841,11000
1577.84363,953.8668,499.995483,0
1374.05652,2093.809,9336.079,11000
4533.7876,2095.028,520.570251,110000
4461.6123,953.3798,9303.865,101000
4467.13525,1112.1217,475.872467,100000
1566.5282,1957.00635,522.334045,10000
4449.19434,869.2469,483.011475,100000
4604.013,2182.46777,9505.74,111000
4689.83,2212.306,9647.09,111000
4576.258,1034.12231,9119.055,101000
1520.98169,1040.55884,9513.824,1000
1453.99414,2113.54224,9502.245,11000
1395.51941,2126.62549,9100.238,11000
1537.01746,1090.69824,473.888184,0
4741.72168,1037.68616,468.57547,100000
1637.13135,1046.234,533.353455,0
1448.82019,2319.157,578.209961,10000
4418.999,2059.28662,8809.1,111000
4836.08447,2223.59961,10287.3984,111000
4766.12061,2292.8584,567.7898,110000
1591.837,2572.094,675.249,10000
4519.91455,2088.8457,595.4686,110000
4581.999,2117.124,8779.745,111000
1470.66931,2136.74243,518.280945,10000
4498.346,932.4806,522.0333,100000
4475.76025,938.6724,482.547119,100000
1488.69385,2069.62256,600.1821,10000
4472.154,1974.95081,589.7392,110000
1369.54944,2031.68823,9031.015,11000
4215.80371,1034.4491,8975.014,101000
4600.65234,910.1978,9048.423,101000
1496.932,2036.6001,9548.349,11000
4289.538,2102.497,8869.276,111000
1534.00281,1027.326,9636.146,1000
1493.53235,2092.658,538.1798,10000
1553.29163,1052.48779,451.428162,0
4568.69336,861.509033,8974.561,101000
4510.89355,2305.83447,9467.079,111000
1488.45007,2170.61,588.380066,10000
1621.86157,915.2012,9399.27051,1000
4405.2417,1014.03619,9250.046,101000
1542.17456,1093.79333,9279.878,1000
1423.165,2080.112,9283.138,11000
4300.723,1088.25781,9199.707,101000
1622.99341,952.325562,452.374359,0
4722.81738,2118.38062,611.013367,110000
4490.381,1040.07861,9497.208,101000
1462.7948,2109.24219,522.800659,10000
1482.1261,2167.22388,550.6722,10000
1399.984,2140.9834,510.1595,10000
4512.348,1018.392,9215.31,101000
1604.191,966.477,489.20517,0
4311.77637,966.498657,9101.218,101000
1489.40784,1983.84619,9264.969,11000
1424.84729,2126.52344,9334.887,11000
4419.664,1952.9884,567.638855,110000
1416.74512,2045.64587,501.6042,10000
4356.705,2057.3916,8814.653,111000
4345.18066,2465.314,622.056641,110000
1554.49988,1067.60657,519.2795,0
1523.85327,999.9898,9535.462,1000
1481.21716,1137.6687,504.998535,0
1500.3031,1990.79956,9516.111,11000
1475.11426,2121.06763,555.1476,10000
1524.664,1048.80273,460.3638,0
1421.5376,2177.97,9667.3125,11000
1424.95422,1067.01428,9441.753,1000
4644.074,962.148,489.260925,100000
1474.66,2121.14722,548.4735,10000
4328.77832,2008.71692,9217.604,111000
4241.83,1058.63562,450.188324,100000
1382.41,1107.11182,9405.0625,1000
4290.32373,2353.09937,552.8902,110000
1498.88708,1063.63855,9598.869,1000
4394.32,1959.026,8645.019,111000
1489.68494,2201.44727,9900.872,11000
4359.06738,1177.90222,537.7324,100000
4922.44141,2348.59,623.7137,110000
1543.70142,1010.46533,508.38916,0
1377.65454,1980.24817,582.8337,10000
4488.65039,2032.10168,563.659851,110000
4691.074,1144.00916,521.3815,100000
1569.86169,937.131,9386.039,1000
4294.471,947.923462,8815.877,101000
1486.66418,2135.14087,9291.887,11000
4434.64,1014.84503,455.547729,100000
1586.151,959.4039,528.345642,0
4299.33057,930.611938,507.652161,100000
1582.312,1986.65332,588.9983,10000
1493.78857,1157.13977,417.388733,0
1571.43018,978.9828,9473.95,1000
4337.07471,1042.05566,9167.619,101000
1485.53735,1009.35364,471.926666,0
1536.928,1052.14636,459.9568,0
1450.65662,2073.17578,504.2547,10000
1525.52319,2223.30469,553.836,10000
4461.931,984.2689,9563.957,101000
4428.0293,1066.85364,9607.406,101000
4269.84033,923.8988,9214.231,101000
4466.86572,966.416138,8689.515,101000
1403.781,2098.59741,9137.162,11000
4597.596,1029.79626,9288.213,101000
1463.616,1053.9845,9323.529,1000
4423.285,1872.53223,8788.442,111000
1575.05981,983.6797,439.2159,0
4275.603,2094.65259,9018.762,111000
1587.27234,1108.05591,493.424652,0
1421.02161,2359.022,9850.101,11000
1472.535,1143.7959,470.978729,0
4495.46729,1193.47778,9245.164,101000
4408.23,2130.42651,9048.993,111000
4771.6377,2284.452,609.2866,110000
1477.207,2178.47144,551.833069,10000
1472.43372,2184.1582,610.538757,10000
1489.43152,1061.85876,9901.348,1000
4329.994,2108.965,8884.15,111000
4292.07568,1105.826,447.253754,100000
4527.878,2112.141,9240.467,111000
4404.83838,2055.35767,8597.969,111000
1433.03674,2238.69385,555.3696,10000
1516.71057,2148.999,526.923157,10000
4182.06641,2076.559,530.2209,110000
4565.19434,923.2662,543.0912,100000
1556.40332,2540.184,10368.9961,11000
1519.60242,1093.01807,9155.315,1000
1434.29736,2354.81372,544.983,10000
1356.23181,2076.23413,9303.388,11000
1405.39685,2152.3208,549.6641,10000
1515.97266,2176.83057,9818.67,11000
1440.61975,2033.10156,9210.758,11000
4289.725,2026.7821,8996.222,111000
4492.36,1856.769,575.4927,110000
1471.00146,2244.861,9419.976,11000
1447.0083,2109.909,8986.721,11000
1614.85071,969.819763,10030.0879,1000
4464.58838,1030.31262,9432.71,101000
1536.965,931.651,447.365967,0
4262.48438,1163.11877,9206.692,101000
1464.34961,2110.525,9235.197,11000
4703.44775,2278.74243,9716.221,111000
1507.22107,2017.57947,9380.457,11000
1594.10461,1024.695,446.006226,0
4658.169,2363.915,623.1045,110000
4363.20947,1079.20251,472.308533,100000
4256.79639,1169.491,491.452759,100000
1453.88867,1060.03516,505.098053,0
1399.5946,2119.862,9264.807,11000
1531.41333,1004.85516,418.9045,0
1398.35266,1205.32043,9524.6875,1000
1521.56152,2072.1228,9358.4,11000
4629.609,933.079163,449.004547,100000
4627.37061,1064.49329,552.5384,100000
1630.95508,2146.633,9807.377,11000
1592.01978,893.862854,9553.035,1000
4005.04614,2131.14673,516.9244,110000
4038.883,1881.84912,576.123352,110000
1426.66968,2236.96851,525.0646,10000
1432.97961,1096.33716,461.480469,0
1389.68188,2212.09888,586.9651,10000
4624.525,1087.8551,9249.984,101000
1587.81677,985.4182,479.385864,0
1509.01184,2260.95,578.595032,10000
4228.157,1188.91687,482.893433,100000
4231.20752,1902.01636,8963.939,111000
4532.18457,2294.34985,9894.954,111000
4611.637,2431.264,9812.96,111000
4617.28857,1900.95288,585.1793,110000
1496.28381,1138.54248,9658.015,1000
1529.23486,2087.182,9346.568,11000
1516.12585,2374.434,543.4714,10000
1485.39893,963.0812,467.8211,0
4399.086,989.029,9250.61,101000
4239.279,2243.69653,559.9976,110000
4659.01953,871.8791,477.284058,100000
1423.49048,2119.31543,566.2635,10000
1669.3761,2438.336,10505.8691,11000
1582.24377,2018.88281,9223.408,11000
4822.848,1028.4718,9668.114,101000
4256.84033,1938.29114,8353.706,111000
1570.916,1050.38831,9048.938,1000
1557.2467,2248.81958,533.4329,10000
1431.715,1126.23889,462.047668,0
1545.647,990.4226,477.4826,0
4658.0166,2110.77319,583.0309,110000
1633.45422,935.993347,9384.421,1000
4328.27,969.8378,9218.693,101000
1503.48828,1070.14111,9409.019,1000
4729.01855,2314.9563,589.4666,110000
1517.71,2177.825,566.4032,10000
4622.071,2233.68652,583.907,110000
4448.5,2182.50439,565.2918,110000
1525.33484,1068.50964,9529.821,1000
4377.78955,1192.211,510.5944,100000
1506.6521,1105.64722,9635.599,1000
4744.41943,979.963562,514.3265,100000
4280.87842,1997.49255,8994.462,111000
4535.93457,2064.52783,571.8143,110000
4296.894,914.391,454.428162,100000
4175.304,1056.62354,531.9789,100000
1507.26709,1048.95911,9456.403,1000
1475.74768,2129.27173,482.5314,10000
1576.11682,922.1734,9489.987,1000
4414.9834,1014.21167,466.495483,100000
1547.05725,2375.52,599.5874,10000
4477.344,1174.76428,9481.38,101000
4253.329,1931.00366,8669.453,111000
1469.39136,998.6828,440.494415,0
1530.66077,1001.34,455.348022,0
1494.46326,1042.48352,9401.877,1000
1561.8667,2008.488,8891.619,11000
4442.42871,1063.58667,453.0724,100000
1508.376,2139.43384,9298.462,11000
1544.53162,2088.433,556.8456,10000
4405.55469,964.207764,9461.045,101000
4451.63,2180.663,557.9804,110000
1483.2384,2116.803,633.9441,10000
4272.346,2259.53223,545.0609,110000
4675.38428,2363.24976,568.8199,110000
1498.15637,991.986755,9438.47,1000
4616.617,846.7767,9415.066,101000
4189.646,2074.95776,8643.504,111000
4361.182,1112.81262,9788.382,101000
1543.09827,953.4887,9437.835,1000
4387.20166,2191.21582,546.1959,110000
1607.721,956.503662,9806.538,1000
4558.45361,1007.00043,486.3207,100000
4414.959,1978.34277,9090.952,111000
1509.33386,932.6771,9262.851,1000
4422.456,978.149048,519.417969,100000
4526.784,2460.487,10358.7852,111000
1401.98486,1092.73254,449.000244,0
1625.05188,1097.47668,521.6628,0
4244.689,1056.571,9206.148,101000
4884.29541,913.761963,10192.1436,101000
1493.695,2072.03149,9355.799,11000
4327.134,1063.80042,9336.547,101000
