Ch1,Ch2,Ch3,cluster
1415.36169,1050.00159,467.295441,0
4295.69727,1091.72644,413.3032,100000
4262.52637,1101.044,9022.961,101000
4808.978,2537.381,9399.404,111000
4438.29,2282.76587,9369.519,111000
1442.38281,1972.227,8700.203,11000
1522.63123,1092.464,410.304779,0
1519.26282,897.0928,9223.8,1000
1507.14648,2242.325,558.9446,10000
1356.37134,1979.38623,8564.908,11000
1479.94116,986.0337,428.711029,0
4579.81641,2146.66772,544.2309,110000
1437.57056,2253.894,508.8808,10000
1388.67639,2301.01855,525.05304,10000
1486.32654,1015.12592,474.218445,0
4358.50342,946.4368,418.0982,100000
4456.65,2115.17822,497.21286,110000
1387.43188,1110.35974,427.1041,0
4692.102,1034.56238,484.5408,100000
1388.8562,2476.35913,544.346863,10000
1515.48865,2096.5188,9449.879,11000
1476.11475,902.098755,9181.794,1000
1430.24426,1049.14868,435.1352,0
1498.3,960.0815,418.457458,0
1468.12891,1026.605,443.389,0
1538.94019,1003.39368,9641.144,1000
1556.77209,983.5422,451.276031,0
1463.58447,1008.49603,400.334564,0
4398.22754,1087.58179,452.3581,100000
1486.51123,1056.50232,446.393127,0
1481.49426,1042.45544,9186.614,1000
1366.51306,1042.31238,384.363983,0
1380.8623,1089.90454,448.746979,0
4537.55127,1128.31311,470.697784,100000
1421.61755,1007.73993,8407.915,1000
1485.08289,1075.22949,9011.298,1000
1437.98425,2062.658,544.798767,10000
4693.966,1093.20313,493.190247,100000
4526.8833,2283.32251,526.4327,110000
1370.55261,1997.29944,8772.047,11000
4418.76758,837.128357,425.869232,100000
4371.82373,917.4614,8818.323,101000
1469.933,2083.93457,507.872437,10000
1430.7135,1188.6001,497.029419,0
4619.834,2078.839,9556.713,111000
1435.99609,1073.31165,445.442963,0
4602.07764,1017.96387,9305.767,101000
4401.889,2091.53027,8975.339,111000
1476.92969,1028.124,9398.866,1000
1496.78687,927.8342,399.3613,0
4155.94727,1089.91956,415.388275,100000
1480.60193,1067.74072,9117.341,1000
1506.38367,1051.773,441.144562,0
1430.24365,2136.831,545.1634,10000
1554.68835,1100.88684,9651.806,1000
1496.83459,1024.52673,475.3795,0
1336.37146,2065.113,496.1207,10000
1501.36218,1962.65686,8932.973,11000
4278.73438,1061.74548,434.274536,100000
4475.36133,2009.12146,495.9956,110000
1744.45642,994.447144,499.510223,0
1435.622,1009.36047,435.783356,0
1603.47412,1065.80261,468.121368,0
1481.52258,1008.81549,9029.327,1000
4336.704,2095.641,562.209351,110000
4453.839,988.3264,428.091034,100000
4470.54834,1048.99756,485.516266,100000
1471.2616,948.2924,472.51947,0
1563.08557,1110.08655,429.68512,0
1510.79883,2032.82129,509.79837,10000
1582.5592,992.6332,9737.872,1000
1480.72388,998.1746,9015.4375,1000
1446.79529,1017.33765,471.437866,0
4307.20947,900.7968,9518.07,101000
4432.29248,2025.08569,515.912354,110000
1411.00244,1978.91833,8963.235,11000
4465.193,1056.53137,428.671478,100000
1419.46936,2119.88,508.52774,10000
1448.37952,1179.05237,446.294525,0
4386.50244,2098.955,483.447449,110000
1441.021,1066.88159,394.851685,0
1519.42639,956.894653,470.847778,0
4263.51025,1026.17419,8791.634,101000
1484.16614,2427.01123,547.264038,10000
1417.22107,1084.389,431.223022,0
1466.60425,1019.94812,393.241333,0
4514.03955,2045.27466,547.213867,110000
1530.29858,999.4598,480.37915,0
4512.61475,921.5381,431.7802,100000
1485.96313,2322.72534,479.1255,10000
4269.68066,977.181946,457.026428,100000
1560.761,970.456848,439.2528,0
1417.36157,2087.065,8854.02051,11000
4526.59033,2100.74829,9151.551,111000
1460.86218,2000.086,8494.877,11000
4322.22754,1008.00995,451.744843,100000
1422.67419,2160.976,9350.641,11000
1322.78027,2111.64551,491.098175,10000
4951.86035,1995.27209,9255.299,111000
1499.09,897.602661,9026.865,1000
1567.856,970.6926,470.37674,0
4460.96729,1026.18945,451.28363,100000
1437.491,1084.40149,459.452454,0
1541.02319,1041.35547,459.208557,0
1420.08276,1123.86658,9431.879,1000
1469.81982,1022.87085,450.935272,0
1470.87488,1124.74512,9951.781,1000
1452.29858,969.9412,444.713654,0
4397.13525,2201.50122,9676.099,111000
1460.8219,1044.40088,9280.445,1000
1540.79089,1012.59991,459.067627,0
1485.7998,2210.7124,486.807129,10000
4619.97,1070.41626,489.364258,100000
1401.18555,1096.88721,445.873,0
4445.42725,1112.06348,496.130676,100000
1438.24573,1001.80579,419.420044,0
1587.11865,942.435364,419.853973,0
1514.70679,962.818848,414.1737,0
4563.802,2305.18018,519.124939,110000
4825.40039,1186.5531,9421.788,101000
4634.478,1025.16919,530.8468,100000
1397.53967,1066.2124,9166.043,1000
1456.16272,1086.88892,481.603546,0
1591.39343,1000.77032,9796.323,1000
1491.20569,989.5045,9214.518,1000
1534.63049,986.108948,409.266022,0
1454.31433,2028.41528,9010.817,11000
4392.06738,1003.1778,438.999237,100000
4367.035,2189.173,9208.531,111000
1476.24536,938.0283,8833.745,1000
4445.32959,1003.91071,499.0563,100000
4269.11963,2014.21082,8541.629,111000
1595.9137,966.5871,457.2746,0
1467.94653,961.930359,432.782135,0
4235.95361,2097.63818,487.0786,110000
1460.61072,2031.47571,9254.158,11000
4742.785,972.4912,9462.959,101000
1428.06824,2069.43921,8811.247,11000
1397.4928,2107.707,9007.752,11000
1505.5697,1039.11316,9199.493,1000
1491.15149,1055.56836,448.916046,0
4581.431,1068.5498,455.762238,100000
1362.42151,1031.72046,9193.652,1000
1395.47583,1053.77051,8912.76,1000
1505.79065,1021.48358,493.513153,0
4334.64258,939.1319,8287.487,101000
1473.83215,970.1156,417.517,0
1477.489,1131.81677,9465.933,1000
1600.27332,2373.48145,523.322144,10000
4477.463,2346.941,627.8684,110000
1406.36572,2117.817,520.3452,10000
1486.18213,1121.00293,10032.1279,1000
1550.37012,980.697266,8406.507,1000
1579.25537,999.4949,435.3999,0
4596.19629,908.3602,466.6314,100000
1523.076,1092.484,9811.936,1000
4506.611,2039.43,535.879333,110000
1429.8689,989.0925,9106.072,1000
4476.423,1085.56,9830.21,101000
1429.69983,1074.11768,431.910736,0
1543.3512,1102.87109,9604.869,1000
4326.00244,2121.957,585.197449,110000
4380.885,940.511,412.8639,100000
4365.78369,962.507751,408.0087,100000
4308.30273,1091.48694,444.988678,100000
1392.57434,1023.03284,8843.39,1000
1471.85608,987.0554,443.130371,0
1476.4458,990.1341,9249.73,1000
1627.976,1003.50562,445.832275,0
1474.82947,1060.472,400.6875,0
1642.2251,1084.82556,516.584045,0
1481.41846,1112.17786,479.437866,0
4346.262,1080.65039,437.315247,100000
1599.34509,1040.31848,541.4734,0
1474.79211,976.367432,8974.682,1000
1394.6925,2251.325,456.429779,10000
1506.04529,992.55896,423.683167,0
4518.3125,872.638,451.294983,100000
1579.58264,904.5283,494.213257,0
1472.33838,1061.33984,490.548584,0
1492.598,999.9645,439.291779,0
1430.44238,2059.79224,526.7084,10000
1534.83716,1021.0484,9514.203,1000
4458.732,987.898254,458.483032,100000
1528.83374,1103.95654,9490.543,1000
1700.08313,1039.9823,548.352539,0
1335.42712,2123.54639,512.223938,10000
1452.00134,2094.864,488.586761,10000
1447.30969,2008.64233,8909.56,11000
4278.36768,2115.32446,504.5065,110000
1510.1709,1089.692,430.165131,0
4525.1167,2028.189,543.494141,110000
4780.253,1015.16425,439.722076,100000
1456.66748,1125.09106,447.644958,0
4489.0083,2571.338,564.950134,110000
4456.96533,937.8962,471.858643,100000
1448.60608,916.3727,8892.817,1000
1568.80615,958.0701,445.793976,0
1457.80957,1036.19031,425.221954,0
4542.38135,2272.27539,9269.14551,111000
1334.75513,2439.4397,493.738678,10000
4311.695,2194.278,521.255859,110000
1452.73254,1017.24768,401.855743,0
4728.513,1092.23145,9461.135,101000
4498.816,1020.40875,434.490936,100000
1443.05981,1015.02417,443.945251,0
4573.12,1092.44873,434.2799,100000
1468.03967,1021.55743,410.472717,0
1639.77234,990.5969,468.884,0
4187.3335,1065.89819,418.03064,100000
1402.67859,1029.205,394.243652,0
1563.32971,2438.95386,556.6684,10000
1452.078,991.6671,8591.399,1000
1402.45557,1083.12976,9402.358,1000
4528.095,868.683838,473.998444,100000
4512.649,2146.90552,9164.853,111000
4575.628,1025.79492,476.18985,100000
1430.294,998.069641,9143.724,1000
1486.82,2060.89233,501.590118,10000
1425.37524,1034.85938,9114.911,1000
1401.39282,2166.62061,483.699738,10000
4335.4834,986.3854,481.869751,100000
1464.16309,997.803345,425.726349,0
4718.28955,921.79126,9340.534,101000
1488.41748,922.809937,394.862152,0
1455.93347,1049.78467,401.973816,0
1555.66138,1067.21606,519.867737,0
1515.76526,985.5628,444.530762,0
1472.69922,932.614136,392.744537,0
1487.70728,1037.06592,443.438232,0
4312.08154,1947.40881,8787.156,111000
3720.54517,1068.55164,517.0657,100000
1575.00549,990.6142,441.844,0
1460.234,1046.50549,7841.30664,1000
1561.48145,1126.92322,566.019,0
4476.142,1033.92407,479.677216,100000
1493.19519,924.1026,9396.085,1000
1448.1781,2230.76587,531.3568,10000
1581.63916,1034.05457,9446.986,1000
1420.74121,2214.71167,471.7889,10000
1507.44678,965.476563,429.424377,0
1470.6759,996.5988,8729.408,1000
4430.62,2019.009,493.7624,110000
1486.74207,1006.59058,452.398773,0
1500.0199,2370.91528,529.3795,10000
1410.13171,1035.20593,404.922882,0
1482.71179,985.975769,9137.838,1000
1492.915,1077.34875,9614.259,1000
1548.88464,1176.25916,448.435944,0
1507.05347,989.012146,440.565216,0
4326.794,904.2968,380.3242,100000
1430.48511,1001.74866,495.1287,0
4538.207,1977.58862,8421.195,111000
4204.42725,2137.5293,9014.331,111000
4469.66846,2185.84448,486.411346,110000
1493.59985,1021.23645,457.033661,0
1460.62524,2033.95642,492.0501,10000
4521.591,1084.92554,416.848,100000
1496.59644,965.707947,465.953857,0
4435.653,2056.38086,543.1914,110000
1381.37866,2073.51343,9109.642,11000
4595.49,1008.65076,447.1882,100000
1593.71912,1040.9812,482.2586,0
1468.60181,2401.59766,9745.542,11000
1399.48682,2245.493,545.3705,10000
4388.661,2052.49951,503.684784,110000
1487.33154,2237.17578,491.351776,10000
1356.20227,1059.4353,8927.21,1000
1367.32788,2227.10229,484.2378,10000
1614.55713,1032.19092,10235.6895,1000
4242.848,1021.78241,425.676758,100000
4630.21826,987.284851,461.6473,100000
1469.57031,984.069336,407.4947,0
4227.06348,2009.35815,8678.902,111000
4252.389,2204.5293,484.92453,110000
4681.164,1097.50073,470.81366,100000
1466.25818,1013.93262,388.676239,0
1531.50574,1045.26941,434.3185,0
1451.89514,1078.03723,489.2143,0
4801.639,922.4272,494.1099,100000
1396.31067,2011.60181,527.2393,10000
1482.60132,1011.99341,9322.474,1000
4531.946,975.5354,381.276337,100000
1449.36523,1037.32654,409.239655,0
1635.07983,908.709839,464.336578,0
1466.8407,1067.85889,389.937,0
1343.22644,1994.16772,8682.864,11000
4457.065,991.163452,475.787231,100000
1509.11987,1031.51086,453.7815,0
1495.00415,1081.14917,409.2403,0
1459.63928,933.0286,411.188324,0
4542.73438,2103.04858,505.320984,110000
1580.71545,2205.125,521.140869,10000
1440.40173,1077.52234,450.847382,0
1366.5105,2161.82739,8993.881,11000
4382.596,1100.22192,458.4867,100000
1453.21643,863.4307,8365.465,1000
1558.329,1025.39441,508.6017,0
1558.5957,1101.99158,9045.847,1000
1519.60754,1064.70007,423.891235,0
1447.34729,2203.63354,522.3142,10000
1460.32983,1093.15125,460.810883,0
1390.47,1072.73523,8777.367,1000
1466.1073,1014.28717,444.0868,0
1464.70178,943.0399,9076.847,1000
4506.33936,886.2284,8584.577,101000
4523.343,1068.88232,490.460052,100000
1451.05725,1046.02515,416.88382,0
1546.44031,1111.17383,9879.97,1000
4311.39844,1069.2406,415.258423,100000
1512.92944,1034.19312,9517.988,1000
4712.025,1078.13293,501.340729,100000
4732.45557,1002.32867,446.2681,100000
1380.99463,954.8267,8898.174,1000
1567.76953,1004.72095,9726.443,1000
1460.57092,934.387939,8864.712,1000
1467.67786,1072.34912,416.782349,0
1499.585,1009.96411,403.438629,0
1483.07593,978.5624,410.890259,0
1463.4884,1024.05164,457.293823,0
1383.571,2148.245,478.171,10000
1642.90552,987.968567,462.558258,0
1408.09155,2142.893,457.905853,10000
1338.45435,1145.47913,9140.773,1000
4512.13135,1096.63574,406.690216,100000
1514.33813,1006.69641,390.8111,0
1475.37,967.003052,370.227356,0
1487.40588,965.7885,433.045319,0
1462.30908,1156.39978,501.842377,0
1435.8894,2084.88477,529.362366,10000
1586.35352,1025.16541,464.4302,0
4515.98242,1013.28625,447.315735,100000
1519.878,1071.87549,9418.146,1000
1527.84863,1047.29541,9540.639,1000
1454.07019,1106.44739,439.342834,0
1374.74365,974.479858,414.951233,0
1470.38782,2172.27661,514.2259,10000
1458.755,995.9789,399.2762,0
1441.1991,1045.10376,9634.694,1000
1516.942,1058.344,431.104248,0
1547.94666,947.301636,9375.172,1000
1423.01575,2141.20776,499.788239,10000
1399.30884,2130.80127,479.292023,10000
1512.94617,2384.998,542.9887,10000
1405.59644,2000.36609,495.0527,10000
4483.831,917.779968,487.660675,100000
1469.98694,2066.06226,9153.074,11000
1618.53149,992.3028,9627.563,1000
1461.34766,2025.76416,547.9319,10000
1469.63135,1103.16309,412.4338,0
4302.58936,1977.34082,445.436432,110000
1460.68555,1022.31287,9381.774,1000
1417.29883,1082.62378,9181.506,1000
4517.784,983.1736,483.7462,100000
1465.934,1012.67615,9060.832,1000
1469.82141,2063.46533,480.825836,10000
1380.1333,2123.903,508.160065,10000
4410.926,2196.43,536.22345,110000
4686.934,1004.03766,460.380066,100000
1425.45447,2012.21765,9137.392,11000
4324.714,1000.30774,443.7771,100000
1484.30872,1059.0719,9633.653,1000
1557.266,1170.39624,10007.9268,1000
1622.165,982.2001,9558.265,1000
4479.632,2016.51416,486.341766,110000
4569.105,1120.00073,431.381927,100000
1406.86755,1026.39819,417.0674,0
4492.01563,952.072449,8796.305,101000
1551.409,1072.71411,9599.923,1000
4504.614,2115.0354,505.8616,110000
4707.56836,2453.95,525.8606,110000
1470.86389,1992.01111,523.0437,10000
1610.675,1067.84436,469.0172,0
4160.539,1032.322,412.790649,100000
1507.01135,1011.43896,432.0063,0
1499.42981,1056.69727,470.2362,0
1400.95447,2003.55322,547.395752,10000
1484.60083,1023.30377,455.049866,0
1479.53979,1009.54626,427.7583,0
1468.76355,2267.626,9585.376,11000
1489.85925,1076.02185,423.4718,0
1582.49487,986.533447,433.842651,0
1552.35266,1131.305,10214.5127,1000
4635.231,948.884644,480.676361,100000
4642.18848,2565.582,9491.794,111000
4300.64355,1099.635,8967.984,101000
1408.58691,2249.31958,472.636871,10000
1486.96057,1088.857,462.923126,0
4429.35547,1036.00464,9281.973,101000
1564.68237,1098.6355,496.198181,0
1447.4325,1049.87134,423.555328,0
4365.849,1085.34033,470.800659,100000
1507.42639,1034.0863,463.1105,0
1445.96021,2720.913,482.98288,10000
4571.30371,965.503357,451.51767,100000
1520.69006,931.5906,445.2019,0
1479.49329,2341.34155,9554.084,11000
1478.68274,997.256,9023.346,1000
4441.518,2226.38745,484.3693,110000
1457.63867,2408.328,564.4397,10000
1474.72827,1111.33093,462.5584,0
1388.75159,1083.87976,9198.767,1000
4211.545,1050.4093,8881.083,101000
1463.20166,1039.05493,373.470032,0
4511.86768,970.0688,423.678772,100000
1489.37561,955.3743,449.934631,0
1366.8606,2093.72656,473.8465,10000
1439.94092,2041.07,8776.313,11000
1481.457,1068.93445,409.276062,0
1519.5072,1060.62024,9308.684,1000
1565.07422,1028.54248,9570.089,1000
1537.03467,980.5082,475.370239,0
1377.64465,1053.055,8893.857,1000
1415.70923,1036.46057,8884.896,1000
1559.56311,996.7942,9792.159,1000
1416.31628,1948.08752,8754.322,11000
1392.78455,1100.22009,408.7478,0
1474.25146,949.871155,8919.017,1000
4299.477,1885.78259,486.729065,110000
4223.091,2294.80542,484.3604,110000
1503.68689,2210.27954,491.124146,10000
1454.18774,967.0471,9070.061,1000
1481.28857,998.8778,478.0711,0
4453.9043,979.2258,8904.518,101000
1548.90723,987.172363,483.276337,0
1537.01477,1000.87146,8872.241,1000
1449.131,985.461731,9073.399,1000
1464.51135,1044.51062,420.245667,0
1491.5752,2204.14233,565.132446,10000
1460.28467,958.589355,403.6811,0
4559.06934,956.818359,424.889954,100000
1427.40674,2351.42944,487.7651,10000
1595.98413,869.3867,9037.61,1000
1506.32544,1045.51819,425.207031,0
1487.54578,1051.62268,460.193146,0
1540.443,1074.28625,437.871979,0
1484.50842,983.173645,439.043732,0
1462.55493,1000.92841,9248.613,1000
1432.48523,1037.5741,412.6624,0
1557.80615,1061.37268,454.508057,0
1419.70264,2163.51367,524.5239,10000
1494.81873,942.9746,417.017639,0
4402.475,1126.77173,452.566681,100000
4670.135,1035.05481,475.794342,100000
1424.93115,984.8001,448.335144,0
1488.43164,898.206543,427.053284,0
1468.40112,2315.16724,480.387115,10000
1463.8772,2386.91333,525.656,10000
1495.6416,1034.08984,9045.568,1000
4616.83838,2201.04639,511.2651,110000
1468.481,1069.07336,9380.436,1000
4309.253,887.4019,478.9663,100000
1447.47974,1040.90442,517.0955,0
4631.404,1024.59326,456.956055,100000
1455.24878,1024.47229,405.341125,0
1548.4563,1131.9491,9507.912,1000
4429.593,1059.945,461.66983,100000
1426.92883,1934.44543,8764.955,11000
4181.356,1104.2,453.008545,100000
1455.81726,989.556946,450.521484,0
4205.708,1056.9353,466.9197,100000
1535.97119,2305.12036,10077.6719,11000
1536.9469,2421.62744,611.205139,10000
4695.788,1129.818,9278.789,101000
4717.2334,2225.23584,537.5848,110000
1693.23242,880.871338,9432.353,1000
1456.70959,1074.43262,437.338928,0
4696.369,955.123,467.239258,100000
1408.77942,2218.15356,510.540619,10000
4490.05957,1029.76709,408.190979,100000
1471.75452,944.2383,430.5137,0
4114.538,1032.813,388.8311,100000
1442.41675,2443.43237,495.950775,10000
1533.76111,1082.4978,412.823273,0
1411.99683,1130.386,429.971222,0
1465.26831,1011.59644,398.430176,0
1380.16333,925.2539,9296.568,1000
1416.55481,898.405945,443.707245,0
1386.21985,2217.08936,445.562683,10000
1481.14563,1163.07324,490.0993,0
1402.67834,999.6828,9087.017,1000
1413.0127,1053.31689,9278.358,1000
4333.587,2349.09033,9551.8,111000
4724.45752,825.5899,434.218933,100000
4460.89258,933.265747,436.252625,100000
1543.856,1042.21558,457.051483,0
1464.57166,1002.436,409.629883,0
4403.30957,1083.98035,427.288635,100000
1592.82935,921.9411,421.504639,0
1512.57813,2550.34351,577.434631,10000
1367.95276,2114.677,542.070862,10000
1371.4729,2234.28149,482.292969,10000
1487.364,999.0023,458.922,0
1406.8208,2096.602,440.5373,10000
1455.4043,2060.28638,499.116333,10000
1507.99573,954.986145,399.797333,0
1544.501,1014.82727,374.829926,0
4657.82764,1219.15833,467.827881,100000
1534.11072,1060.49353,431.484253,0
1509.37244,987.4034,483.1688,0
1455.96021,936.83905,9007.138,1000
1540.85547,1088.42407,491.316956,0
1464.74,1039.76892,508.717682,0
1608.17346,950.792847,473.4864,0
1407.76477,1023.85175,377.186371,0
1374.37891,2292.11377,491.264282,10000
4448.44434,962.6664,476.065125,100000
1472.11926,973.8822,9004.25,1000
1382.18323,1116.39661,9224.289,1000
1496.11731,1065.97668,9545.473,1000
1443.86523,917.630066,458.567139,0
1498.22632,2240.08545,9751.828,11000
1442.7616,1062.13574,443.126617,0
4444.501,970.3285,428.147675,100000
1470.96179,957.845154,470.563782,0
4585.103,1030.73376,9538.252,101000
1444.24109,1098.91138,9038.657,1000
4578.303,2301.73486,556.9824,110000
1543.64648,951.8251,9114.054,1000
1448.1665,2302.426,591.9757,10000
1425.31738,2411.71582,521.8129,10000
4620.924,1057.53625,9409.099,101000
4461.416,2185.93921,574.8546,110000
1469.922,2217.56445,518.259033,10000
1433.70789,2249.17285,527.991455,10000
1384.78711,2202.531,467.178528,10000
1421.86877,2031.00122,504.129333,10000
1390.59082,2072.08618,8945.584,11000
1439.15234,2024.0199,8953.893,11000
4556.877,998.314636,9320.52051,101000
1598.86023,943.85614,467.4847,0
4682.844,1000.03217,451.8361,100000
1584.834,1046.60071,9691.631,1000
1339.31531,2187.10962,468.855652,10000
4405.193,999.401245,8686.06,101000
1478.96667,1022.76996,411.622864,0
4850.518,1101.154,415.170166,100000
1452.61926,1030.223,9001.294,1000
1449.39539,1108.90381,473.48172,0
1546.00842,977.127258,8951.387,1000
4648.17236,1164.28674,480.775055,100000
1543.45007,884.533142,461.802948,0
1462.90979,1094.78552,446.3776,0
1530.96448,2474.32642,516.8775,10000
1468.63989,1014.72119,9235.343,1000
1492.409,1037.41113,469.2876,0
1469.55408,1000.20471,427.8943,0
1401.48352,1090.59509,453.593781,0
1455.766,1903.37549,8823.489,11000
4653.92,1021.287,455.188232,100000
1510.29248,1108.32458,390.966858,0
1480.09692,1212.62976,10086.84,1000
1595.29578,1045.98218,10026.5234,1000
1488.49524,2177.8396,614.52594,10000
4520.145,983.9252,9207.695,101000
4486.04443,1162.89807,484.4802,100000
1533.4115,876.1281,456.036835,0
1461.21606,992.7506,377.466217,0
1409.89014,914.659058,8784.322,1000
1393.69287,1106.274,9582.634,1000
1407.497,2341.05859,466.01236,10000
1438.09814,2080.28955,508.191071,10000
4416.05,1166.03125,9059.429,101000
4278.449,1035.25537,8911.497,101000
1467.95947,1083.10278,403.458557,0
4698.39,1018.70166,9543.61,101000
1411.98816,1020.27155,8843.672,1000
1472.59875,1044.11816,9126.277,1000
1392.85486,1071.47742,421.064667,0
4449.03857,2037.41089,525.6228,110000
4511.868,946.4734,461.9186,100000
1367.23828,2272.8418,486.2927,10000
4338.619,2114.08521,8759.144,111000
1470.80688,1011.81573,456.101227,0
1462.987,1131.915,9807.755,1000
1381.45642,2257.23828,490.568,10000
4671.1084,2064.679,486.0609,110000
1514.75842,1009.06073,459.234436,0
1524.85779,857.4902,467.268066,0
1396.459,1048.04016,409.6624,0
4598.443,1160.247,468.5167,100000
1462.32678,1052.35779,429.891357,0
1501.85962,914.0959,9109.982,1000
1650.24207,1129.794,505.102661,0
1477.42456,887.12,8967.154,1000
1472.73584,1958.63782,517.706055,10000
1415.64709,1000.3537,8792.155,1000
1526.647,2332.88281,479.254822,10000
1500.59009,1044.47009,461.78125,0
1342.51013,2134.91675,8847.761,11000
4622.502,1209.47217,443.476166,100000
1522.15186,1024.04236,449.171,0
1563.06238,1137.67126,609.1988,0
1568.25916,981.256531,414.013641,0
4623.70947,1047.36365,430.587341,100000
4537.09473,904.023254,448.892761,100000
1455.58936,2089.27954,9306.792,11000
1428.32544,2015.52808,8812.561,11000
1464.31067,1005.02332,439.713837,0
4590.71875,1165.63452,452.487457,100000
1513.17969,1097.657,447.725037,0
1476.31421,1009.37494,455.918243,0
1528.65039,2180.88623,544.5931,10000
1500.80054,2200.61475,594.778137,10000
1548.89709,983.3391,483.083527,0
1434.87939,1047.5802,392.140625,0
1431.54138,1089.16284,8972.095,1000
1532.90894,1034.74182,436.107422,0
1419.83154,2131.0752,9091.598,11000
1407.91687,1028.12915,391.981232,0
1470.33,1107.201,9504.967,1000
1464.46948,984.695068,9005.969,1000
1374.01477,2306.70654,493.452271,10000
4821.26563,966.618042,502.497864,100000
1344.912,858.3786,380.436035,0
4678.49658,1013.48907,458.7314,100000
4625.12646,1018.6886,474.528534,100000
1392.35583,1009.84552,9018.864,1000
1404.62878,1034.716,425.943939,0
1417.15186,1044.29749,9085.468,1000
1494.0802,1111.80688,417.0847,0
1469.84351,1084.62122,415.845154,0
1438.1228,2435.73169,492.620453,10000
1595.67139,900.862549,9350.795,1000
1490.63257,1067.58936,513.638367,0
1473.87,2126.88232,526.471558,10000
1530.3147,1049.31226,472.398224,0
4482.45361,958.5621,432.20462,100000
4624.821,980.503357,432.478729,100000
1545.35059,1103.42749,427.719421,0
1411.8208,1071.786,9320.783,1000
4621.68359,1154.71973,472.058258,100000
1462.49048,2088.602,9229.036,11000
1427.17371,996.966553,460.816833,0
1462.712,2225.442,542.9281,10000
1426.8623,2269.76074,494.803162,10000
4812.8,1163.54736,504.26123,100000
1417.5199,2212.05957,451.8378,10000
4065.02832,2390.099,646.680359,110000
1473.25452,1062.64587,447.480255,0
4485.798,977.9059,8720.637,101000
4386.048,2164.08521,561.113831,110000
4304.62256,2145.04053,542.094055,110000
4419.724,912.686768,502.453979,100000
4500.41357,712.7799,398.141083,100000
4427.331,2087.83228,466.121033,110000
1413.59106,2290.28,444.4173,10000
1434.66248,2106.62964,9137.936,11000
1428.52991,1122.29358,467.04303,0
1611.641,932.6422,9379.682,1000
4338.23242,974.4172,454.62735,100000
1496.61731,1035.88159,501.6766,0
1506.0061,901.3802,8739.848,1000
1405.772,1106.34448,438.934875,0
1563.026,1035.95227,9625.799,1000
1537.55371,1141.68921,526.724731,0
1497.78735,1064.31616,457.016083,0
1565.20081,928.209534,9441.849,1000
4565.80566,1017.20172,453.619934,100000
4223.19971,2054.74243,554.0411,110000
1440.00537,2159.05786,492.323181,10000
1516.34106,1008.87286,424.586121,0
4527.03174,904.1342,462.484741,100000
1492.389,1000.0791,507.020233,0
1457.55408,2214.73071,556.1633,10000
1475.4303,1041.235,493.384277,0
4984.03,911.609558,460.318756,100000
4252.71143,1036.90637,9526.411,101000
4415.23145,1079.86719,448.8679,100000
1476.46619,2383.04077,504.8962,10000
1488.41821,1181.70862,421.283875,0
4292.324,2161.98242,591.677551,110000
1619.22266,1094.48389,548.6117,0
1331.366,1195.90564,468.948975,0
1373.9314,2113.06982,9110.974,11000
1526.45569,928.440369,451.5412,0
1467.483,987.97,392.5875,0
1453.578,1039.54675,9237.134,1000
4392.35352,1042.72754,464.645,100000
4637.4043,1025.01038,476.231232,100000
4648.32959,2419.87549,516.1011,110000
1442.51953,1047.58826,9031.073,1000
1499.61023,1122.31409,447.6717,0
4647.65234,1057.673,507.8702,100000
4768.646,2279.136,569.1897,110000
1496.05151,965.677368,409.074371,0
1382.95825,1113.99536,424.3783,0
1549.0061,1159.283,445.8975,0
1547.74927,1048.48022,440.7439,0
1501.11926,998.7056,9267.857,1000
1565.3844,1029.95276,512.1499,0
1481.21387,954.528137,480.0968,0
1481.66809,905.540649,427.741547,0
1619.85852,865.0191,437.128357,0
1511.75366,1110.40112,9489.224,1000
1473.87317,1044.47253,424.47522,0
1524.56836,939.908936,447.674225,0
4540.619,1182.71643,411.5616,100000
1503.80676,1105.9408,393.81,0
1410.91833,1103.04163,425.287,0
1592.36914,1007.14819,494.8538,0
1365.41248,2126.93213,502.024017,10000
1354.54553,2122.95654,527.4773,10000
1422.04041,966.5165,390.047455,0
4281.71045,1846.22363,8547.552,111000
1443.964,969.176453,425.077484,0
1445.67566,2083.968,516.4564,10000
1508.3457,1008.32269,9651.416,1000
1405.458,2137.537,8984.893,11000
1461.47437,1103.45068,9304.068,1000
1516.19836,1013.38495,432.881256,0
1445.79565,1033.12122,9368.732,1000
4268.82031,2057.09668,507.5008,110000
4488.40674,1108.17468,10252.0586,101000
1473.26709,975.8248,406.95108,0
1500.96667,1041.89771,450.238861,0
1461.75671,1071.538,500.449921,0
1505.51587,1262.23083,9892.974,1000
4560.396,1075.44482,439.483856,100000
1403.24609,1028.61414,451.785767,0
1599.69592,1004.23407,444.1918,0
1477.33667,1130.20068,428.693359,0
1357.10645,2067.12,9103.234,11000
1376.166,1133.04688,411.289948,0
1445.89014,970.1234,420.2947,0
1467.57861,1051.36011,420.3276,0
1732.94,1914.57373,576.2669,10000
1494.58752,1021.50012,8748.206,1000
4547.15,2013.681,531.7972,110000
1451.07947,1053.45129,9103.833,1000
1364.42651,2174.57666,471.54718,10000
1428.69385,972.247131,8978.389,1000
1463.89355,1057.10266,449.86557,0
1463.23291,1899.4043,8893.433,11000
