Ch1,Ch2,Ch3,cluster
1429.59644,1016.83459,369.7753,0
1383.20337,1086.35364,381.031158,0
1470.96265,878.0841,408.903961,0
1621.6333,1064.54138,496.208984,0
1389.7771,1072.96741,423.499,0
1372.47522,1058.54578,439.409882,0
1535.42017,1115.22461,477.558319,0
1472.46692,1042.20593,406.880646,0
1529.98926,882.0205,420.308441,0
1474.5564,996.1884,392.853973,0
1399.79712,1084.43738,449.620667,0
1524.65454,1016.6698,431.18045,0
1406.00549,955.3788,384.2087,0
1485.93909,911.4536,381.733124,0
1464.38037,1047.55176,391.9684,0
1368.65039,1024.64819,382.7726,0
1490.46021,909.928162,412.0971,0
1422.57385,986.915344,453.181641,0
1501.13293,1035.95789,456.174133,0
1525.57971,999.6512,387.250763,0
1405.797,964.0493,390.4623,0
1480.31726,906.81604,374.128235,0
1477.42371,920.8717,388.303345,0
1440.57007,922.391235,444.7742,0
1466.45679,1179.13135,506.5214,0
1564.5199,1061.18188,397.584229,0
1480.46777,921.4162,430.249634,0
1577.26624,1120.18518,541.607056,0
1481.775,1054.73389,464.6204,0
1386.97754,1011.07513,423.884735,0
1480.37512,1075.86572,446.1516,0
1419.45471,1124.48267,393.0633,0
1494.03394,1012.49396,409.347778,0
1431.04736,896.678467,412.628876,0
1579.66687,1032.72,498.190765,0
1464.6521,1037.96375,403.326141,0
1442.83545,938.8035,425.6131,0
1410.72668,1004.5965,384.405,0
1472.192,1145.87769,409.9932,0
1562.97644,1129.75525,434.348053,0
1526.285,1106.66687,482.260071,0
1448.11963,985.353638,397.119324,0
1420.72388,1012.0802,415.734741,0
1348.82971,1018.10364,404.72522,0
1384.801,1024.53125,434.6323,0
1468.85278,934.370361,429.579163,0
1570.84448,973.13916,415.9526,0
1430.52966,965.4286,385.9174,0
1460.36462,1147.71118,527.5967,0
1467.5968,914.763367,443.7795,0
1462.90576,990.334534,466.506653,0
1433.33252,961.6563,404.506165,0
1461.88745,1055.63062,439.1047,0
1581.99792,1131.28589,517.515869,0
1414.97827,953.5385,357.252075,0
1478.00024,996.4298,437.46167,0
1454.04126,994.5619,392.5169,0
1428.59021,943.6438,358.461517,0
1425.42236,1013.89093,378.8487,0
1498.18762,939.83606,422.419617,0
1504.3894,1004.723,387.495758,0
1507.55042,1075.82043,416.929657,0
1520.33093,1024.566,376.772766,0
1517.42444,964.4107,402.673676,0
1514.577,1063.25952,424.528168,0
1382.30652,957.469238,389.980927,0
1424.15271,948.3381,412.773376,0
1595.49243,1076.62866,530.1375,0
1549.77319,980.4924,406.805176,0
1449.98792,1165.43481,419.384918,0
1604.78345,988.6288,442.7255,0
1385.02039,1076.12732,390.704346,0
1445.54285,925.899841,424.5233,0
1427.61182,1073.19641,439.4037,0
1425.23645,1028.34668,418.916779,0
1448.36926,923.232361,399.053253,0
1553.7937,1015.85986,485.1695,0
1559.57971,936.311768,382.7366,0
1430.84546,1005.28778,444.8446,0
1430.7301,975.3452,445.7259,0
1532.92749,988.583557,494.59,0
1414.55615,1022.52496,429.705353,0
1548.99353,983.246338,416.3084,0
1455.95129,1079.27393,435.357422,0
1346.37927,1124.55334,381.790161,0
1404.33337,1076.94568,405.253082,0
1528.36816,934.668945,426.6834,0
1486.85828,896.3508,458.9478,0
1512.60522,968.6101,429.081177,0
1359.50208,1023.45288,350.341522,0
1409.1499,999.2786,386.1461,0
1465.37634,1114.80579,491.945251,0
1610.278,1028.75916,480.344269,0
1447.825,1037.92,398.34903,0
1535.43091,863.670837,393.358246,0
1554.87341,954.6454,484.888458,0
1457.98962,956.875732,423.98526,0
1487.51782,1072.22424,509.029327,0
1464.51416,972.9396,446.194855,0
1425.30664,913.581543,417.437836,0
1476.52991,961.4198,419.874878,0
1422.1698,1035.1626,411.9827,0
1557.53784,1153.25269,523.2833,0
1473.0033,1012.56494,428.5685,0
1524.91052,972.24884,411.1646,0
1399.8833,1012.90552,429.928223,0
1448.26978,969.959045,401.277435,0
1556.30115,1061.83044,514.2467,0
1402.93469,1055.376,412.798218,0
1453.53992,971.6694,395.931366,0
1495.78589,1037.18738,478.1564,0
1566.21814,1047.674,435.988983,0
1454.24414,965.8023,372.39975,0
1494.96326,893.7643,437.634338,0
1555.07642,1146.10742,514.1449,0
1457.30347,1112.998,438.202332,0
1505.11609,1015.85266,426.204346,0
1647.81152,1111.51941,446.576233,0
1584.7113,979.2185,391.276,0
1509.29016,1061.69336,414.524475,0
1561.36108,1012.85767,421.5961,0
1575.43762,1025.72559,477.670044,0
1540.55029,1085.50952,461.684845,0
1511.2334,1022.12152,385.0582,0
1456.66211,998.9071,412.14856,0
1445.2915,1001.36768,392.9191,0
1536.113,902.823364,392.0275,0
1490.17627,1073.21143,419.3745,0
1438.07349,1117.39526,446.451141,0
1469.35547,967.88385,476.096832,0
1475.20288,1086.095,425.978516,0
1432.2,954.9304,417.557861,0
1387.469,1114.226,407.65155,0
1518.13892,1061.65234,456.380463,0
1557.23718,1055.5625,499.331451,0
1406.08582,1038.29919,432.731171,0
1562.8866,1047.4812,422.860168,0
1416.0509,997.295532,423.065216,0
1412.19226,1026.58118,360.282745,0
1421.53687,998.340637,420.478882,0
1350.46826,918.9039,375.107117,0
1427.1781,1080.74683,385.215851,0
1602.5863,984.844055,390.931274,0
1478.20654,1055.21484,488.031982,0
1365.30249,1057.58228,440.702972,0
1373.05334,1057.43237,433.771545,0
1456.01648,1027.94,469.820923,0
1368.09351,979.762,380.698975,0
1464.66943,1052.90051,417.948578,0
1634.16138,1203.90161,498.645782,0
1339.66,1056.33667,406.033783,0
1480.618,1103.70581,472.400116,0
1492.73438,932.956665,425.564423,0
1521.41638,1058.48132,450.113678,0
1382.18677,906.8637,411.7331,0
1529.3158,857.1362,377.448822,0
1543.18787,987.180664,424.849365,0
1475.01672,955.331,392.102783,0
1482.49756,889.7232,386.483276,0
1427.49146,1052.12512,392.0485,0
1526.73474,1060.5188,452.824982,0
1488.94934,1071.462,418.014679,0
1520.62329,990.8467,416.514435,0
1497.64868,959.654,380.519135,0
1604.94019,924.3233,447.4522,0
1511.274,1040.50659,420.0492,0
1510.17261,1017.68555,417.810059,0
1382.09192,1106.48914,405.9491,0
1410.10181,970.1208,403.8394,0
1415.33215,1010.70789,440.313934,0
1429.77515,1018.01086,399.511963,0
1521.97034,968.385864,412.0536,0
1459.91528,886.079834,362.5204,0
1524.36755,980.2465,389.427155,0
1383.0791,1067.71228,402.0343,0
1447.941,1007.79535,382.427765,0
1519.91553,1030.618,432.076874,0
1530.20667,1072.67517,475.378326,0
1355.4679,990.4533,399.0241,0
1497.56921,993.914063,426.3694,0
1607.73547,1012.89032,467.3505,0
1478.13257,890.8212,406.283325,0
1502.07043,1143.462,482.221924,0
1525.0835,962.3034,466.40155,0
1483.37366,1083.93164,512.077454,0
1393.54089,1011.10706,467.059937,0
1419.014,975.261536,375.1313,0
1503.58484,991.792358,376.827,0
1494.51892,929.0403,431.959778,0
1472.2467,1096.86853,464.76535,0
1502.11426,1041.87378,414.520233,0
1463.71,1094.66614,428.8206,0
1478.81384,1044.47034,440.617676,0
1529.8772,1006.18292,400.72,0
1527.50159,1080.73352,444.580383,0
1523.944,992.2864,385.2236,0
1455.60986,1025.13013,433.389069,0
1403.38623,1018.38983,384.68338,0
1429.6145,995.558,442.305328,0
1363.07654,996.679932,402.533081,0
1440.18457,1023.229,409.0294,0
1456.72473,1090.65991,415.251251,0
1459.61951,1098.91077,451.359375,0
1463.873,997.8509,449.6931,0
1504.59387,989.231567,456.002869,0
1462.64258,1006.02942,369.039368,0
1386.446,1034.77649,370.462463,0
1571.36328,1040.142,453.1089,0
1442.706,1040.72949,398.9389,0
1381.5426,1043.02319,400.3908,0
1437.29089,1016.95154,464.079163,0
1559.87756,1003.77252,433.3045,0
1460.241,909.1521,415.2424,0
1465.67224,1108.67163,440.811646,0
1563.15381,1031.0249,414.8075,0
1538.71387,951.2078,444.773376,0
1381.74683,967.3203,409.9643,0
1483.772,964.419861,419.419861,0
1477.68677,914.7793,392.573761,0
1375.89709,1039.66223,442.755646,0
1631.48059,935.185669,447.986267,0
1314.273,1005.95129,393.694763,0
1501.40381,986.1468,397.078217,0
1585.45764,916.4338,420.033844,0
1538.12524,1016.92987,446.5903,0
1391.04358,944.0286,455.564941,0
1430.01221,1011.12531,450.0005,0
1416.26123,1065.20593,432.9097,0
1525.16711,984.681458,444.9281,0
1483.47192,1071.61987,408.466644,0
1503.415,998.950256,407.337769,0
1405.33911,1122.11938,466.8258,0
1443.78149,907.4259,359.539642,0
1511.91272,987.465454,467.6436,0
1381.1853,953.7775,367.400848,0
1497.122,1107.29285,429.0946,0
1502.80115,1018.85712,362.8533,0
1587.9917,977.191,434.8252,0
1554.37,1039.34717,436.346832,0
1538.3103,1047.54211,422.883026,0
1554.58252,1075.279,497.1739,0
1403.05334,1115.18481,436.660919,0
1462.90161,861.4365,387.492279,0
1478.40356,1039.47742,472.394653,0
1473.20178,999.641663,424.392517,0
1562.74438,1054.7821,462.079834,0
1453.78186,1116.10266,416.937927,0
1477.98792,1016.72351,364.6607,0
1474.34644,1027.35632,466.668671,0
1441.12622,1011.34363,431.554016,0
1404.187,1050.5708,423.8096,0
1605.55212,927.47,450.4442,0
1454.22375,1220.56238,444.5232,0
1503.55,1008.492,454.055145,0
1396.62268,1065.19946,441.8717,0
1380.70044,962.4324,414.527039,0
1537.6145,963.4077,457.2885,0
1551.41748,1026.17615,403.78,0
1532.02576,1047.83582,445.345184,0
1431.52307,1021.45691,381.630768,0
1375.90137,1011.86237,378.122681,0
1557.29492,938.392761,415.887024,0
1400.55444,1061.42261,423.6631,0
1487.24548,961.5652,393.449524,0
1447.10193,1000.79852,421.804352,0
1450.64368,1143.232,427.492859,0
1473.1261,1080.18542,401.221161,0
1310.74707,1039.73267,437.671173,0
1516.59363,997.9566,405.837921,0
1537.14587,953.1728,448.779449,0
1360.971,937.529236,349.763336,0
1566.194,1043.52844,471.67804,0
1516.08777,918.2637,442.841156,0
1425.7251,986.2357,391.905975,0
1483.169,986.1391,419.5032,0
1490.74976,1004.50409,419.8279,0
1466.43457,994.641541,400.881256,0
1415.41284,1093.33618,399.001068,0
1380.86523,1120.761,474.008667,0
1458.32141,956.08374,389.7833,0
1478.8197,968.4006,452.440247,0
1456.39661,941.3246,383.918,0
1435.96118,1001.45758,478.041138,0
1480.7395,965.395142,345.333344,0
1483.20349,1005.21777,425.9332,0
1484.7406,1030.3689,460.6198,0
1355.88281,1132.33215,433.989136,0
1585.47668,962.887146,472.9174,0
1437.151,1004.32349,433.632965,0
1493.36609,846.863647,384.7721,0
1423.28027,1023.59808,416.288727,0
1404.0675,1046.01978,397.75473,0
1560.42065,1016.091,411.4664,0
1463.44983,1002.29425,437.8422,0
1462.46069,1073.65564,453.694122,0
1514.6897,1027.05176,412.2481,0
1405.85388,1029.68982,406.3783,0
1500.68127,1132.53723,408.05545,0
1561.88135,977.052551,381.069,0
1526.83362,1007.44867,422.4366,0
1409.86584,959.2346,412.465576,0
1493.486,1101.09229,402.867767,0
1471.07141,963.7474,421.186523,0
1454.28723,1013.15936,414.412354,0
1539.58679,1013.16754,450.9006,0
1548.37036,1126.80164,465.618073,0
1463.40381,1031.10327,373.716553,0
1431.46375,993.03,365.094,0
1484.80408,908.552734,402.661346,0
1471.51245,1038.52319,465.139282,0
1437.339,1013.33954,370.117554,0
1642.93811,1099.37671,473.664764,0
1419.47791,1071.26453,370.600647,0
1611.04626,952.524536,435.507477,0
1502.08643,958.510559,369.5504,0
1484.35144,1011.50458,418.048126,0
1593.62976,975.0407,474.974457,0
1589.956,1078.90955,516.8694,0
1484.30981,973.844,435.583282,0
1533.65063,979.5465,428.481934,0
1517.354,1092.913,444.5369,0
1528.16821,975.436035,463.506,0
1511.11511,917.8792,396.952,0
1401.81189,968.9331,396.789032,0
1344.88281,1079.42725,339.079865,0
1511.17932,1091.49231,465.9544,0
1499.65625,978.69104,380.0331,0
1486.78357,1051.57568,437.872772,0
1443.31445,1038.8822,453.037537,0
1372.34985,1008.03571,421.470642,0
1462.06482,1135.877,398.179779,0
1464.92542,1003.38965,462.513184,0
1517.8855,947.195435,464.171234,0
1486.18469,1039.53162,420.580933,0
1477.20959,933.5177,421.2078,0
1655.37317,1089.02344,404.7583,0
1589.27649,1088.21143,520.0337,0
1520.88831,1071.29761,441.4732,0
1413.26965,1036.3949,414.9923,0
1331.70923,1028.0083,397.986023,0
1406.72131,1052.43787,404.483582,0
1361.08459,1042.68262,409.28418,0
1458.27039,1027.36865,415.452026,0
1504.19116,1003.60284,487.6831,0
1470.36829,1005.66479,444.437927,0
1469.55493,965.2484,392.585449,0
1629.05334,1110.90222,460.5344,0
1492.66907,1061.26306,436.4408,0
1422.27673,1021.97314,474.683746,0
1453.38281,975.087036,422.754639,0
1604.70752,1008.36505,437.476074,0
1429.4071,1003.94025,424.170868,0
1438.40515,1029.96521,416.955719,0
1406.19958,978.4172,417.4053,0
1385.75952,1039.15784,387.2175,0
1478.83386,1058.08569,372.8371,0
1509.5686,944.4812,459.783569,0
1401.58154,1088.30908,390.7081,0
1556.58533,1021.408,460.954437,0
1467.09692,984.890259,447.732025,0
1524.34937,1021.23474,425.428131,0
1407.06531,1077.02026,454.268616,0
1490.88684,1111.22058,430.323181,0
1492.41309,907.4483,391.219818,0
1546.3064,1005.06891,447.425659,0
1463.46521,1086.92871,412.596619,0
1526.27234,1192.823,448.34668,0
1446.75146,1048.06836,457.84494,0
1418.36169,1022.07428,349.480957,0
1479.46558,996.6869,413.783539,0
1433.33423,1023.62305,396.198944,0
1427.9668,1031.98071,445.691162,0
1521.579,937.9059,407.4267,0
1516.58716,1128.1792,455.2522,0
1402.79724,920.3682,417.275269,0
1315.4165,1065.35681,399.583221,0
1638.478,937.3982,464.984863,0
1498.65149,961.510437,421.204468,0
1581.29126,1104.54578,453.4239,0
1362.56372,989.605347,392.263062,0
1528.2301,1078.75171,440.080353,0
1559.472,1223.11487,451.4391,0
1478.47937,997.179932,400.0659,0
1506.03088,1070.02722,451.684357,0
1447.06531,1050.98755,419.825684,0
1540.438,970.6225,429.416626,0
1493.12817,999.915344,385.573029,0
1424.10254,953.0376,385.632935,0
1610.72766,1116.1908,450.842621,0
1596.0553,1091.46448,537.971,0
1411.95117,1092.46313,427.466248,0
1328.35022,1131.14185,424.0792,0
1481.42932,1135.38379,420.460022,0
1479.59241,1040.35889,381.466766,0
1621.02209,1078.17224,520.9065,0
1598.29224,1007.814,427.6843,0
1481.3999,911.859741,415.822083,0
1495.57886,947.5398,423.348541,0
1424.86816,1000.41779,382.3419,0
1518.04309,1032.21948,436.478241,0
1342.51257,976.7782,369.438,0
1411.30249,897.6401,418.569183,0
1437.90723,1121.5127,439.684265,0
1454.82788,938.4781,381.07132,0
1422.44141,1068.861,348.537018,0
1534.03748,943.66925,407.991028,0
1428.36841,1044.77466,382.616272,0
1465.14832,1005.66565,391.688171,0
1552.04443,1017.84412,444.719666,0
1518.20435,1028.88977,498.06485,0
1576.74988,1109.38586,465.897766,0
1435.90637,1070.82275,411.3618,0
1456.41064,1110.35754,410.919,0
1505.49561,942.1699,418.784546,0
1490.58875,1043.29663,445.818878,0
1493.96033,1009.50159,393.394379,0
1450.4176,879.973267,397.295044,0
1468.27368,1070.4303,429.255127,0
1536.03723,1053.19617,476.164,0
1505.26013,1022.83728,390.4804,0
1511.76855,895.5392,412.994659,0
1435.33264,1117.98718,398.188782,0
1519.87646,983.6589,381.4646,0
1454.5354,1043.7467,447.6506,0
1466.26367,1096.51465,405.239929,0
1516.28357,966.9695,426.2429,0
1514.35815,903.7614,427.398041,0
1350.03125,984.1875,417.693237,0
1437.37854,1067.13428,431.025665,0
1452.88208,994.0758,412.86026,0
1619.507,994.5584,494.397278,0
1507.26062,958.608,430.2762,0
1497.03259,1072.27942,425.547638,0
1541.86609,1022.8493,488.7083,0
1566.88525,1002.2337,467.182526,0
1471.19714,999.9148,356.000153,0
1411.67053,968.6903,352.966217,0
1576.00244,1012.22894,461.451935,0
1439.97815,996.8012,379.132477,0
1565.94543,921.368164,436.6769,0
1398.774,1016.32135,410.7576,0
1486.49854,1058.00891,432.619446,0
1367.19177,1014.45789,374.0025,0
1605.90417,1041.36755,533.9705,0
1459.43066,954.939331,422.16983,0
1427.19153,1053.60889,416.075134,0
1442.126,1096.11707,420.617462,0
1515.98987,890.6182,350.9352,0
1459.37341,1003.55835,429.382721,0
1422.24719,1024.63171,441.496979,0
1440.60352,1124.444,428.0143,0
1382.16785,1117.54834,432.86795,0
1482.64148,960.8058,402.2762,0
1469.71069,1046.71619,470.675354,0
1659.01563,999.2081,490.895538,0
1428.67578,980.5417,407.951324,0
1386.705,1067.64746,413.5278,0
1374.33228,1010.7149,397.642761,0
1572.99622,1046.74829,486.967865,0
1529.30664,1061.96143,454.1831,0
1325.3949,1084.76648,389.289642,0
1461.08618,1131.48645,475.305176,0
1492.15845,978.7379,450.953644,0
1434.97046,1042.48645,388.775726,0
1412.4801,1029.54346,388.613617,0
1512.667,957.2746,406.3117,0
1452.80237,961.9014,404.7779,0
1519.452,963.0681,417.770447,0
1466.32971,1007.90234,400.469818,0
1555.16626,1081.57837,522.816345,0
1484.207,1039.559,420.749542,0
1418.0188,958.414368,368.9542,0
1491.42139,923.582153,405.213959,0
1431.28308,975.5849,384.289154,0
1517.9104,969.25116,457.623047,0
1541.02527,986.1121,474.328369,0
1482.7406,1101.96167,436.6907,0
1544.84045,935.3972,394.790039,0
1391.62537,1072.59521,504.227478,0
1448.39575,1091.34192,429.29892,0
1487.8125,940.2982,440.8372,0
1588.06445,1008.24768,492.659332,0
1593.92371,1103.769,535.8021,0
1387.66711,1101.05066,439.458984,0
1519.47937,1078.21094,440.3152,0
1510.55273,941.235657,474.006653,0
1454.01343,1054.57458,399.409119,0
1536.28455,927.1484,495.0729,0
1516.83191,996.585,430.145752,0
1414.50684,1102.74438,424.481628,0
1414.03845,997.43866,413.1162,0
1539.05579,929.4513,418.5266,0
1420.01038,1050.08215,391.586365,0
1487.37781,1049.96777,451.0513,0
1609.20935,1045.20654,528.5596,0
1508.13965,1058.53162,380.769135,0
1482.68982,915.587646,376.686981,0
1530.42,1073.48022,411.542938,0
1368.15662,1045.78467,438.2617,0
1491.343,1073.32349,396.192566,0
1554.08984,1025.31421,397.291748,0
1718.946,1010.42731,521.6549,0
1581.39551,1028.64563,436.11087,0
1457.69312,1111.25452,433.887329,0
1500.469,850.7941,422.498383,0
1397.50928,1112.95471,420.6523,0
1449.00977,1066.09326,459.2178,0
1380.65051,1034.192,383.635254,0
1416.07861,1013.73218,361.17572,0
1502.89746,1043.08411,437.255249,0
1415.229,1106.16919,388.116669,0
1600.222,1126.86462,448.36145,0
1446.03833,1051.00342,467.178467,0
1437.68762,996.8789,447.764648,0
1403.81775,978.508,363.1613,0
1446.10657,949.2263,396.867157,0
1437.24658,1012.96381,450.703247,0
1315.84363,1128.05542,364.9527,0
1465.45337,939.9544,455.22522,0
1418.98975,997.962,425.703857,0
1436.94434,1024.26123,405.08432,0
1506.53967,859.8339,426.499573,0
1575.9906,938.4638,473.663849,0
1543.71082,1070.70679,503.567657,0
1447.37476,997.4795,430.770538,0
1349.79614,1061.49561,450.830444,0
1487.4165,1079.76428,458.231628,0
1572.02686,1026.88,515.5532,0
1480.21265,955.9541,442.619232,0
1421.06982,987.987,437.7916,0
1454.591,965.2404,402.647034,0
1485.686,1056.69006,433.1549,0
1440.26514,972.8985,419.963043,0
1496.98718,904.541931,419.002625,0
1519.41541,1036.82727,409.2281,0
1397.747,1110.50439,374.728241,0
1494.87488,1039.72253,412.2167,0
1468.21716,921.175842,389.48587,0
1451.44592,1033.89722,418.888245,0
1448.511,978.230042,383.238129,0
1451.65234,1080.48926,432.529419,0
1438.79626,1073.46008,426.408569,0
1528.61951,996.660339,419.753082,0
1472.51758,1058.77344,430.77,0
1594.09253,1050.56262,433.021332,0
1534.64087,915.447937,390.098724,0
1462.78589,930.777954,398.6353,0
1622.41467,964.824,448.06073,0
1372.35681,996.995361,423.9292,0
1345.84692,1071.61133,377.477325,0
1511.4353,917.504761,434.2428,0
1584.23352,1089.511,456.948639,0
1474.69971,1019.40796,450.616547,0
1465.736,975.385254,444.856079,0
1344.17273,1153.73035,417.241974,0
1531.99939,1068.93,475.332581,0
1329.95618,1085.902,383.049469,0
1458.66479,903.5782,400.189331,0
1514.88867,1129.34656,480.544342,0
1491.39392,940.653564,448.396545,0
1532.91052,1035.2699,475.612152,0
1504.76746,931.127441,389.166077,0
1480.78284,1155.06091,477.6775,0
1513.14307,1073.5105,395.960815,0
1497.71606,1024.70715,463.3126,0
1516.05725,1036.18945,392.3241,0
1491.25378,974.417847,420.877258,0
1437.89746,1025.75171,387.926575,0
1467.31067,963.7439,406.0367,0
1424.36255,971.1786,383.954071,0
1524.00342,1006.06238,409.607574,0
1334.463,1045.039,429.843475,0
1501.19556,962.1802,410.0951,0
1521.76379,873.1871,393.398376,0
1486.69531,964.9797,414.964142,0
1547.63708,1010.28174,400.17334,0
1516.284,1041.35608,413.982727,0
1634.42615,1125.67749,473.46347,0
1587.55493,1148.81543,477.970581,0
1465.34363,954.0325,427.5705,0
1588.57751,1106.27258,527.8254,0
1667.09326,1053.22717,506.0074,0
1357.793,983.3372,400.527222,0
1418.86414,1060.89148,419.954224,0
1479.66211,999.929749,425.7336,0
1578.55994,1116.72046,482.844147,0
1448.55713,1011.17181,395.184052,0
1567.40771,942.696,447.2609,0
1442.47742,1007.67468,422.1522,0
1471.08875,1034.92139,442.2714,0
1419.30188,1078.55334,405.1221,0
1385.68469,1062.422,433.168243,0
1468.47,1020.18976,393.3106,0
1546.12073,1067.85522,389.046021,0
1493.22131,1002.54974,389.809326,0
1438.48425,1056.46362,441.3189,0
1392.80457,1089.14685,401.5568,0
1629.55139,929.6892,441.07608,0
1535.205,1025.16748,410.9913,0
1543.44421,922.5158,441.379639,0
1570.14233,1011.16046,451.8566,0
1427.227,1159.05786,416.481537,0
1466.5697,965.7255,403.687317,0
1450.66614,1014.07007,366.834961,0
1390.96533,1038.5459,409.341248,0
1428.94507,980.7119,426.527954,0
1435.52734,1018.617,372.7703,0
1431.17078,926.2164,373.1416,0
1464.73914,968.914856,441.736237,0
1554.13782,1002.57068,443.886719,0
1516.22949,984.312744,380.480469,0
1476.37134,1100.46167,426.488647,0
1443.54565,974.1929,402.233734,0
1439.84949,986.1091,408.745453,0
1391.36951,1004.532,380.876648,0
1461.94446,914.23,428.076416,0
1441.99158,993.352966,432.081268,0
1499.59058,1090.796,500.1273,0
1352.19836,1038.38855,462.100861,0
1550.7887,1076.03589,517.260559,0
1467.67053,991.845337,421.1791,0
1492.22351,1083.80261,475.162323,0
1484.4303,1111.87158,463.1581,0
1474.2699,1011.1554,405.900726,0
1533.88586,1043.0592,445.987,0
1556.06689,1040.71753,416.7365,0
1681.1427,1068.4281,515.1584,0
1480.44482,1065.20251,466.133636,0
1419.00989,1065.375,434.306519,0
1523.0592,1050.12366,505.288147,0
1520.27,995.695251,396.327484,0
1573.77454,981.776367,449.443726,0
1494.73218,1023.18671,414.71994,0
1498.32959,1046.90125,456.650024,0
1421.05261,1175.45044,450.7439,0
1521.82385,955.716248,422.3443,0
1462.37793,1051.66882,405.47287,0
1440.22021,1036.78284,377.664276,0
1574.06787,1012.97919,464.3701,0
1474.299,889.5656,383.471436,0
1739.62,1032.37512,515.112732,0
1493.3335,988.337769,449.1468,0
1394.05273,1040.90759,396.868744,0
1389.44141,1078.49231,372.593781,0
1468.996,1125.6814,423.8811,0
1462.38647,1062.46545,388.112061,0
1426.57288,988.5762,360.5392,0
1518.58228,982.4023,408.688141,0
1369.00354,1094.55859,411.675476,0
1473.6344,983.360168,433.5877,0
1446.5968,1040.60278,415.5515,0
1649.22083,1156.11609,521.8204,0
1468.46191,1094.6488,417.056244,0
1479.434,1024.85962,431.326019,0
1428.00647,1022.50574,471.327179,0
1451.507,997.699341,397.018738,0
1463.07617,1023.64117,438.557037,0
1395.618,994.7006,390.04953,0
1449.07422,1001.44226,425.510651,0
1512.929,944.1837,414.162018,0
1386.95129,1074.085,415.074,0
1528.65491,966.0056,458.5303,0
1531.41882,1050.323,397.654541,0
1467.96265,1040.66052,367.9672,0
1521.94788,1098.7594,425.571442,0
1492.51538,1013.62659,405.733215,0
1551.41223,1074.30688,448.1083,0
1550.42554,1029.61353,483.626434,0
1569.07861,892.6176,426.551941,0
1392.73083,1004.32715,415.389252,0
1427.70435,987.4688,440.4889,0
1434.73242,924.477661,427.046661,0
1671.64465,981.7279,549.756042,0
1594.01843,911.4046,473.657928,0
1621.09766,985.8495,465.700134,0
1508.70972,1020.076,407.629425,0
1420.895,1035.50537,453.521576,0
1426.06958,1059.67273,423.067,0
1448.64417,1014.20984,362.0107,0
1572.04211,1029.30029,410.117767,0
1427.89258,972.091858,396.381683,0
1440.79456,1008.37109,377.128265,0
1432.54529,1035.60474,409.905518,0
1500.70935,976.427246,399.3057,0
1482.12341,1046.539,427.0072,0
1567.75964,1025.94348,462.3717,0
1514.9624,906.7851,458.671448,0
1446.83362,980.505737,432.878357,0
1461.165,1090.1615,387.817841,0
1516.18677,1119.77173,490.835022,0
1551.52466,892.944946,466.5298,0
1594.14587,1026.20422,454.10675,0
1473.4,1029.60547,464.738373,0
1545.65674,933.3973,419.70813,0
1533.60266,914.278259,394.672852,0
1521.28784,1071.15991,477.011261,0
1498.29016,1106.59766,397.4378,0
1533.11487,1105.766,457.88028,0
1552.23743,1028.39063,461.633881,0
1445.97546,1126.27661,422.98703,0
1501.9248,894.85675,451.666016,0
1348.1842,1033.6582,432.851868,0
1367.84558,1087.13123,442.015045,0
1494.5625,1021.78552,384.303131,0
1459.04272,959.991333,363.828735,0
1479.98389,1067.648,436.4859,0
1508.4624,945.2812,408.616577,0
1475.213,1183.45972,407.414948,0
1399.138,1098.63672,428.3679,0
1415.85327,1065.55127,380.373,0
1464.37231,1117.72656,466.9313,0
1484.486,985.8493,362.527222,0
1585.53015,1102.62659,480.2671,0
1432.43689,1127.98682,440.522766,0
1448.9718,1045.536,439.01535,0
1523.866,1065.22437,459.16037,0
1516.107,1089.10242,446.853241,0
1521.74585,977.7691,381.781372,0
1456.20178,963.879761,443.909851,0
1421.44,1049.8197,384.0113,0
1761.68066,1008.9364,530.377258,0
1446.92993,1157.12622,436.387177,0
1554.69678,1060.43872,441.9333,0
1430.72815,1093.54932,400.182129,0
1529.17,1058.47363,450.564362,0
1467.835,976.8964,395.781677,0
1432.43774,1037.51733,380.56958,0
1462.9126,1033.09021,394.072784,0
1502.267,1147.761,451.59436,0
1344.39856,1047.29272,403.1676,0
1483.46826,1040.80054,456.596649,0
1502.42908,1052.20691,473.799561,0
1433.94373,1060.32166,420.13974,0
1532.87061,1051.95386,450.729553,0
1462.01111,998.676636,363.637451,0
1455.37463,999.930542,426.780762,0
1606.02686,1074.92334,469.679871,0
1651.66809,1025.96484,491.437836,0
1426.34363,1112.54919,465.2952,0
1465.86633,1053.2229,443.9299,0
1446.008,985.6904,397.063232,0
1459.18958,1018.33148,399.62262,0
1466.75928,1052.80054,431.349,0
1472.88464,997.255737,409.7925,0
1281.04041,1066.58276,405.376831,0
1451.831,850.4269,408.637421,0
1644.82861,1056.2782,491.015961,0
1478.47461,1186.92932,426.048462,0
1500.33887,937.469543,374.083771,0
1528.914,965.670044,444.555664,0
1477.11646,1033.17566,409.524719,0
1482.99976,1094.70911,397.214935,0
1519.28748,1110.57214,469.951172,0
1479.51221,983.2244,399.99292,0
1459.03467,1016.52264,399.9369,0
1481.636,1093.68774,428.2547,0
1499.36487,840.5485,452.1653,0
1451.339,1069.48535,463.14975,0
1534.54883,1006.91547,435.1757,0
1561.79565,940.751465,427.120117,0
