Ch1,Ch2,Ch3,cluster
1629.02148,978.624756,418.6487,0
4817.128,981.243347,386.578064,100000
1582.1554,1000.58203,411.049255,0
1448.93738,956.7868,367.425751,0
1518.1333,1113.01855,407.759125,0
1474.72107,1089.28467,417.345917,0
1427.62622,1045.34668,400.0525,0
1531.03333,1048.40686,9137.343,1000
1392.49951,1079.91162,431.6304,0
1404.08008,1069.96521,457.758759,0
1530.203,1014.10278,418.939148,0
1578.4657,938.5365,389.056274,0
1535.2666,1056.46008,429.5348,0
4374.4,949.3485,424.2493,100000
1493.79736,989.863342,431.5011,0
1537.2417,980.083435,452.468079,0
1463.09521,2340.00586,440.117,10000
1453.18445,1120.90588,372.843933,0
1471.20068,1028.03455,392.95224,0
1519.24866,994.9708,420.979218,0
1502.08582,997.890564,433.269043,0
1465.66919,1165.98914,452.977081,0
1484.64209,1058.03857,431.001434,0
1348.86292,2358.43774,437.716461,10000
1510.32349,1162.926,426.520355,0
1496.64014,1019.39655,374.696655,0
1558.547,958.5466,351.628967,0
1493.83289,1032.6283,393.153564,0
1531.37634,1003.88324,374.501831,0
1656.13892,1003.004,10040.7256,1000
4692.46729,978.9242,450.056976,100000
1513.45972,978.750366,411.377075,0
1496.53772,1057.82019,429.1109,0
1525.05481,1010.49121,9587.325,1000
1483.49609,1042.496,388.5919,0
1453.16833,1045.281,429.489777,0
1483.31165,969.8634,428.0385,0
1498.25464,1044.83032,396.4327,0
1554.76526,1020.17291,430.105377,0
1490.23328,1080.18335,418.826843,0
1517.191,1023.40363,401.3433,0
1381.99854,1116.78979,410.813477,0
1469.37915,1030.84314,426.718231,0
1448.122,983.1025,415.942841,0
1371.11267,1063.81116,381.344727,0
1442.15234,1050.51147,291.5207,0
1606.028,1072.69238,425.452637,0
1476.30359,1036.557,387.8126,0
1474.24426,915.4,8858.416,1000
4375.363,1049.1532,452.6925,100000
1536.12878,979.295,9234.532,1000
1619.21948,996.199646,422.0362,0
1545.467,1002.98767,468.6476,0
1598.28345,1107.01086,484.307068,0
1471.0448,1048.61,466.5724,0
1545.41516,1033.357,457.596863,0
1424.30518,2227.644,456.079529,10000
1524.6261,1026.13953,434.693085,0
1532.88977,1053.92358,464.305847,0
1454.03516,994.1591,372.668854,0
1386.83044,1044.69446,8527.672,1000
1559.36609,1088.6991,435.6325,0
1558.958,1005.67871,453.190216,0
1521.91052,1005.92755,408.4151,0
1410.74707,1147.4989,430.453674,0
1478.55933,1033.387,425.506165,0
1520.39417,1130.77771,424.108459,0
1512.35254,942.3417,344.688141,0
1529.43091,1057.88513,9181.938,1000
1453.30359,1041.86426,9031.552,1000
1648.83838,1082.3894,472.422668,0
1429.77417,1055.3031,372.8052,0
1447.49463,1085.69629,383.86026,0
1417.148,2437.105,536.567566,10000
1552.61755,1089.63538,451.796356,0
1505.84888,995.874634,416.693481,0
1507.95044,1036.79272,420.79776,0
1405.10559,1057.05188,387.132172,0
1522.279,1105.75867,489.1042,0
1581.37183,1051.1853,442.8986,0
1510.99854,989.931946,9394.692,1000
1615.333,1072.7052,440.687073,0
4365.58154,1076.13733,418.866241,100000
1569.35339,979.317261,370.879761,0
1505.60718,1069.91174,440.201477,0
1431.91748,2321.69,9570.741,11000
1341.771,2129.293,478.730133,10000
1524.7063,1003.33081,419.908325,0
1451.94324,1049.98291,386.2754,0
1418.644,1033.8219,427.140442,0
1560.94287,1095.45093,472.318542,0
1585.63318,1114.025,9799.829,1000
1602.81567,1086.86475,440.05957,0
1494.99524,1063.34912,414.385132,0
1568.97766,963.194,438.430359,0
1401.45386,1089.68811,362.8589,0
1353.714,1049.642,397.6035,0
1676.41821,1032.743,459.0634,0
1506.06567,2586.41846,477.3721,10000
1669.7002,1034.44482,391.341431,0
1515.54443,953.282166,445.2771,0
1477.833,1066.8811,424.568756,0
1508.37756,1166.81226,487.074921,0
1429.52246,1087.11877,431.9147,0
1465.2074,1007.79175,443.618073,0
1453.72351,1126.72693,439.709717,0
1468.64355,1039.87048,458.029663,0
1412.40039,1043.82788,8729.924,1000
1506.449,1045.45935,430.001953,0
1565.19568,1036.53259,423.5297,0
1484.02026,1024.81555,419.740021,0
1585.08911,1083.07263,461.0088,0
1609.17737,1012.77722,436.5353,0
1604.53369,1013.62408,451.034424,0
1486.78992,1035.2832,439.65567,0
1475.91565,1059.939,422.2727,0
1592.07776,1091.517,460.936584,0
1565.2865,991.488831,411.545441,0
1434.679,1104.66064,361.170563,0
1494.92493,1037.36792,372.949249,0
4657.34326,930.3106,425.9674,100000
1486.2146,1041.20642,435.588776,0
1509.8418,958.691345,431.427826,0
1424.278,979.318237,422.05542,0
1523.10107,969.744751,397.1452,0
4353.52539,1056.437,420.613373,100000
1531.30164,1058.42834,447.457123,0
1590.772,935.334351,367.393036,0
4556.231,1178.00415,399.620758,100000
1456.48425,1102.27209,431.375153,0
1439.84546,2731.94458,511.022278,10000
1514.65442,983.4296,396.990662,0
1525.67334,957.593445,400.0385,0
1546.64038,979.884155,413.7383,0
1502.64087,1072.56909,394.965729,0
1603.64453,1019.03186,411.039185,0
1539.651,1091.71008,429.31662,0
1517.97754,1086.15417,406.783783,0
1474.91284,1142.60315,423.721344,0
1526.14087,1016.05511,438.31073,0
1406.18518,2286.89722,528.0659,10000
1446.35437,1091.28674,414.3932,0
1549.37878,1161.55554,399.179871,0
1560.56433,1014.48248,438.7482,0
1556.26868,994.9381,445.757172,0
1631.754,1056.941,470.1734,0
1491.43286,1024.66785,397.63678,0
1530.57239,929.658569,450.084,0
1526.77026,1007.37018,413.781677,0
1446.2605,1042.74548,403.1465,0
1469.57556,999.944336,404.9767,0
1495.40515,1129.36548,430.94873,0
1527.25037,1120.93,9332.817,1000
1490.408,1074.53882,9233.401,1000
1461.405,1057.21631,355.685,0
1496.70618,1063.81311,394.343872,0
1522.36609,1016.07916,393.978973,0
1388.79016,1021.91193,412.9315,0
1569.20032,986.224243,433.226257,0
1519.19592,964.1355,442.15387,0
1511.84607,990.9627,422.241,0
1504.6842,952.776062,418.7222,0
1484.97693,1070.16858,443.553619,0
1572.0426,1024.612,451.470032,0
1498.66248,1073.19763,413.4478,0
1564.57642,1073.899,494.001,0
1464.6593,1155.144,417.628021,0
1542.56567,1080.27722,490.349548,0
1458.49731,997.529663,398.0688,0
1482.15222,1162.754,9313.961,1000
1593.02917,931.8746,440.956451,0
4234.076,1025.55286,439.911316,100000
1466.62012,1032.354,434.091919,0
1571.11792,1053.891,424.872742,0
1502.14441,996.2778,419.443481,0
1389.38,2415.14087,442.195679,10000
1291.8678,2388.282,478.5669,10000
1566.80139,1039.94556,474.67395,0
4303.46729,2304.9917,473.930054,110000
1423.45984,1112.40344,374.788879,0
4710.912,1075.077,430.5083,100000
1470.0166,998.6989,450.0551,0
1598.44238,1138.6781,498.2086,0
1548.36243,933.0965,426.6633,0
1474.25818,1061.1571,424.867676,0
1522.21545,1064.03918,429.539154,0
1519.68848,1066.52576,385.199524,0
1444.27454,1089.97766,418.8756,0
4613.825,1049.13892,489.615631,100000
1576.0321,1022.37549,437.4955,0
4298.703,1075.63245,410.967163,100000
1453.00122,990.8515,412.966522,0
1517.67676,1043.684,448.089844,0
1525.70044,1053.31836,434.839142,0
1407.07483,2222.33154,473.028717,10000
1432.04883,1095.55847,455.9334,0
1486.27112,961.4204,364.948029,0
1480.03284,1000.97693,406.610443,0
1490.85059,2332.76318,460.6256,10000
1582.964,1018.37219,418.266479,0
1564.18518,1130.88586,436.680054,0
1537.03992,1067.82593,449.4808,0
4399.013,919.5769,404.906036,100000
1498.40515,1076.54175,405.449,0
1558.24268,921.557,430.721069,0
1503.99084,1078.57336,413.6819,0
1532.49524,1043.29187,538.5021,0
1554.274,1017.29541,473.615845,0
1512.938,1001.65381,449.9325,0
1499.7583,1073.92969,376.595337,0
1554.773,991.380432,403.927277,0
1493.03333,1042.00476,417.9102,0
1468.60242,1108.05664,433.514465,0
1614.24426,1035.40662,462.193237,0
1581.22864,1060.71326,485.243866,0
1431.87244,1135.65869,418.5627,0
1547.88611,1121.066,433.817383,0
1499.72913,1049.75708,429.555634,0
1567.59045,1074.81458,442.157135,0
1505.05054,1022.73285,424.935577,0
1444.18372,1054.49084,407.718658,0
1543.34155,971.026062,425.281616,0
1479.28369,1052.90771,458.2255,0
1397.96509,2145.82373,478.5975,10000
4426.91455,865.5795,8828.095,101000
1634.9884,975.420959,407.2435,0
1573.88635,1077.37549,429.542725,0
4587.77148,1130.33,430.584656,100000
1605.35925,1067.73474,482.425629,0
1463.227,1016.232,419.4838,0
1387.20325,1032.22119,348.40863,0
1431.45361,1037.66809,413.034454,0
4495.277,946.991943,377.587555,100000
1494.75,1076.1969,399.86377,0
1456.24182,1021.5722,432.3767,0
1486.72449,1120.55066,411.842682,0
1471.74915,1128.9436,346.7365,0
1598.86914,953.7555,402.895844,0
1513.26025,1145.64661,427.86145,0
1596.73718,881.324341,479.0456,0
1422.24,1016.5603,9064.029,1000
1424.4519,1096.05627,459.722351,0
1423.92786,1027.24536,413.836,0
1514.97107,1036.86572,402.987823,0
1548.98535,1015.04486,433.0585,0
4515.60645,1059.49084,449.4539,100000
4334.306,994.057434,8779.907,101000
1558.621,1021.55249,416.327972,0
1567.68884,970.2192,398.718964,0
1545.54919,1148.41443,496.4861,0
1442.57349,1025.42419,8986.655,1000
1435.57568,1001.00916,380.3476,0
4514.25049,1049.024,452.166321,100000
1562.74744,926.2129,370.475464,0
1569.25293,1150.24219,468.5528,0
1526.86841,1032.79163,468.921478,0
1515.0033,1022.73517,424.3017,0
1622.465,978.7497,436.058044,0
1514.99487,1086.42834,459.752,0
1558.93225,969.620544,400.1001,0
1506.1814,945.7025,422.554626,0
4380.90869,1151.82751,414.78476,100000
1436.38318,1126.7251,378.229065,0
1549.41113,1030.94958,9505.774,1000
1433.63843,2417.65942,467.766968,10000
1661.909,1101.29565,501.529755,0
1458.76025,1058.99658,417.967041,0
1400.16064,1039.46045,398.4008,0
4574.713,1091.12683,450.1427,100000
4530.90234,1181.3429,466.8077,100000
1507.42163,985.2431,403.2119,0
4411.06836,1173.91626,415.351959,100000
1479.30688,1126.07385,436.102478,0
1497.54871,1032.163,435.5596,0
1489.074,1019.11475,427.1535,0
1418.49963,1071.42456,399.705048,0
1456.034,2061.17651,9175.835,11000
1509.73145,1066.11108,395.760956,0
4081.25146,1079.602,378.716919,100000
1512.71863,1023.5766,396.895264,0
1542.59839,984.4754,444.019653,0
1602.04175,1192.1488,472.4622,0
1466.76587,1030.1958,426.7119,0
1417.45239,1086.21362,427.2211,0
1497.1145,1068.91284,413.638428,0
1418.00391,2196.574,419.525177,10000
1500.57983,2198.855,415.708069,10000
1476.40039,1132.25464,9572.8,1000
1488.52466,971.6767,428.684753,0
1544.43176,1056.83862,458.792816,0
4723.704,1093.19141,392.189,100000
1547.14368,1005.96259,407.041534,0
1511.95959,1063.1228,479.435,0
4615.218,819.732666,9302.428,101000
1452.37207,1095.29065,424.668823,0
1524.934,981.9615,414.420654,0
4496.88135,1101.44714,396.48468,100000
1578.71167,1062.78162,457.326141,0
1513.72864,964.0093,413.121063,0
1605.38062,925.7769,441.02774,0
4620.69336,2237.08521,487.742737,110000
1567.06616,1120.92493,460.4088,0
1468.79578,1008.79346,434.6692,0
1605.42517,971.753,481.043945,0
1507.74524,1143.83337,407.192047,0
1476.68579,988.707764,388.2449,0
1473.36658,1048.60754,402.032654,0
1494.00464,997.7296,467.2627,0
1528.682,1129.75171,420.7588,0
1545.40088,1042.26,497.4916,0
1450.16992,2234.947,494.7747,10000
1495.79883,1005.86926,9275.825,1000
1622.16943,1085.31567,10134.0488,1000
4485.083,1147.525,9259.554,101000
1497.62122,1042.53979,381.1585,0
1540.81531,1063.93091,461.603271,0
1502.03748,1066.005,9253.072,1000
1438.01282,1169.38733,421.266724,0
1468.87927,1037.90247,422.627258,0
1404.13806,1190.46484,421.3851,0
1515.07507,1067.2,448.761475,0
1550.0625,1106.27319,441.903931,0
1486.6969,1111.79858,413.9513,0
1530.72888,1082.59875,446.6855,0
1585.98633,990.5934,414.4056,0
1458.52441,1004.13019,376.570343,0
1551.96814,945.7284,355.8027,0
1573.59717,1040.0188,415.712524,0
1517.94678,1017.53772,427.535553,0
1475.54749,1070.11963,358.6671,0
1504.02039,1081.38257,432.797821,0
1443.56458,1048.77722,445.601166,0
1507.921,1078.03967,400.1768,0
4480.14063,2457.45752,572.054138,110000
1513.897,2137.45044,443.8024,10000
1476.24683,1073.01489,429.0657,0
1508.5719,1039.77954,422.129639,0
1497.21692,1035.32568,9323.864,1000
1445.88525,2299.38037,427.007874,10000
1454.47156,1034.12122,394.43692,0
1467.96533,957.9614,438.695435,0
1556.298,1173.70447,455.755676,0
1633.84839,948.450439,9620.428,1000
1438.19006,1082.37146,464.590881,0
1433.84058,1065.90979,402.543427,0
4410.377,1056.836,416.7117,100000
1507.28638,960.9161,408.5959,0
1544.01086,1151.89172,436.288361,0
1463.782,1022.60522,9217.76,1000
1544.67761,1052.61353,441.11673,0
1543.223,1041.66052,408.980042,0
1538.74927,2291.80225,478.1172,10000
1533.37561,971.2456,8862.066,1000
4615.009,1068.81445,425.6967,100000
1513.641,1027.61194,463.285583,0
1497.886,1007.30475,455.488159,0
1527.38452,1098.611,438.435181,0
1503.1864,1085.35608,383.444244,0
1414.96069,2345.80981,460.092163,10000
1558.65833,1015.6004,400.2607,0
1532.65332,1078.98962,468.188416,0
1546.824,941.149353,386.007874,0
1559.37476,1110.66125,436.0412,0
1458.85583,1038.96472,389.6945,0
1511.37183,1073.79907,456.053223,0
1520.10474,999.7288,451.9452,0
1507.85986,949.573059,442.569824,0
1579.52563,1022.676,423.362457,0
1418.76782,1086.957,418.95874,0
1526.37415,988.99176,432.4121,0
1384.1427,1163.55969,9061.298,1000
1500.09863,1107.32507,402.493866,0
1523.48364,1002.19263,464.4779,0
1448.73315,1057.92664,389.09494,0
1586.71277,953.8353,398.21106,0
1482.03882,1042.71985,464.215485,0
1440.25378,1052.26379,377.554382,0
1390.86584,2166.74121,446.03595,10000
1566.91028,1126.007,493.798218,0
1506.68933,1046.70374,482.943634,0
1488.97888,1019.94086,438.138672,0
1445.37915,1067.46509,418.7485,0
1513.209,2583.54272,548.815247,10000
1460.50073,1194.68372,392.051453,0
1620.38489,1071.70374,426.861481,0
1421.50037,1113.59949,353.592316,0
1523.83582,1103.88745,437.829163,0
1557.89966,1018.30054,390.12616,0
1487.81873,1027.35669,444.218872,0
1557.44116,999.7623,437.902283,0
1480.19543,1176.27258,407.179871,0
1601.05408,1046.1593,412.485352,0
1507.63989,1106.0304,401.2518,0
1541.198,1141.71228,431.437164,0
1550.423,961.31366,505.3494,0
1515.71521,1038.15845,439.359528,0
4691.952,993.618958,405.028625,100000
1476.34521,1046.73352,385.508759,0
4370.716,1150.6991,401.211548,100000
1422.25354,1100.01221,427.4642,0
1529.37061,1002.83191,397.8964,0
1508.451,1051.66382,429.8319,0
1498.87341,975.685364,364.5234,0
1461.71362,1104.09106,8711.435,1000
1544.41577,1071.53674,468.772552,0
1471.668,1061.64,416.380035,0
1530.868,1097.34485,483.820251,0
1610.98035,976.0357,448.960663,0
1495.76025,2498.75854,558.466858,10000
1519.39136,1032.52344,385.510956,0
1503.88318,1088.74573,409.238525,0
1514.19324,943.758057,374.361176,0
1463.89392,2253.85425,451.899,10000
1557.637,1136.23547,491.9969,0
1532.94983,1084.41235,440.7969,0
1460.76782,1032.53381,420.796631,0
1481.7854,1014.92511,391.048859,0
1455.77148,1181.47937,379.827759,0
1490.51306,1150.05688,460.546082,0
1470.05786,2160.22949,474.574463,10000
1619.32751,1050.63892,475.42337,0
1414.29993,2268.85864,521.565063,10000
1520.16809,1016.04376,416.945435,0
1338.065,2413.43848,449.774231,10000
1435.71155,1002.05426,441.3244,0
1416.21692,987.4039,409.6496,0
1629.14209,1018.37805,432.210083,0
4554.44141,971.0252,422.199158,100000
1462.31812,1072.02588,378.0617,0
1521.086,942.3781,451.3204,0
1436.07166,1094.26929,403.27652,0
1505.98926,1081.03394,423.06012,0
1557.45032,1152.453,440.74173,0
1528.74536,1176.99548,430.783356,0
1645.0481,1180.37317,515.48114,0
1372.99817,2270.74023,512.5461,10000
4439.994,1082.69641,9758.763,101000
1489.13806,854.2253,409.954041,0
1387.16821,2462.34326,503.102966,10000
1537.4668,1144.54614,430.007355,0
1548.70825,1066.97278,410.672119,0
1602.45862,1036.14941,468.776672,0
1577.98962,1005.94678,461.264862,0
1452.00134,1074.9928,413.425446,0
1531.27258,1037.51465,384.421783,0
1552.86194,1082.70972,456.374664,0
1491.73669,1040.36707,425.8284,0
1499.94739,980.3997,381.045258,0
1538.6499,951.003662,410.713837,0
1696.608,950.6945,486.0168,0
1544.77673,2448.68237,494.584747,10000
1485.67871,1030.36194,390.900177,0
1511.34448,954.556946,9248.289,1000
1513.39807,1029.4054,348.767883,0
4542.553,1023.52039,409.921631,100000
1513.49939,1134.96338,454.159576,0
1554.25964,1001.27942,449.160522,0
1542.7533,1061.77039,446.169067,0
1472.13281,979.7322,396.051422,0
1552.20776,1048.24609,444.67334,0
1336.70264,1139.86743,464.0896,0
1496.69788,1015.40973,454.480652,0
1568.65,1144.52515,490.22876,0
1541.33923,995.3689,412.8538,0
1533.04089,987.902954,447.395844,0
1540.62878,1119.18176,10087.5625,1000
1527.59253,1095.1488,458.5229,0
1547.947,1114.00464,424.042938,0
1541.36719,2266.666,478.246155,10000
1643.07275,1025.61841,435.787354,0
1468.55481,1084.04919,422.6548,0
1495.81726,953.8564,8764.222,1000
1505.368,1092.81409,471.1091,0
1453.54456,2351.5957,472.936584,10000
1508.01868,917.351135,433.31662,0
1386.59229,912.930054,353.021973,0
1452.95276,1041.94092,410.9887,0
1487.62146,1074.57263,384.157837,0
1482.47864,1075.68188,9619.5,1000
1476.11572,1043.296,409.694763,0
1647.03821,1111.07886,482.80368,0
1495.03076,1022.49341,458.114166,0
1420.45044,2469.93237,479.4325,10000
1582.82117,1000.86432,446.093536,0
1518.37073,932.54,429.5716,0
1574.02185,1008.74512,393.793762,0
1476.03638,1078.099,9073.717,1000
1380.83044,1073.28162,424.988556,0
1564.36633,1021.14258,385.422363,0
1546.73352,979.9417,361.105621,0
1564.01367,958.8623,423.1242,0
1519.14136,1053.1333,430.242432,0
1535.12378,1079.66943,396.836334,0
1531.11963,1016.75983,382.410126,0
1538.13135,975.8332,429.698853,0
1448.25256,1034.90588,387.7826,0
1461.22217,2307.24219,439.092651,10000
1571.2959,1005.15088,455.9633,0
1501.91724,1061,458.268341,0
1475.1853,1081.68958,422.046722,0
1601.53833,1008.71771,459.275,0
1544.112,1158.60535,450.847778,0
1514.56079,1062.01477,429.311432,0
1588.95325,937.071167,397.762,0
1556.30359,1024.49536,414.5513,0
1473.76208,1078.538,453.208344,0
1469.91052,2336.13013,478.903961,10000
1464.93677,2148.65186,495.9965,10000
1519.1449,1078.84436,370.845551,0
1638.99426,1024.54675,453.22937,0
1480.03735,1091.1416,419.454651,0
1558.34338,1078.7688,9832.891,1000
1517.23071,2384.96021,490.4744,10000
1360.32349,2281.80127,512.982,10000
1575.23633,985.6926,424.514038,0
1621.75378,991.835632,416.171844,0
1554.54626,1068.75122,449.836548,0
1505.39148,1060.92236,424.7956,0
1569.77649,1017.21454,9866.693,1000
1416.82581,1047.72791,9146.976,1000
1499.09888,1014.39941,426.12674,0
1502.55212,1034.659,414.529938,0
1554.59424,1124.39661,463.4284,0
1453.23547,1042.435,444.364624,0
1502.13074,934.425537,357.085541,0
1587.99048,966.591736,407.813873,0
1534.53833,1037.86548,471.451019,0
1475.74854,977.86676,382.223846,0
1448.77576,1086.15479,403.8275,0
1424.02747,1072.94116,394.9209,0
4409.541,1037.44629,443.869781,100000
1504.28064,1084.05493,451.710358,0
1411.33582,2251.70386,491.0663,10000
1498.99353,2275.878,481.52356,10000
1553.5199,1023.57208,437.714722,0
1535.94568,959.9223,439.153076,0
4399.20361,982.212036,417.638,100000
1609.293,1059.67822,385.221832,0
1545.7533,1054.02466,456.8749,0
1658.46814,1040.2041,464.521881,0
1502.40723,1126.20349,429.7134,0
1530.58984,984.926941,364.774017,0
1532.00342,1072.2417,432.4051,0
1732.8479,988.751648,515.9475,0
1572.72046,963.1629,424.4573,0
4517.258,2158.837,500.029663,110000
1449.399,2328.89331,466.757233,10000
1482.82849,985.502441,425.9448,0
1466.15881,1062.25134,404.9662,0
1459.4646,1112.24316,9070.492,1000
1544.52136,1047.48877,421.258118,0
4636.0127,945.105,417.068024,100000
1524.84192,974.976746,452.3989,0
1496.118,1081.19214,422.546234,0
4566.57,1112.201,447.138184,100000
1498.01111,1066.54468,426.202423,0
1566.17578,1032.54456,426.5812,0
1438.58325,1039.355,442.607056,0
1646.005,1028.62561,388.7826,0
1493.10193,968.9767,442.905853,0
1548.72388,1049.462,403.737976,0
1455.8678,1086.98938,361.330444,0
1540.47961,1017.4433,425.350159,0
1474.50854,1065.65771,396.577881,0
1475.4552,1067.00879,424.1893,0
1510.17761,1153.24573,474.4109,0
1510.06226,1024.08264,420.96106,0
1603.1156,1026.35,440.463776,0
1503.17163,986.0497,385.203217,0
1588.30176,1026.184,402.7468,0
1535.87317,1102.53943,440.732819,0
1501.59045,1075.38574,438.623749,0
1554.85413,2337.51465,498.332672,10000
1548.77881,1038.47327,449.841675,0
1435.7843,2389.14136,487.847137,10000
4662.049,1095.26758,421.13443,100000
1432.66406,2197.27612,422.386871,10000
1411.73059,1070.50537,403.2461,0
1475.42249,1196.87866,421.366974,0
1409.85815,2186.65869,444.537659,10000
1617.14844,1031.86316,417.07843,0
1504.60229,996.7357,357.385162,0
1434.16724,1054.09912,430.618835,0
1433.771,923.779358,419.545959,0
1483.06055,1007.45044,384.839722,0
1442.36792,1038.93213,379.4429,0
1519.06787,1021.51678,399.426544,0
4856.30029,939.8261,462.9465,100000
1480.48169,1030.45825,424.465576,0
4451.27539,2358.52051,469.1199,110000
4582.32129,892.147766,401.230164,100000
1577.00281,1076.24353,433.766541,0
1584.714,1036.67212,416.087463,0
1441.295,2154.53247,447.126526,10000
1424.72754,1125.63867,423.952271,0
4326.19727,980.5594,420.9051,100000
1485.80725,1122.07788,475.21286,0
1459.81946,1072.10669,475.6178,0
1576.66528,1111.04321,445.871826,0
1487.63159,1043.68591,9199.967,1000
1429.58972,1139.13867,437.345673,0
1484.75342,1079.72192,426.275269,0
1476.68982,1095.95825,399.337372,0
1447.73682,1059.86951,457.324524,0
1491.29932,895.900146,382.590881,0
1497.51917,1058.48193,475.522156,0
1543.4801,966.8966,382.9213,0
1539.69238,1081.12073,400.833923,0
1520.62378,993.3271,381.755829,0
1472.82751,1186.58777,411.722961,0
1402.94556,2354.26929,534.6332,10000
1551.47,965.774353,6759.202,1000
1584.45569,1068.76538,467.3079,0
1419.39343,1062.93921,359.504059,0
1510.92883,1060.70752,445.133,0
1579.61792,989.024658,454.476318,0
1366.413,1105.68408,368.7477,0
1417.086,1102.32678,394.153381,0
1657.82568,953.0911,460.066223,0
1635.36414,960.5377,416.8361,0
1475.94019,1038.97656,9416.627,1000
1541.78516,1069.28174,391.7645,0
1367.83362,2349.3772,443.50943,10000
4483.908,1143.908,390.478973,100000
1439.84351,1139.59314,428.0515,0
1492.606,1032.60645,403.5204,0
1495.82166,1128.69177,9724.994,1000
1469.41248,1077.43774,9531.262,1000
1738.29724,1073.00977,496.521454,0
1597.02661,1025.55029,439.13913,0
1560.61914,960.179749,392.782257,0
1500.3999,1051.35107,403.327728,0
1497.71033,1063.86523,441.706177,0
1438.76672,1151.81885,430.2763,0
1480.85876,962.675659,413.144653,0
1410.77515,1091.61987,407.491455,0
1496.6687,941.363647,383.951538,0
1599.60681,956.454,360.0974,0
1509.93408,1029.72437,442.17572,0
1611.69189,1079.98657,443.187225,0
1528.9762,1049.57507,8906.857,1000
1505.93079,1073.82471,454.947174,0
1468.13818,1073.17834,9405.348,1000
1422.58826,1050.50378,406.655121,0
1522.79565,1152.44006,418.5531,0
1555.71643,1172.90588,461.118652,0
1551.08386,1134.61853,405.1193,0
1506.9574,1077.381,435.798981,0
1544.54,1006.99921,401.1177,0
1506.30273,1068.53174,465.005341,0
1492.05359,991.4611,377.7789,0
1514.65881,990.004,463.6367,0
1428.19275,1089.0874,365.797729,0
1623.44849,957.870361,409.2293,0
1659.78284,919.499939,476.285736,0
1531.47571,1051.23254,418.683258,0
1469.6062,1066.32874,363.37616,0
1553.87732,1076.96509,462.457916,0
1578.28174,1018.059,445.6966,0
1515.4375,1082.73193,430.250275,0
1547.11975,1075.0011,427.6365,0
1597.2489,1009.92157,388.3902,0
1601.06726,963.392456,414.564331,0
1550.53027,1042.94556,430.89978,0
1345.35632,2236.0603,466.785126,10000
1419.49963,1178.40686,8932.201,1000
1577.0741,1050.07532,387.7173,0
1563.95825,1030.34937,428.900848,0
1470.6394,1087.2644,440.346466,0
1611.0874,1074.52161,453.984924,0
1477.58032,1072.40417,420.072784,0
1438.82227,1074.066,384.396576,0
4465.571,1121.09619,412.028137,100000
1617.58984,964.3031,9557.072,1000
1493.43176,2264.00171,494.903839,10000
1467.42627,1042.51917,339.823761,0
1523.29749,1041.763,460.624176,0
1439.09985,985.2255,364.317963,0
1377.5647,1027.11755,354.997528,0
1463.54016,1008.05023,391.878784,0
1519.52942,1136.88269,449.856232,0
1605.07581,1009.07422,442.759857,0
1492.90442,1049.67041,417.069366,0
1475.772,1024.71387,447.2622,0
1526.22034,1074.1156,398.752716,0
1541.81982,1002.418,409.167877,0
1473.60522,1014.29773,436.7512,0
1508.44067,968.4076,393.2464,0
1579.81958,1054.16333,455.79126,0
1605.80164,1039.24158,9451.516,1000
1483.12854,1041.33191,411.5025,0
1491.363,998.810669,418.0053,0
1610.5636,968.297546,471.735382,0
4525.21338,2287.45117,471.540222,110000
1593.81726,1089.76025,457.0154,0
1539.09277,1017.14307,434.601257,0
1451.77332,1081.54736,405.517548,0
1455.37451,1049.989,426.2146,0
1532.84753,1103.37219,457.7649,0
1372.97656,2254.06079,488.9566,10000
1457.03735,1030.49,9418.678,1000
1536.133,1218.71143,429.180328,0
1518.08472,989.2998,462.299225,0
1399.90161,1153.84558,424.39035,0
4324.55859,1047.19727,8971.678,101000
1398.12109,1089.83081,434.016968,0
1433.43237,1111.12671,419.418121,0
1499.702,2649.566,531.7852,10000
1590.93274,1074.47485,431.817139,0
1461.09863,1114.8407,393.3642,0
1537.72522,1032.5885,473.3003,0
1473.893,1011.58466,403.191681,0
1440.519,1022.20587,426.888763,0
1453.38733,993.883057,9162.894,1000
1567.134,1010.50647,438.991852,0
1443.57263,2206.769,443.361816,10000
1434.50317,1077.4292,451.9827,0
1490.02075,1011.80823,366.843353,0
1519.19287,1001.19226,436.3904,0
1481.34448,1173.69824,440.41806,0
1480.66821,2517.56665,522.6533,10000
1487.342,1015.44281,9149.966,1000
1591.95166,1275.49475,532.6902,0
4452.329,1002.84705,400.8572,100000
1481.70325,946.21405,349.267822,0
1574.18359,1064.48547,448.209778,0
1479.99622,1010.669,424.203522,0
4832.32764,1004.5025,397.717834,100000
1530.08386,1047.5459,411.4973,0
1462.63025,1103.85852,451.5005,0
1495.65735,940.873352,424.512177,0
1560.19421,934.7197,438.6372,0
1549.97266,1072.49817,433.290924,0
1559.26855,1062.72412,482.090149,0
1421.08484,1144.80359,405.961426,0
1499.08508,999.553,455.710846,0
1527.92664,1062.38354,396.487579,0
1453.50586,1051.98743,358.0189,0
1440.47974,1063.53662,466.5628,0
1516.037,1079.21741,427.183563,0
1448.97424,1147.05713,440.4606,0
1445.71326,1039.84351,394.001038,0
1394.93042,1027.11072,386.639618,0
1546.12756,1066.561,440.7775,0
1484.52759,985.6447,9212.42,1000
1607.76147,981.1454,433.0259,0
