Ch1,Ch2,Ch3,cluster
1580.49939,1021.76007,426.434418,0
4540.73633,1135.2229,442.993774,100000
1570.10876,1069.286,432.403717,0
1489.92871,1006.83325,430.678528,0
1496.50647,1050.57178,440.7362,0
1459.95215,990.864868,369.2785,0
1478.09692,1099.57861,414.5666,0
1591.95569,1128.58789,457.411346,0
1517.20239,972.5232,428.1586,0
1561.68335,931.549561,364.4635,0
1513.80151,1094.7323,9819.43,1000
4444.59961,1090.8667,384.604462,100000
1450.65088,1965.2124,8966.852,11000
1569.489,991.5365,434.713379,0
1467.29456,1072.06189,440.1642,0
1555.68665,1046.22766,453.261932,0
1553.72815,1023.02222,371.358429,0
4538.48047,1044.86755,471.768646,100000
1557.66528,1087.02649,456.59906,0
1406.22461,2403.425,484.871,10000
1450.394,995.777649,394.644836,0
1554.35046,1057.37952,468.524323,0
1403.36353,1081.98059,416.221069,0
1506.162,1172.43042,418.784454,0
1497.25208,2254.39819,473.771667,10000
4575.364,1007.79297,501.826538,100000
4129.88965,2267.42114,502.2882,110000
1693.66028,1139.04309,535.1619,0
4497.455,989.023132,373.10965,100000
1474.51343,1121.13074,401.3641,0
1588.11365,1041.53467,447.253571,0
1540.23633,1025.8938,435.384979,0
1488.0907,2251.6958,437.299744,10000
1500.18591,1042.887,414.266052,0
4281.5166,996.8089,402.3163,100000
1637.49451,1006.249,499.007263,0
1485.69031,1072.30615,431.862335,0
1466.633,2363.71484,518.4478,10000
1494.93359,2153.38477,475.356659,10000
1533.31653,1044.579,397.676544,0
1433.53235,1215.74451,402.3202,0
1574.91858,960.1624,399.969971,0
1599.18713,955.6603,414.40567,0
1568.92065,994.4145,395.975769,0
1497.42542,1116.61426,398.7534,0
1516.83215,996.2214,448.764923,0
1509.057,1111.75708,472.941376,0
4378.75146,976.1515,410.7465,100000
4603.007,1054.516,387.95874,100000
4393.11768,1118.91809,9095.862,101000
1562.58362,1169.60535,423.7798,0
1528.10376,1017.25793,442.529541,0
4520.517,957.9439,459.41452,100000
1514.34778,1078.37659,412.81778,0
1496.98511,1040.77722,418.509216,0
1477.53027,968.845642,439.059753,0
1543.71033,1021.05505,396.919373,0
1487.22742,1049.02612,406.5753,0
1486.42322,1081.49414,402.5047,0
1506.14636,951.467957,385.689423,0
1544.34375,1153.10608,426.6548,0
1499.27954,1075.72034,474.3332,0
1488.04651,1091.51868,455.775,0
1489.464,994.112732,463.5628,0
1564.91174,1053.70459,467.483154,0
1521.65869,1124.61865,468.856873,0
1537.91028,1011.93488,467.5072,0
4268.19238,1013.66754,371.847473,100000
1502.89844,1115.05994,458.096954,0
1430.4679,1038.95007,444.588,0
1498.071,1096.05884,450.1605,0
1466.7019,1135.68787,8948.026,1000
1457.30334,1044.19263,457.749359,0
1421.81567,1095.64575,445.2163,0
1664.71,958.1056,458.32843,0
1637.3822,1092.38574,525.4062,0
1746.04553,1069.17139,496.33255,0
1646.19458,1023.80225,450.222534,0
1550.12756,1016.5213,494.205719,0
1476.6615,1025.03369,448.631622,0
4730.53857,1051.00208,414.472015,100000
1519.42725,1015.68842,397.799438,0
1604.70618,1021.31104,9159.317,1000
1565.47632,1100.37183,427.213928,0
1490.93591,1077.63525,395.353119,0
1485.18469,1212.076,390.3808,0
4184.69971,2273.95581,488.664673,110000
1598.37744,1083.19873,454.5722,0
4030.001,2190.412,492.096344,110000
4525.71338,963.244263,412.184082,100000
1484.53821,1132.5896,9567.846,1000
1505.15234,1062.1969,424.202972,0
1546.77759,1021.78931,435.31012,0
1455.23962,1039.232,436.189,0
1561.15442,1044.465,407.569641,0
1536.019,1042.75684,453.9796,0
1535.0011,1033.48669,460.2599,0
1505.31335,1050.70081,441.97876,0
1431.56213,1029.79529,384.521271,0
1645.613,975.6642,396.266,0
1415.58667,1030.096,402.641357,0
1465.33875,1076.28162,414.2755,0
1509.84253,1094.02258,415.065979,0
1516.07275,1024.34143,438.263824,0
1474.18127,2307.16919,458.408234,10000
1506.60376,1052.40466,480.080627,0
1498.56836,1019.85571,383.062927,0
4536.439,842.045166,457.5559,100000
1529.75684,1058.89014,428.604584,0
1502.48181,1083.18811,9108.76,1000
1479.84155,1148.135,448.1913,0
1398.05786,1067.963,406.248566,0
1484.8479,978.5963,381.851257,0
1419.36743,2503.22144,468.8385,10000
1470.71948,972.2555,422.561462,0
1479.13635,942.3013,447.345856,0
1492.923,1055.91162,414.9084,0
1497.31458,1033.83887,383.829742,0
1506.37781,1034.57739,405.74765,0
1515.8949,1057.76062,432.896545,0
1545.72925,1074.37073,447.823639,0
1449.545,1020.49768,9180.244,1000
4264.52539,997.0877,386.878479,100000
1615.60742,995.628,9166.583,1000
1494.81348,1010.82629,399.0974,0
1609.17139,995.431641,472.542175,0
1472.94348,1143.25391,383.395782,0
1569.03882,956.958,412.2673,0
4468.901,1150.437,459.582825,100000
1540.53369,1004.14825,410.763824,0
1643.2937,946.6926,425.473846,0
4436.32227,1045.39819,456.708038,100000
1648.732,1022.49463,437.265778,0
1572.08118,1075.76233,414.047241,0
4138.171,1105.47241,386.8721,100000
1583.08484,971.2867,450.107727,0
1487.29736,1069.69763,434.806122,0
1485.68872,1034.95972,469.793,0
1499.71912,1124.09058,463.7837,0
1530.596,1061.53284,430.0204,0
1464.59143,1026.14417,421.284576,0
1585.32959,949.42395,440.435333,0
1609.258,1030.50134,462.690155,0
1527.46313,1011.73657,383.779633,0
1486.39087,2270.32056,428.1957,10000
1465.26953,1040.25562,441.228668,0
1452.88879,1036.978,428.332153,0
1538.84729,959.2951,9295.854,1000
1570.52478,1087.978,455.706665,0
1449.69177,1079.91479,455.425018,0
1568.3158,1106.02051,437.340942,0
1413.41492,1090.846,404.0747,0
1564.43408,1025.77014,431.037628,0
1589.29285,1062.10193,442.858582,0
1553.04688,990.0846,392.413239,0
1605.11243,1117.287,436.160278,0
1550.68286,1142.73389,445.9899,0
1438.16907,1059.98938,461.60022,0
1412.72168,1167.98059,9686.015,1000
1531.94324,985.882,361.2704,0
1550.47729,1146.25659,457.063965,0
1397.32056,2242.99927,466.7284,10000
1532.11255,1077.08826,405.537659,0
1524.34058,1108.75146,444.943665,0
1421.81189,1099.1676,427.1906,0
1566.77527,980.1984,496.227966,0
1465.68811,1020.73773,413.528839,0
1510.84644,1119.22266,474.3941,0
1477.8197,959.804138,9266.64,1000
1457.4502,1050.12842,9307.162,1000
1470.78638,1038.60193,384.529816,0
1519.363,1072.74548,444.04657,0
1519.01489,945.9997,423.106232,0
1486.99963,1110.90894,458.727753,0
1544.92627,1011.24976,406.351868,0
1447.30981,954.9708,416.892761,0
1497.97559,1016.03693,416.81076,0
1434.839,2572.65967,487.8318,10000
1596.35071,1041.17883,429.711151,0
1418.55432,1084.79932,429.631836,0
1522.98682,1239.55334,507.925323,0
1471.3999,1031.43188,443.6471,0
1590.15527,1010.95728,459.527344,0
1439.20483,1050.38123,427.998627,0
4651.43652,1074.58789,419.663147,100000
1429.84424,1035.13074,397.949768,0
1543.23645,1031.59692,487.6673,0
1575.26611,1017.07477,406.010376,0
1510.45117,1016.14587,376.846,0
1529.53259,1075.43628,444.153778,0
1604.95386,1056.4176,425.703827,0
1467.07874,2244.64966,512.9112,10000
1624.02075,958.8194,461.3176,0
1507.66138,1090.20178,473.710144,0
1440.52808,1060.57947,408.55368,0
1491.53992,1112.14758,443.245117,0
1449.67371,1009.17468,409.611847,0
1560.4325,1001.04932,9378.69,1000
1760.85181,967.1298,527.925,0
1509.35266,2442.76953,454.95163,10000
1519.15723,962.007,424.64856,0
1484.30273,1039.22644,398.243622,0
1555.94067,1127.62317,439.6462,0
1606.771,1078.30933,426.6893,0
1539.17,905.849243,403.229126,0
4658.249,1117.93433,438.151825,100000
1553.42822,1045.40479,428.4689,0
1465.32715,1001.45093,453.2394,0
1400.05908,2253.81,512.1255,10000
1679.26965,1122.5542,540.2464,0
1484.51953,1135.06055,438.449127,0
1542.60522,979.8386,9195.283,1000
4554.195,1047.20618,9524.506,101000
1440.93652,2087.70142,492.286743,10000
1390.49756,1096.22522,483.541016,0
1591.35315,1052.138,459.556976,0
1547.61328,1026.13293,395.634766,0
1598.14319,1110.11523,460.545,0
1476.88672,1029.292,428.732452,0
1482.6405,1000.82062,467.7026,0
1630.228,985.8579,450.0655,0
1599.65173,993.7509,415.297516,0
1436.50427,1015.50391,421.498169,0
4830.80225,919.3144,473.284637,100000
1630.71655,998.1454,475.160339,0
1485.24243,1113.85583,376.878021,0
1487.24878,1029.22534,458.8207,0
1509.78186,991.3556,428.686035,0
1427.0144,1137.91418,391.074951,0
1575.88342,1100.47375,9791.509,1000
1523.486,1061.20569,411.2716,0
1467.7157,1047.56,380.3438,0
1576.97217,1113.97473,427.646729,0
1532.40857,952.4292,366.44873,0
1482.62952,1169.349,444.071564,0
1458.405,1109.38159,390.128052,0
1636.04492,1020.36115,9365.721,1000
1564.44275,1086.93945,487.781525,0
1416.06421,1105.13708,458.120239,0
1517.21021,1048.07739,413.38623,0
1517.80457,1006.51746,426.356781,0
1435.31543,939.8514,396.380554,0
1555.4917,1003.27667,381.988373,0
1630.81409,974.704041,398.362854,0
1473.88818,1000.81744,432.513947,0
1548.42224,933.4706,387.895,0
1617.02832,1018.61285,469.424561,0
1448.711,2232.25537,396.062073,10000
1563.23254,2092.15039,458.188965,10000
4663.62842,1091.58472,447.940643,100000
1530.64709,995.8183,423.080139,0
1590.92529,1016.50549,416.1424,0
1486.04309,931.215149,397.139557,0
1521.92639,1004.58282,432.449219,0
1460.57849,1040.34229,393.873718,0
4500.03857,928.3784,343.770782,100000
4330.17773,999.897034,416.516724,100000
1593.49438,993.483765,395.002319,0
1543.83936,997.671265,9348.282,1000
1643.38916,963.3057,420.591339,0
1475.20007,999.8093,378.5037,0
1497.68738,1145.90369,457.899933,0
1521.40234,1104.47058,477.444733,0
1460.5459,1088.23926,426.480316,0
4789.933,733.939453,426.051849,100000
1483.244,1051.812,448.634277,0
4609.42529,1098.60181,443.6887,100000
1490.31531,1170.41553,398.908142,0
1516.88354,1011.20959,9308.699,1000
1628.82544,1006.623,450.225739,0
1524.1687,2301.59521,466.8605,10000
1575.83691,1119.41382,474.989044,0
1467.8075,1038.59351,423.4368,0
1544.77209,974.4706,432.1921,0
1492.886,967.0073,434.853058,0
1595.16,941.3789,417.7907,0
1488.05591,1069.35046,387.6416,0
1609.89758,983.181946,439.67926,0
1420.60535,2198.49268,512.507935,10000
1498.07874,1093.25586,400.968719,0
1492.264,1021.894,449.414856,0
1495.45276,1090.3855,495.331238,0
4714.10352,1075.4458,473.905945,100000
1444.78491,1104.04016,420.341064,0
1579.11316,1000.10907,467.4784,0
1535.60938,1073.358,428.785767,0
1568.78613,976.5183,411.564758,0
1598.79346,1102.25525,427.5651,0
1488.63672,1043.559,9501.628,1000
1519.80725,1006.98029,384.0609,0
1494.94177,988.9171,429.6435,0
1519.29187,1115.43,511.082123,0
1492.362,1087.03247,397.794678,0
1612.68848,1155.316,474.4996,0
1635.15515,1037.50964,464.8005,0
1507.44666,1055.6781,412.476227,0
1523.67834,919.6969,445.036,0
1471.30237,1103.83386,442.241,0
1542.28735,922.9729,414.969971,0
1575.95044,1037.776,430.119629,0
1517.87109,1010.38763,447.93515,0
1498.67468,1045.63147,492.1873,0
1463.1217,1084.23816,457.2062,0
1463.14734,1002.53333,438.5275,0
1462.41492,1093.76587,387.608459,0
1450.77722,1114.98328,421.481842,0
1440.72742,1147.92883,437.878021,0
1589.56763,1017.20984,486.2713,0
1525.02881,1125.64917,458.372131,0
1522.27991,944.884949,412.814819,0
1587.54578,995.9387,416.2821,0
1503.293,1014.35864,404.936951,0
1501.1864,1024.54822,397.40155,0
1527.048,1052.2821,425.076965,0
1408.95264,2178.23,9061.689,11000
1525.75916,1067.67957,385.46817,0
1451.232,1069.72644,444.858063,0
1502.94922,1135.938,9696.219,1000
1561.78345,1152.89148,474.8844,0
1505.54272,2341.523,417.792816,10000
1664.05383,1063.17346,418.81604,0
1481.84509,1037.62451,432.301941,0
4663.90625,1051.1554,484.2531,100000
1451.47156,1075.06287,9032.543,1000
1471.44312,2192.16284,437.8056,10000
1611.75757,1017.61047,441.460144,0
1520.329,1119.79248,452.8925,0
1531.527,1072.1543,405.1357,0
1510.79761,972.6175,451.754639,0
1437.83374,1105.29053,431.24826,0
1530.95264,1016.16132,442.289581,0
1598.191,1009.52661,446.283173,0
1638.89587,1056.73828,496.401,0
1566.91553,985.7482,399.1776,0
1570.13342,1045.59253,441.495453,0
1501.6698,1010.67035,9031.663,1000
1540.26245,955.5209,440.243561,0
1436.98047,1132.77917,416.9988,0
1628.0437,1010.65314,9669.457,1000
1564.29749,1110.57764,442.2765,0
1417.81982,1014.88849,9124.881,1000
1542.53735,1065.35681,479.711945,0
1542.28528,1063.36426,417.5159,0
1553.93958,1095.9668,445.0851,0
1540.18164,944.289063,9341.736,1000
1625.66443,1051.6853,406.283752,0
1419.10437,1048.37036,380.525574,0
1602.80981,920.5533,423.771,0
1490.08,1077.94263,410.024658,0
1461.93579,1030.09363,376.235565,0
1464.26208,1093.36023,391.781525,0
1559.62268,2459.808,480.9408,10000
1489.001,1162.57788,464.005127,0
1494.81409,1030.41541,435.7152,0
1540.20374,997.573364,425.05957,0
1573.17517,1036.55518,9707.05,1000
1507.99146,1084.9856,456.265625,0
1535.30078,1017.05927,408.432831,0
1549.39282,1000.56177,9715.502,1000
1492.45093,987.259338,372.5634,0
1508.08655,1135.54236,428.7165,0
1575.16711,1017.72437,9240.633,1000
1513.427,1017.82166,394.543762,0
1456.28528,2559.11377,507.450348,10000
1566.68823,1154.14233,430.949,0
1492.00818,1053.40588,440.778381,0
1475.258,1015.19873,398.250946,0
1474.32788,983.194031,408.942352,0
1570.38135,1030.69385,404.927673,0
1544.39282,1071.15308,354.375763,0
1579.17517,1062.58459,9812.585,1000
1504.758,1121.7406,398.0374,0
1503.02771,1035.9021,399.730835,0
1420.76489,974.151,390.5168,0
1547.60791,1051.49866,444.2385,0
1523.7428,2337.63281,495.9405,10000
1490.03809,1100.4397,405.217957,0
1522.80579,1048.236,488.4434,0
1521.45178,1042.11792,427.990265,0
1624.49219,938.5731,491.4665,0
1502.424,1074.965,411.2892,0
1442.30811,898.900269,387.921417,0
4683.62158,1040.35327,413.548,100000
1594.32983,1023.48608,460.737152,0
1574.05542,1065.71851,408.34845,0
1477.14673,1108.2002,417.879,0
1426.03076,1118.18213,374.846527,0
1618.67346,1127.62512,446.9441,0
1529.40845,1142.88245,413.901154,0
1464.53613,1102.29407,409.2631,0
1461.839,979.4884,385.8801,0
1532.08191,1020.876,465.216156,0
1567.227,994.895935,414.0931,0
1490.789,1053.37512,406.381531,0
4521.23828,1024.69116,406.9937,100000
4514.59131,1241.41418,466.374969,100000
1564.71045,994.6374,441.648468,0
1452.46936,961.4757,414.511536,0
1532.90723,1063.20093,427.766327,0
1558.72729,2656.69873,494.951721,10000
1551.67139,2393.009,534.481262,10000
1624.58838,855.9663,444.355042,0
1635.50525,948.9514,407.661682,0
1494.86279,1102.94373,406.650146,0
1524.48645,1067.8064,473.7764,0
1374.32251,2335.33252,476.728149,10000
1483.0592,1001.46381,436.550842,0
1566.96716,1094.91882,432.0683,0
1440.85083,1112.44836,9197.212,1000
1448.895,1117.20679,401.754852,0
1472.71033,1061.342,417.0333,0
1549.069,1024.14954,455.767365,0
1563.7876,1005.43579,453.952484,0
1600.64917,1007.13525,463.7938,0
1509.6106,1092.57947,427.9686,0
1524.64819,1004.87927,425.845,0
1515.47449,2066.06885,422.346558,10000
4727.227,1141.79309,381.311432,100000
4348.991,1046.50464,453.881042,100000
4539.77148,1045.16064,393.311371,100000
1550.77734,974.0719,9327.993,1000
1365.33057,1041.088,460.443634,0
1485.31726,1172.44727,387.8878,0
4631.371,1043.617,434.3992,100000
1635.39709,975.8479,431.396118,0
1496.72009,2069.61182,9282.623,11000
1563.60962,1167.07874,479.979828,0
1535.22241,1068.71729,424.382355,0
4529.42139,878.005,382.048859,100000
1599.49292,1021.84241,407.424438,0
1465.732,1191.26843,457.894684,0
1535.94763,1079.64978,396.793854,0
1480.02515,1057.61523,420.038361,0
1587.19214,956.469849,495.9937,0
4276.42773,1035.24817,8754.024,101000
1527.83228,1024.19763,428.8478,0
1458.11938,1073.58508,463.4016,0
1519.85535,1014.96027,9314.51,1000
1525.15454,2157.922,9164.987,11000
1454.916,999.831238,377.691132,0
1498.70007,948.870544,401.6355,0
1483.78284,1085.52734,372.057037,0
1605.513,1127.03467,486.761719,0
1449.33044,1019.21582,397.1556,0
1555.69958,1034.9115,404.779327,0
1447.18457,1049.15417,9148.047,1000
1562.80017,990.0113,443.7006,0
1709.24353,974.9959,510.840485,0
1473.74146,2264.762,469.774933,10000
1632.49927,934.316833,430.027527,0
1416.37109,1050.22632,412.940338,0
1463.75586,1104.48279,493.120239,0
1497.30823,1049.48486,432.835632,0
1590.13428,1033.5365,473.893768,0
1445.41919,1057.48669,399.704865,0
1546.21289,1071.82361,9688.86,1000
1456.72742,1026.47559,381.246765,0
1632.13647,964.147156,442.364532,0
1524.94739,1027.082,434.573639,0
1634.53882,924.123535,402.33728,0
1587.6311,1058.06189,443.9287,0
1512.74768,1102.08936,438.3041,0
1456.78821,998.805969,412.102661,0
1657.5603,1036.88171,439.692017,0
1498.41431,975.0863,428.408783,0
1440.45911,2344.37769,543.6405,10000
1595.3219,1183.09521,500.0541,0
1571.42041,1063.90015,419.4371,0
1528.45947,1076.59033,490.551941,0
1599.85547,1057.26746,9730.208,1000
1467.62915,1029.55029,361.195679,0
1620.79626,1068.50891,413.595947,0
1476.49023,1062.61255,370.493164,0
1458.67383,2165.59985,512.851,10000
1546.172,1083.09412,406.290527,0
1565.54419,1128.98218,409.6269,0
1586.0918,953.71814,9651.634,1000
1612.43774,1053.20972,449.877441,0
1466.8656,1138.04382,412.712646,0
1579.83691,1049.10645,502.2692,0
1483.0199,1161.837,427.9189,0
1466.64429,1091.0282,381.524048,0
1531.19177,1050.22119,439.064575,0
1511.2085,1123.84924,397.909973,0
1638.86609,1035.5564,438.4928,0
1423.85522,1048.70435,391.546539,0
1550.97656,958.2457,436.2744,0
1522.105,2253.748,482.7531,10000
1357.8584,2249.7998,475.233643,10000
1582.717,965.326843,455.212036,0
1448.65051,2139.02612,513.3626,10000
1654.5,973.4225,456.82077,0
1437.60449,1144.13721,425.5639,0
1365.48083,2108.38159,9038.945,11000
1444.04431,2374.19067,487.6637,10000
1579.31311,1077.53992,412.1833,0
1527.81335,1096.296,407.7592,0
1541.35266,1027.81506,426.2349,0
1638.21484,1051.62073,476.72583,0
1462.54553,1140.44861,439.1798,0
1548.358,968.0968,439.012848,0
1460.39917,2103.57275,440.3427,10000
1454.17957,1072.5863,383.5714,0
1492.871,1032.55737,8733.821,1000
1474.10742,1132.94287,488.01062,0
1479.50769,1096.97839,437.826935,0
1425.97449,1022.58612,511.386,0
1450.29138,1092.518,424.642,0
1475.0166,1086.4668,437.1436,0
1619.50269,1061.13464,479.043884,0
1539.953,1080.44653,512.3477,0
1523.64746,1043.173,419.128326,0
1641.79565,1008.59149,471.767029,0
1462.16663,2262.856,506.745819,10000
1517.85034,1071.40833,433.158356,0
1637.87842,1095.05457,480.096161,0
1624.1134,1061.95886,396.1311,0
1525.92175,1142.28125,452.75824,0
1510.32068,1085.72314,430.8693,0
1485.82776,1071.83142,399.113037,0
1482.7373,1039.99023,400.4487,0
1521.26746,1069.67847,426.372833,0
1507.89966,1006.53625,418.962433,0
1493.974,1112.857,465.736847,0
4708.33936,1180.09485,433.862671,100000
1427.48193,1069.85291,407.730438,0
1547.491,1029.583,426.49826,0
1618.4541,922.8017,462.0627,0
1611.99292,1025.3407,413.542969,0
1539.6947,1042.16711,450.8638,0
4564.89551,1044.99524,504.7533,100000
4452.23145,1134.2594,412.650848,100000
1606.498,1095.70239,483.8192,0
1476.49353,1070.18982,347.704681,0
1502.97864,1126.197,414.156464,0
1607.88562,952.603,417.898132,0
1518.02991,973.1048,420.7331,0
1510.08777,1065.14514,391.514221,0
1507.23535,989.726746,418.10907,0
1450.331,1111.0708,411.8916,0
1467.95056,1061.01929,403.356964,0
1544.89685,945.8835,431.5605,0
1514.81531,1096.29211,413.1922,0
1541.65869,1180.22461,9602.46,1000
1499.50476,1034.934,444.2113,0
1528.06543,1039.30688,416.672058,0
1569.4209,983.496948,440.6766,0
1648.86658,1031.40784,525.9983,0
1439.5835,1175.45276,437.237732,0
1576.19226,1114.58813,421.1662,0
1590.40808,971.068359,413.8001,0
4364.72168,993.293945,358.286743,100000
4604.36475,2458.05664,466.095642,110000
1563.11584,1021.802,446.451355,0
1534.16211,950.63446,408.5069,0
1536.71289,1051.99792,410.941345,0
1471.08386,2311.631,496.0704,10000
1444.84509,1047.26233,375.252563,0
1574.22217,964.815735,421.736633,0
1486.51538,1036.752,389.1261,0
1604.37915,1070.41589,422.911743,0
1489.14978,1068.25928,398.3031,0
1625.6156,1086.17432,484.720551,0
1607.20557,1006.58826,428.361053,0
1562.17883,1040.41748,403.304016,0
1485.79785,1024.02075,401.529663,0
4356.07568,2274.973,500.826233,110000
1711.29846,1026.29858,454.8245,0
1575.46582,1059.2998,414.201569,0
1501.84546,1083.73633,390.083557,0
1407.05017,1058.82349,412.911072,0
1675.61768,1109.69409,526.730042,0
4825.469,996.253,418.832336,100000
1499.747,2324.22925,498.534637,10000
1513.39819,1081.30945,421.012,0
1608.81067,1057.72778,457.6361,0
1609.52234,1080.47253,461.138763,0
1478.09814,1107.258,424.379974,0
1562.20093,1201.65381,504.7989,0
1516.15857,1128.15088,403.7748,0
1545.81726,1029.36,440.252533,0
1522.337,1087.544,436.0772,0
1493.36719,1027.06128,382.873169,0
1631.78174,1028.58569,433.957275,0
1574.6792,969.8185,452.133728,0
1567.099,1084.55176,466.5352,0
1534.74329,1067.72473,452.157257,0
1402.138,1015.66614,381.174469,0
1540.0072,1039.67065,460.377258,0
1595.04919,1070.82837,482.97406,0
4783.60645,1036.99487,442.9124,100000
1557.1521,1110.76074,439.4404,0
1582.51514,1062.80457,449.1948,0
1499.35046,1106.26733,9756.56,1000
1689.21436,1069.82324,451.584564,0
1524.02234,1039.75867,401.547882,0
1551.2749,1041.22937,9611.686,1000
1411.64026,1040.764,372.628265,0
1514.04919,1044.42249,420.2694,0
1532.46741,1141.67554,353.79184,0
4374.21875,1132.98572,9133.948,101000
1593.837,1022.99982,388.802032,0
1550.39172,974.8003,415.2005,0
1409.06323,981.359253,450.579559,0
1476.17615,1217.66931,469.5082,0
1443.14514,2237.18457,442.474976,10000
1485.78381,991.793457,389.844269,0
1447.76587,1078.04468,436.313049,0
1465.65955,1060.97278,344.1477,0
1572.67444,1067.76611,416.21637,0
1560.5127,1092.95325,465.425476,0
1487.91736,1059.37244,9010.742,1000
1494.77869,1026.31458,459.2059,0
1492.93188,1028.5282,373.4935,0
4702.621,1038.06677,482.915375,100000
1586.86646,1029.39063,462.3191,0
1398.08057,1129.17944,433.469,0
1527.41492,1026.0459,462.1421,0
1660.41589,1112.07434,450.364746,0
1480.47131,1051.78638,412.3477,0
1509.20068,957.5197,447.34668,0
1437.21484,1163.17737,443.719238,0
1509.89514,993.363342,452.138519,0
1528.61255,1036.37,463.5025,0
1421.65723,1085.56653,424.575165,0
1605.48718,2262.77832,442.2291,10000
1542.17517,1094.41968,444.07428,0
1517.29883,1017.42151,427.3046,0
1480.30786,993.084656,404.455475,0
1486.389,1002.72369,456.849426,0
1526.42078,1011.65015,464.79126,0
1656.15564,1001.31738,479.746918,0
4437.382,1035.49,389.796478,100000
1482.88416,1063.27942,413.548157,0
1441.68127,969.3964,415.667725,0
4577.152,1162.343,9415.43,101000
4552.266,1070.566,438.391235,100000
1577.29639,1120.47839,443.7036,0
1484.86475,1066.47949,435.74,0
1550.13159,1017.94543,430.4256,0
1431.93542,1176.39465,401.731659,0
1463.22839,1061.45435,426.473053,0
1578.39746,1145.38245,440.346954,0
1417.45813,2218.06323,461.44043,10000
1645.58679,1028.27673,474.441864,0
1531.58911,1034.1377,409.323547,0
4556.211,1016.92047,442.8696,100000
1464.07727,1141.537,388.605316,0
1477.89954,1022.61597,419.14566,0
1417.32874,2491.379,443.586517,10000
1586.91931,1024.40088,450.314636,0
1432.7677,1060.9082,450.050232,0
1483.27747,982.152649,439.1759,0
1528.1969,1026.309,391.571625,0
1561.2113,1017.94769,428.665955,0
4331.357,938.4812,9034.459,101000
1481.34509,1141.44739,468.869,0
1427.8053,1114.12854,419.514618,0
1534.40161,962.9272,442.402374,0
4681.42139,1012.28424,452.069641,100000
1502.30383,1061.84106,475.946167,0
1416.40137,2161.006,448.7428,10000
1522.57837,1060.27551,442.247284,0
1678.09888,1100.719,468.001129,0
1518.55151,996.0047,9522.856,1000
1644.00122,1020.8678,450.624664,0
1649.72168,1091.47314,488.0413,0
1433.38831,997.6417,383.579346,0
1555.21338,1030.66357,410.669128,0
1499.52087,1003.73376,383.1166,0
1586.69006,980.5072,411.9567,0
1570.62158,1060.1897,387.7971,0
1502.34509,947.2398,387.573547,0
1427.42847,1076.37231,394.52475,0
1432.54553,1125.35132,418.084625,0
1534.96033,1038.34949,432.599121,0
1552.88843,996.927246,416.072479,0
1633.09668,1057.16675,7334.505,1000
1591.96924,1047.73511,446.373383,0
1725.31445,1049.09448,490.692657,0
1510.18823,1100.00781,9660.353,1000
1524.13293,1268.79114,452.611664,0
1542.23169,1018.84564,382.618835,0
1460.69629,1021.15295,415.515,0
1513.09314,1012.19592,9185.494,1000
1583.27649,1099.95618,478.662323,0
1517.22827,1033.5022,457.7017,0
1452.98828,1119.44092,392.532135,0
1448.63342,2342.473,440.487549,10000
1534.336,1064.45361,9463.735,1000
4449.17725,2162.818,447.645447,110000
1481.95813,1032.30908,440.502716,0
1431.39612,2528.49316,460.6789,10000
1572.34253,945.1098,404.130676,0
1517.17761,997.3967,424.628632,0
1512.10291,1066.27808,445.631165,0
4676.69531,957.715,439.304382,100000
1519.13428,969.545349,370.249146,0
1554.89575,1026.96729,9406.456,1000
1628.07117,1088.94189,432.329132,0
1543.34473,996.334,9397.028,1000
1645.13281,1021.04041,452.569733,0
1542.522,1077.99536,422.3178,0
1579.2002,1136.365,433.343658,0
1563.63281,1135.44458,404.124969,0
1524.74084,1045.041,369.948547,0
1465.92371,1149.25671,384.417877,0
1483.25208,2049.39233,9002.139,11000
1590.91016,1000.99329,435.940216,0
1698.82983,987.6867,480.95343,0
4264.10547,1033.90015,457.7613,100000
1485.14221,1061.60181,428.518036,0
1548.43762,1048.324,415.096283,0
1474.34753,1042.148,427.703217,0
1539.8562,998.596863,9014.925,1000
1533.71826,1139.63525,437.007629,0
1446.58447,1036.22534,418.459656,0
1587.022,1131.72144,415.120361,0
1617.47266,1108.29517,456.710083,0
1426.04675,1087.65588,376.879517,0
1513.70142,1053.05359,9166.691,1000
1432.02637,1083.29761,366.004883,0
1591.69812,1088.47864,446.28125,0
4570.343,976.585144,439.414276,100000
1479.422,1071.92517,389.988,0
1479.89319,995.657532,372.607,0
1494.13232,1132.732,378.809753,0
1582.31775,1070.28271,415.15802,0
1509.18,1013.5788,401.033966,0
1530.77271,1001.76581,484.4879,0
1499.15442,1119.99841,468.6651,0
1508.22144,1131.47144,400.005585,0
1514.41858,1044.4491,452.420837,0
4727.60156,903.8538,476.408051,100000
1514.014,1073.83215,438.510834,0
4456.41357,1067.2793,9544.905,101000
1555.18579,969.9952,418.242218,0
1446.846,1059.05945,359.965118,0
4202.218,1115.86084,354.607239,100000
1414.29529,2364.09937,444.640381,10000
1511.686,1088.83948,420.793,0
1538.476,1102.54028,9923.072,1000
1507.09338,1121.86658,410.0128,0
1616.04138,994.7521,448.5528,0
1447.53552,2289.67773,506.225647,10000
1564.18713,957.981,418.7653,0
