Ch1,Ch2,Cluster_1_2,droplet
4013.702,1940.141,0,10493
3916.661,2044.314,0,10494
4127.21,2102.751,0,10495
3920.056,8043.887,1,10496
3885.288,7436.724,1,10497
3909.368,7376.57,1,10498
4111.724,2023.529,0,10499
3864.58,7256.129,1,10500
3944.51,7413.211,1,10501
3900.615,7701.346,1,10502
4063.756,7542.007,1,10503
4004.455,2000.185,0,10504
4001.983,7505.797,1,10505
3962.036,2021.24,0,10506
4008.164,2036.556,0,10507
4075.478,6570.002,1,10508
3999.751,2100.157,0,10509
4060.533,2161.917,0,10510
4031.309,7332.66,1,10511
3835.622,7483.494,1,10512
3974.753,8008.807,1,10513
4158.701,1988.515,0,10514
4040.047,7381.912,1,10515
4119.291,7745.516,1,10516
4075.184,2030.664,0,10517
4053.404,7469.126,1,10518
4045.797,8201.547,1,10519
4211.219,7631.846,1,10520
4081.771,2064.17,0,10521
4082.452,7648.339,1,10522
3957.372,8030.323,1,10523
4203.854,2029.277,0,10524
4003.518,7172.1,1,10525
4034.661,2065.523,0,10526
3995.174,8125.676,1,10527
3934.322,7142.063,1,10528
4092.156,2004.331,0,10529
4151.569,2114.673,0,10530
4111.684,2105.753,0,10531
4237.809,2152.591,0,10532
4049.737,8315.104,1,10533
3891.558,7245.738,1,10534
3996.223,7372.112,1,10535
4007.25,7014.471,1,10536
4005.206,7294.99,1,10537
4157.411,2044.629,0,10538
4059.348,2028.109,0,10539
4039.051,7282.239,1,10540
4139.119,1909.004,0,10541
3969.491,7081.564,1,10542
4228.894,1994.757,0,10543
3976.475,7626.39,1,10544
11139.94,7870.735,11,10545
4061.011,7872.067,1,10546
4099.813,7344.537,1,10547
3974.619,7462.867,1,10548
4016.76,7633.17,1,10549
3922.599,6919.693,1,10550
4089.509,2023.828,0,10551
3976.207,2030.673,0,10552
4075.486,1987.999,0,10553
4074.176,7635.501,1,10554
4186.557,2118.991,0,10555
3918.186,7381.351,1,10556
3963.554,7524.951,1,10557
3908.888,8060.603,1,10558
4095.334,2103.204,0,10559
4195.292,7427.728,1,10560
3909.36,7797.341,1,10561
3892.086,8078.699,1,10562
3971.934,7547.015,1,10563
4069.35,7960.988,1,10564
3976.943,7090.872,1,10565
4054.382,2009.857,0,10566
4097.339,2168.953,0,10567
3996.594,1969.272,0,10568
4059.409,7460.453,1,10569
3874.645,8079.594,1,10570
4071.757,2000.656,0,10571
3926.489,7081.272,1,10572
3940.466,8078.412,1,10573
3941.955,7671.739,1,10574
4178.813,2091.65,0,10575
4273.132,2048.276,0,10576
4001.453,7253.409,1,10577
3962.673,7373.614,1,10578
4010.888,7602.175,1,10579
3996.911,7776.515,1,10580
6420.959,7337.084,1,10581
4013.948,7922.879,1,10582
4096.425,7181.424,1,10583
3932.335,7595.914,1,10584
3911.986,7655.375,1,10585
4172.555,2178.19,0,10586
3964.88,7430.833,1,10587
4115.797,8052.329,1,10588
3959.216,7896.89,1,10589
4019.165,7315.619,1,10590
4107.927,1904.875,0,10591
4061.074,1946.842,0,10592
4007.564,7659.413,1,10593
4105.932,1966.353,0,10594
4010.35,8080.615,1,10595
3951.969,8037.926,1,10596
4001.696,7835.818,1,10597
4167.904,2096.342,0,10598
4016.997,6995.78,1,10599
4239.196,2119.205,0,10600
3812.835,7506.835,1,10601
4132.898,2137.176,0,10602
3956.493,7694.403,1,10603
3935.969,6961.117,1,10604
4024.01,8205.456,1,10605
4061.009,2108.214,0,10606
3959.709,7214.153,1,10607
3905.501,7018.365,1,10608
3965.754,1871.999,0,10609
4010.215,6993.318,1,10610
3916.916,7452.753,1,10611
4011.307,7372.513,1,10612
3962.224,7174.288,1,10613
3955.671,7206.69,1,10614
4122.887,2172.077,0,10615
4009.049,7757.941,1,10616
3969.15,7608.704,1,10617
4015.032,8159.326,1,10618
4161.011,2107.957,0,10619
3942.668,7069.117,1,10620
4025.883,2156.04,0,10621
4252.165,7508.281,1,10622
4001.628,2040.831,0,10623
4011.684,7249.481,1,10624
4034.604,2058.629,0,10625
4253.669,2125.159,0,10626
4330.966,7237.546,1,10627
3935.754,7602.303,1,10628
3979.846,7817.915,1,10629
3924.39,7105.143,1,10630
3949.198,1966.525,0,10631
3875.638,7750.199,1,10632
4053.581,7225.014,1,10633
3955.088,1935.243,0,10634
4046.469,7776.438,1,10635
4164.339,2095.951,0,10636
4117.2,2188.966,0,10637
3983.849,7586.311,1,10638
4137.774,5158.95,1,10639
4043.734,1971.11,0,10640
3959.798,8025.278,1,10641
4008.453,7151.658,1,10642
4125.564,7430.197,1,10643
4040.76,7719.928,1,10644
3947.324,7408.979,1,10645
4086.93,2048.316,0,10646
4035.74,8037.798,1,10647
4112.966,8141.883,1,10648
3899.433,7765.762,1,10649
4010.903,8189.696,1,10650
3996.722,7967.948,1,10651
4060.035,7568.111,1,10652
4047.296,7572.068,1,10653
3964.649,1912.61,0,10654
4017.021,7430.477,1,10655
4140.563,7945.682,1,10656
3934.757,7569.026,1,10657
3930.076,7634.469,1,10658
3908.372,7178.883,1,10659
3934.898,7238.695,1,10660
3961.057,8065.057,1,10661
4026.992,7718.557,1,10662
4034.777,2141.018,0,10663
4117.894,2048.977,0,10664
3867.555,8150.103,1,10665
4196.822,7223.783,1,10666
4040.6,7827.07,1,10667
4107.351,7680.949,1,10668
4020.235,2124.913,0,10669
4003.421,7402.635,1,10670
4038.798,7926.712,1,10671
3868.164,7276.579,1,10672
3899.677,7340.534,1,10673
4027.633,7601.651,1,10674
3974.694,7440.91,1,10675
4104.474,1944.377,0,10676
3920.444,7703.843,1,10677
3982.13,7587.756,1,10678
3877.368,6996.459,1,10679
4020.763,1905.113,0,10680
4007.283,7496.026,1,10681
4167.49,7401.509,1,10682
4007.089,7734.729,1,10683
3967.443,8378.059,1,10684
4060.454,7773.474,1,10685
4157.031,2120.221,0,10686
4184.148,2155.479,0,10687
4029.401,2086.816,0,10688
4072.717,1957.364,0,10689
4412.308,7367.962,1,10690
4004.949,7747.723,1,10691
3922.045,7383.646,1,10692
3929.431,7515.938,1,10693
3874.502,7701.009,1,10694
4079.822,7931.399,1,10695
4231.153,2126.554,0,10696
4092.65,7672.826,1,10697
4042.99,7630.919,1,10698
3941.444,7534.417,1,10699
3823.06,7825.444,1,10700
4026.425,7604.044,1,10701
4026.069,8015.402,1,10702
4064.671,2165.686,0,10703
3956.093,8566.115,1,10704
3990.248,8234.175,1,10705
4135.696,7942.081,1,10706
4058.094,1980.111,0,10707
4074.575,7595.81,1,10708
3917.542,7442.512,1,10709
4038.829,2155.863,0,10710
4082.625,2180.619,0,10711
3979.871,7458.374,1,10712
4020.382,2056.041,0,10713
4026.692,7074.603,1,10714
11120.19,7599.924,11,10715
3998.798,2011.015,0,10716
4043.833,1993.902,0,10717
3896.113,7534.903,1,10718
4067.725,1985.904,0,10719
4074.234,2187.32,0,10720
3903.505,7674.938,1,10721
3932.098,8222.091,1,10722
3847.901,7395.967,1,10723
4028.587,6435.247,1,10724
4075.453,7440.316,1,10725
4059.75,7793.553,1,10726
3843.693,7210.394,1,10727
4038.442,2014.054,0,10728
3969.199,7516.975,1,10729
3877.261,7714.651,1,10730
4046.566,7422.057,1,10731
3938.366,7162.041,1,10732
3954.857,2006.985,0,10733
4076.499,2008.28,0,10734
3918.88,7509.19,1,10735
3965.05,7801.141,1,10736
3823.609,7698.854,1,10737
3961.705,7776.222,1,10738
3843.087,7318.911,1,10739
4163.858,2062.948,0,10740
4003.004,2063.43,0,10741
3967.621,2175.186,0,10742
4147.377,2293.843,0,10743
3873.709,7682.335,1,10744
3868.949,7297.759,1,10745
3951.105,7066.321,1,10746
4094.967,2043.45,0,10747
3924.055,7027.651,1,10748
4050.995,7220.771,1,10749
3942.628,6978.69,1,10750
4114.786,2020.632,0,10751
4215.165,2159.509,0,10752
3975.171,7759.883,1,10753
3992.157,2048.991,0,10754
3976.024,7201.803,1,10755
3979.556,7524.222,1,10756
4016.814,7718.025,1,10757
4042.073,8003.959,1,10758
4011.251,1896.255,0,10759
3991.321,1942.033,0,10760
4064.932,2089.648,0,10761
3982.934,2047.459,0,10762
4161.123,7218.166,1,10763
4058.384,8015.582,1,10764
4147.798,2210.663,0,10765
3981.222,8237.265,1,10766
4040.976,1930.52,0,10767
10962.67,2156.772,10,10768
4061.91,8614.408,1,10769
4059.207,7479.806,1,10770
4064.669,2092.733,0,10771
4122.125,8060.146,1,10772
4051.412,7248.903,1,10773
4169.083,2132.116,0,10774
4114.151,7642.206,1,10775
4121.049,7376.344,1,10776
3897.019,7847.813,1,10777
3988.039,7074.543,1,10778
3972.937,7346.675,1,10779
3981.411,7129.831,1,10780
4018.218,7749.539,1,10781
3967.698,7326.561,1,10782
3948.189,7787.246,1,10783
4258.074,2032.586,0,10784
3970.399,7209.276,1,10785
3986.121,7229.209,1,10786
3993.557,1964.173,0,10787
4346.908,7516.361,1,10788
3968.047,7819.089,1,10789
4029.864,6624.104,1,10790
4239.752,2063.411,0,10791
3939.273,1928.347,0,10792
4053.524,1947.578,0,10793
4005.872,1975.235,0,10794
4224.277,7346.472,1,10795
4140.594,2179.06,0,10796
3973.807,7416.937,1,10797
3952.943,8040.535,1,10798
4018.976,8284.899,1,10799
4180.295,2116.784,0,10800
4060.537,7165.512,1,10801
4034.476,7416.728,1,10802
3901.295,7558.736,1,10803
4017.286,7623.366,1,10804
3906.018,7549.873,1,10805
4148.708,7146.577,1,10806
3923.671,7295.115,1,10807
4091.916,7785.654,1,10808
3908.615,7226.159,1,10809
3969.237,8266.734,1,10810
4068.915,1945.066,0,10811
4168.752,2047.536,0,10812
4097.386,7787.41,1,10813
4123.884,2084.228,0,10814
3986.802,7314.847,1,10815
4013.905,7718.613,1,10816
4006.233,8009.17,1,10817
3931.595,7193.368,1,10818
3981.56,7642.835,1,10819
4023.165,1913.858,0,10820
3893.716,7359.326,1,10821
3977.276,7678.161,1,10822
4147.13,2246.167,0,10823
4180.032,2135.441,0,10824
3938.473,8018.47,1,10825
3897.199,7216.229,1,10826
3913.943,7524.591,1,10827
3975.977,7309.16,1,10828
4081.345,1970.459,0,10829
3977.386,7549.947,1,10830
3923.255,7428.413,1,10831
4113.343,7257.27,1,10832
4023.125,7293.034,1,10833
3922.262,7420.896,1,10834
3952.815,7178.519,1,10835
4073.714,1931.706,0,10836
3997.942,7714.163,1,10837
3987.756,7576.576,1,10838
3950.198,7323.274,1,10839
4117.498,2140.647,0,10840
3936.046,1974.754,0,10841
3981.481,7898.641,1,10842
3893.746,7151.092,1,10843
4180.758,2134.106,0,10844
4122.149,2103.673,0,10845
4100.85,2106.337,0,10846
4041.512,2110.147,0,10847
4016.574,8178.854,1,10848
4066.412,7310.071,1,10849
3932.229,7558.402,1,10850
4132.599,1998.484,0,10851
4074.182,7179.275,1,10852
3869.744,7536.268,1,10853
4156.519,2091.354,0,10854
4137.131,7515.787,1,10855
3960.396,7227.528,1,10856
4078.956,7170.573,1,10857
4259.718,2172.245,0,10858
4034.173,6980.588,1,10859
3959.634,7031.99,1,10860
4088.338,8423.381,1,10861
3912.126,7210.581,1,10862
3960.099,7537.588,1,10863
4021.804,2034.005,0,10864
3949.083,7579.93,1,10865
3957.294,8180.735,1,10866
3976.11,2006.35,0,10867
3912.517,7337.445,1,10868
4021.124,7707.198,1,10869
3987.609,7779.237,1,10870
4074.772,2170.003,0,10871
4019.755,2072.573,0,10872
3980.81,8232.43,1,10873
4026.627,1982.374,0,10874
4194.195,1982.788,0,10875
3991.939,7974,1,10876
3923.171,7402.731,1,10877
4070.471,2104.383,0,10878
4205.41,2132.759,0,10879
4043.672,2139.127,0,10880
3957.672,7325.833,1,10881
4080.258,7262.313,1,10882
4010.642,7331.027,1,10883
3976.59,7636.621,1,10884
4292.476,2084.74,0,10885
3889.552,7347.887,1,10886
4110.576,7318.25,1,10887
3983.004,7526.758,1,10888
4260.292,2117.408,0,10889
4074.22,7867.201,1,10890
4075.006,7666.763,1,10891
4158.32,2012.324,0,10892
4039.254,1969.721,0,10893
3985.635,7227.33,1,10894
4017.243,8255.231,1,10895
3869.158,7271.116,1,10896
4128.229,2060.564,0,10897
3938.488,7344.665,1,10898
3967.692,7452.157,1,10899
3975.873,7392.923,1,10900
3859.843,7260.449,1,10901
3975.23,1961.206,0,10902
3856.797,7972.771,1,10903
4057.609,1894.428,0,10904
4072.502,7864.297,1,10905
4030.202,7592.434,1,10906
4046.51,1944.032,0,10907
4043.548,7334.49,1,10908
4142.229,2217.006,0,10909
3894.734,7671.185,1,10910
3980.312,7494.825,1,10911
4074.653,7487.435,1,10912
4203.174,7792.884,1,10913
4074.825,8100.427,1,10914
3909.316,7508.827,1,10915
4079.659,1938.529,0,10916
4177.023,2128.938,0,10917
4005.203,7319.258,1,10918
4107.1,2006.863,0,10919
4017.541,7159.354,1,10920
3923.844,7491.805,1,10921
3943.5,7452.12,1,10922
4149.384,7592.843,1,10923
3895.134,7513.954,1,10924
3905.767,7547.539,1,10925
3979.999,7948.78,1,10926
4039.563,8155.574,1,10927
4142.639,7924.7,1,10928
3959.748,7178.233,1,10929
4061.706,2119.83,0,10930
4472.33,7244.957,1,10931
3975.635,7268.112,1,10932
3930.432,7173.705,1,10933
3915.702,7992.838,1,10934
4110.083,2077.795,0,10935
4070.059,7949.763,1,10936
3939.676,7822.398,1,10937
4037.969,2062.887,0,10938
4293.903,7241.962,1,10939
3982.686,8058.718,1,10940
3836.76,8191.65,1,10941
4051.161,2121.205,0,10942
4172.435,7627.19,1,10943
4062.084,2000.698,0,10944
4041.371,1876.596,0,10945
3969.942,1992.527,0,10946
3957.12,3665.696,1,10947
3878.859,7271.853,1,10948
4099.86,7542.569,1,10949
4022.212,7291.261,1,10950
4028.654,7169.709,1,10951
4114.032,2214.755,0,10952
4512.206,2160.803,0,10953
3963.268,7952.198,1,10954
4075.414,7743.589,1,10955
3992.563,7046.92,1,10956
3925.317,7120.746,1,10957
4210.534,2064.729,0,10958
3998.241,2009.391,0,10959
3894.973,7499.051,1,10960
3962.123,7649.057,1,10961
3987.234,1994.87,0,10962
3872.628,7455.498,1,10963
3900.596,7620.55,1,10964
4089.708,7778.933,1,10965
4126.125,2105.964,0,10966
3969.23,7332.952,1,10967
4063.455,2068.042,0,10968
3975.963,7845.46,1,10969
4131.215,2119.293,0,10970
4097.877,7576.396,1,10971
4050.461,1911.53,0,10972
3919.46,8390.848,1,10973
4099.464,2217.188,0,10974
4041.548,8140.487,1,10975
3951.366,7563.118,1,10976
4091.316,7507.199,1,10977
4069.745,1934.984,0,10978
3980.146,7931.191,1,10979
3950.066,7507.242,1,10980
4068.857,2153.965,0,10981
3935.99,7149.242,1,10982
4114.081,7502.679,1,10983
4029.542,7761.281,1,10984
4070.669,1909.285,0,10985
3935.263,7247.702,1,10986
4024.903,6903.902,1,10987
4035.39,7253.043,1,10988
4008.877,8173.625,1,10989
3935.01,7061.522,1,10990
4091.377,7819.145,1,10991
4195.397,2118.407,0,10992
3993.258,7606.843,1,10993
3913.548,7263.46,1,10994
4072.019,7690.239,1,10995
4056.882,2086.229,0,10996
4002.667,8083.223,1,10997
4044.39,7429.25,1,10998
3929.929,7256.514,1,10999
4021.614,7785.615,1,11000
4157.71,6928.035,1,11001
3996.152,8200.828,1,11002
4097.019,7525.998,1,11003
3917.231,7968.665,1,11004
4099.983,7236.439,1,11005
4014.648,7835.85,1,11006
4004.557,2079.119,0,11007
3926.904,7761.166,1,11008
4081.509,6991.458,1,11009
3971.814,7074.187,1,11010
4114.199,7720.399,1,11011
4007.322,7587.7,1,11012
4045.135,8239.678,1,11013
3883.562,7624.127,1,11014
4119.956,1969.722,0,11015
4110.097,1961.033,0,11016
4066.06,7081.181,1,11017
4072.662,2009.337,0,11018
4011.14,7902.9,1,11019
3987.011,7538.055,1,11020
3982.216,2002.066,0,11021
3972.532,7624.16,1,11022
3917.411,7534.083,1,11023
4093.882,1999.471,0,11024
4030.802,7729.658,1,11025
4166.501,2104.728,0,11026
3957.281,7227.968,1,11027
4105.176,8239.882,1,11028
4162.414,2240.603,0,11029
4129.809,2056.594,0,11030
4153.889,2219.931,0,11031
3843.727,8054.352,1,11032
4057.039,7363.792,1,11033
4085.462,2036.623,0,11034
3940.444,7685.018,1,11035
3994.645,7842.855,1,11036
4062.968,8231.119,1,11037
4005.228,2033.851,0,11038
4095.771,7133.574,1,11039
4060.78,2122.133,0,11040
3986.086,7711.642,1,11041
4072.469,7314.046,1,11042
4026.278,7497.352,1,11043
4154.881,2029.869,0,11044
3983.972,1942.794,0,11045
4028.046,7856.392,1,11046
3934.746,7745.386,1,11047
4057.922,7653.392,1,11048
4039.725,6874.914,1,11049
3978.886,7104.174,1,11050
4060.907,7385.055,1,11051
4030.366,7350.095,1,11052
3934.921,7029.292,1,11053
3967.136,7827.115,1,11054
3957.587,8412.084,1,11055
4005.98,7743.515,1,11056
3904.558,7206.423,1,11057
4024.801,7417.337,1,11058
4120.942,2118.865,0,11059
4062.101,8117.829,1,11060
4016.659,7572.557,1,11061
3980.12,7634.334,1,11062
4037.166,7169.551,1,11063
4136.422,7409.976,1,11064
3835.545,7531.843,1,11065
4002.917,7430.338,1,11066
4163.98,6537.346,1,11067
4006.691,7394.363,1,11068
3977.344,7540.279,1,11069
4059.505,7700.612,1,11070
3955.946,7182.872,1,11071
3894.034,7557.771,1,11072
4050.186,1972.754,0,11073
3903.321,7704.071,1,11074
3978.511,7932.527,1,11075
4210.26,2210.983,0,11076
3992.441,6629.443,1,11077
3993.315,7275.295,1,11078
4128.555,2030.623,0,11079
4163.273,2225.04,0,11080
3947.251,7509.008,1,11081
4079.248,2074.465,0,11082
4010.382,7846.225,1,11083
4042.951,7370.271,1,11084
3886.235,7945.026,1,11085
3996.492,7214.159,1,11086
4137.418,8057.013,1,11087
4026.204,1871.794,0,11088
3980.811,7018.597,1,11089
4028.684,2010.044,0,11090
4048.488,2059.528,0,11091
3997.304,7835.368,1,11092
3833.427,7261.298,1,11093
4119.138,2143.238,0,11094
4031.715,8109.141,1,11095
3946.989,1912.007,0,11096
4026.628,2103.996,0,11097
4033.325,8009.988,1,11098
3971.597,7771.076,1,11099
3979.92,7687.904,1,11100
3878.794,7497.655,1,11101
3902.361,7354.773,1,11102
4003.534,2028.253,0,11103
4116.155,7522.147,1,11104
3932.25,7421.638,1,11105
4023.475,6929.513,1,11106
3993.829,7167.526,1,11107
3978.585,7620.742,1,11108
3922.196,7373.695,1,11109
3842.175,7829.167,1,11110
4069.051,1983.872,0,11111
4010.615,8305.036,1,11112
3951.655,7417.573,1,11113
4005.733,6949.537,1,11114
4080.154,6623.777,1,11115
4009.082,7828.593,1,11116
3987.225,7707.836,1,11117
4020.264,7801.862,1,11118
4023.042,7036.446,1,11119
3899.831,7400.421,1,11120
3999.538,1954.687,0,11121
4245.274,2073.615,0,11122
4134.105,2260.106,0,11123
4013.302,7183.388,1,11124
3968.021,8171.752,1,11125
4179.997,2248.405,0,11126
3894.066,6811.458,1,11127
3922.365,7863.09,1,11128
3888.851,7364.495,1,11129
3933.963,7357.584,1,11130
4094.737,2103.799,0,11131
4180.508,2185.954,0,11132
3916.666,7407.341,1,11133
4084.188,2065.239,0,11134
4091.765,2013.833,0,11135
3977.301,7791.959,1,11136
4208.749,2196.29,0,11137
4028.589,7215.81,1,11138
4400.351,7239.477,1,11139
4192.061,7236.751,1,11140
3985.783,7461.929,1,11141
3949.554,7332.852,1,11142
4010.726,7687.953,1,11143
4096.433,2179.761,0,11144
4161.939,2127.682,0,11145
3911.79,7330.532,1,11146
3964.772,7388.661,1,11147
3957.98,6972.676,1,11148
3951.897,7233.451,1,11149
4047.927,7645.297,1,11150
3994.894,1850.825,0,11151
3986.446,7594.754,1,11152
4286.908,2131.105,0,11153
3969.654,7465.928,1,11154
4035.78,2064.224,0,11155
4037.576,7475.252,1,11156
3951.302,7543.401,1,11157
4051.662,1969.567,0,11158
3975.082,7687.905,1,11159
4184.073,2104.759,0,11160
4046.787,1983.966,0,11161
3902.043,7424.195,1,11162
4020.926,7847.379,1,11163
4027.331,1950.921,0,11164
4060.945,7642.554,1,11165
4071.063,2237.221,0,11166
3975.315,7567.834,1,11167
4114.738,2064.163,0,11168
3956.802,7435.289,1,11169
3988.036,7828.7,1,11170
4114.974,7953.806,1,11171
4095.293,7684.586,1,11172
3955.346,7489.334,1,11173
3930.176,7668.754,1,11174
3864.546,7554.137,1,11175
4073.987,2139.406,0,11176
3885.742,7453.35,1,11177
4051.13,7774.686,1,11178
4027.362,1975.833,0,11179
4083.063,1893.708,0,11180
4018.256,7822.512,1,11181
3955.296,7556.737,1,11182
3996.723,7267.615,1,11183
4024.311,6972.592,1,11184
4125.859,2248.383,0,11185
4124.242,1957.713,0,11186
4164.971,2161.346,0,11187
3993.398,7179.376,1,11188
3961.552,7145.933,1,11189
3996.051,7739.981,1,11190
3905.923,7316.333,1,11191
3956.8,7444.032,1,11192
4014.467,8011.166,1,11193
4013.907,7370.898,1,11194
3990.896,7323.361,1,11195
3985.424,7585.942,1,11196
4113.614,7975.701,1,11197
3988.998,7366.481,1,11198
3944.077,1916.434,0,11199
4178.371,6948.197,1,11200
4120.351,7281.811,1,11201
4118.786,8133.844,1,11202
4234.367,1944.3,0,11203
4015.596,1879.102,0,11204
4036.693,7520.215,1,11205
3973.433,7118.163,1,11206
4055.888,2050.217,0,11207
4033.246,1872.204,0,11208
3933.4,7256.993,1,11209
3887.524,7214.425,1,11210
4203.712,1955.655,0,11211
4023.275,7218.136,1,11212
3947.215,7240.255,1,11213
3909.295,7238.136,1,11214
4106.98,1908.301,0,11215
4104.802,7622.189,1,11216
4093.878,2055.885,0,11217
4174.48,7083.277,1,11218
4199.813,2185.029,0,11219
3920.259,7680.753,1,11220
4012.778,7512.259,1,11221
4086.27,2023.775,0,11222
3943.397,7105.888,1,11223
3932.364,7711.588,1,11224
4000.056,7453.818,1,11225
4052.786,7498.556,1,11226
4071.673,2222.378,0,11227
4060.436,7939.037,1,11228
3887.273,7735.633,1,11229
3907.263,7626.209,1,11230
4033.466,7900.667,1,11231
4087.221,7478.667,1,11232
4000.671,7324.067,1,11233
4333.106,2106.382,0,11234
3999.399,7274.958,1,11235
3923.506,7313.472,1,11236
3933.309,7184.405,1,11237
4091.337,1929.148,0,11238
3882.688,7731.043,1,11239
4012.381,6742.31,1,11240
3952.302,7162.896,1,11241
3955.713,7557.792,1,11242
4018.616,2031.451,0,11243
4078.05,1775.637,0,11244
3915.507,7232.461,1,11245
4009.365,8127.4,1,11246
4036.577,7582.137,1,11247
4019.831,7283.022,1,11248
4192.166,2113.047,0,11249
4024.494,7575.264,1,11250
3925.041,7441.76,1,11251
3881.299,7977.854,1,11252
3952.096,7501.681,1,11253
3934.783,7296.975,1,11254
3936.75,1917.818,0,11255
4060.989,1869.992,0,11256
3989.669,7729.553,1,11257
3965.124,8345.097,1,11258
4180.726,2109.422,0,11259
4031.924,2032.033,0,11260
3879.476,7518.788,1,11261
4056.992,7161.502,1,11262
4131.422,2016.613,0,11263
4167.396,2027.574,0,11264
4051.354,1993.081,0,11265
4017.931,8261.887,1,11266
3928.933,7603.593,1,11267
3938.634,7408.368,1,11268
3991.398,7455.588,1,11269
3971.279,7839.519,1,11270
3961.957,1979.308,0,11271
3957.063,7292.17,1,11272
4036.25,1991.482,0,11273
4047.156,7355.74,1,11274
3971.447,7595.364,1,11275
4114.485,2212.28,0,11276
3974.528,7684.106,1,11277
3888.01,7707.68,1,11278
4001.615,7246.792,1,11279
4023.778,7591.572,1,11280
4004.871,1968.409,0,11281
3929.422,6927,1,11282
4017.622,8256.12,1,11283
4017.124,2043.315,0,11284
4090.75,1906.187,0,11285
3893.867,7529.821,1,11286
3899.417,7315.988,1,11287
4021.032,7267.077,1,11288
4125.223,2042.77,0,11289
4027.672,2043.919,0,11290
4069.058,7388.951,1,11291
3991.641,7748.807,1,11292
4131.962,7490.815,1,11293
3927.942,7301.566,1,11294
3882.89,7290.977,1,11295
3960.768,1988.399,0,11296
3884.994,7041.232,1,11297
4010.349,7149.039,1,11298
3973.163,7443.967,1,11299
3938.087,7533.638,1,11300
4060.582,2036.59,0,11301
4027.46,7703.186,1,11302
3968.777,7180.958,1,11303
4059.862,1909.813,0,11304
3875.807,7383.075,1,11305
3910.956,6860.758,1,11306
3894.616,7902.805,1,11307
3956.246,7740.6,1,11308
4083.334,7992.394,1,11309
3825.887,7988.121,1,11310
4110.681,2087.608,0,11311
4208.219,6988.417,1,11312
4048.615,2102.08,0,11313
4073.335,1988.23,0,11314
4073.317,7203.209,1,11315
3903.072,7557.169,1,11316
3958.158,7172.323,1,11317
4048.379,2040.385,0,11318
4081.394,2117.778,0,11319
3919.075,7235.834,1,11320
3844.709,7106.101,1,11321
3921.302,7346.576,1,11322
4279.054,2116.44,0,11323
